epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.1641,1.15715,1.98422,0.99999,0.80562,0.93162,0.93955,0.73839,0.81701,1.66208,0.90241,0.000464715,0.000464715,0.000464715
2,10.5064,0.98119,0.89462,0.96215,0.97501,0.96246,0.98933,0.77023,0.85344,0.88919,0.94719,0.000894467,0.000894467,0.000894467
3,14.9527,0.94212,0.71486,0.95864,0.98838,0.99317,0.99482,0.77952,0.83645,0.59527,0.94679,0.00127706,0.00127706,0.00127706
4,19.4021,0.92561,0.66966,0.9515,0.91212,0.99702,0.92784,0.73143,0.82042,0.63416,0.9477,0.00121679,0.00121679,0.00121679
5,23.4777,0.90523,0.58918,0.93878,0.99356,0.998,0.99491,0.7783,0.84315,0.45944,0.95419,0.00114606,0.00114606,0.00114606
6,27.6874,0.87343,0.53296,0.95007,0.99839,0.99968,0.995,0.79931,0.79262,0.42943,0.93751,0.00107532,0.00107532,0.00107532
7,31.8267,0.85788,0.48451,0.92773,0.99626,0.99806,0.99498,0.7905,0.804,0.43034,0.94229,0.00100459,0.00100459,0.00100459
8,36.1303,0.84171,0.47083,0.94036,0.99651,0.99734,0.995,0.78321,0.85062,0.4194,0.95397,0.000933851,0.000933851,0.000933851
9,40.1682,0.85125,0.46627,0.93741,0.99902,0.99764,0.995,0.79816,0.79714,0.39877,0.93342,0.000863116,0.000863116,0.000863116
10,44.503,0.82957,0.44247,0.92332,0.99907,0.99774,0.995,0.79152,0.81334,0.40657,0.93838,0.00079238,0.00079238,0.00079238
11,48.4448,0.81645,0.42371,0.94148,0.99729,0.99892,0.99498,0.80567,0.7888,0.38354,0.93127,0.000721645,0.000721645,0.000721645
12,52.6168,0.81416,0.40867,0.94315,0.99606,0.9997,0.99498,0.80978,0.76988,0.36808,0.9255,0.000650909,0.000650909,0.000650909
13,56.6047,0.79923,0.39298,0.93204,0.99688,0.99952,0.99498,0.81012,0.77609,0.36419,0.92395,0.000580174,0.000580174,0.000580174
14,60.819,0.80357,0.3863,0.92718,0.9973,1,0.995,0.82162,0.758,0.36392,0.92097,0.000509438,0.000509438,0.000509438
15,64.9199,0.78721,0.37229,0.92014,0.99913,1,0.995,0.80993,0.77581,0.35042,0.92561,0.000438703,0.000438703,0.000438703
16,68.994,0.7872,0.37376,0.9228,0.99874,1,0.995,0.81627,0.7592,0.34807,0.92047,0.000367967,0.000367967,0.000367967
17,73.0359,0.77139,0.36814,0.91247,0.99889,1,0.995,0.81907,0.75461,0.33628,0.91792,0.000297232,0.000297232,0.000297232
18,77.1762,0.77089,0.35548,0.91917,0.99927,1,0.995,0.82172,0.7466,0.33024,0.9167,0.000226497,0.000226497,0.000226497
19,81.2404,0.76951,0.35864,0.92281,0.9992,1,0.995,0.81897,0.75925,0.33175,0.91933,0.000155761,0.000155761,0.000155761
20,85.2867,0.75553,0.34549,0.9124,0.99911,1,0.995,0.81913,0.75613,0.32712,0.9179,8.50255e-05,8.50255e-05,8.50255e-05
