epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.92623,1.40701,3.16962,1.08367,0.61332,0.80207,0.73133,0.46845,1.24993,2.17553,1.02927,0.0001429,0.0001429,0.0001429
2,8.62669,0.95098,1.04225,0.92363,0.87247,0.9566,0.9587,0.72066,0.91588,1.36192,0.9427,0.000296376,0.000296376,0.000296376
3,12.3178,0.9273,0.76802,0.91991,0.90491,0.98196,0.95962,0.73388,0.88306,1.04651,0.92076,0.000445962,0.000445962,0.000445962
4,15.9198,0.95431,0.68188,0.91771,0.9164,0.95378,0.95371,0.76033,0.81221,0.93798,0.9064,0.000591658,0.000591658,0.000591658
5,19.3209,0.89416,0.59164,0.90558,0.98017,0.98683,0.995,0.77138,0.83129,0.63865,0.91156,0.000733463,0.000733463,0.000733463
6,22.5153,0.90503,0.56146,0.92781,0.99418,0.9977,0.99496,0.78458,0.8143,0.49331,0.90997,0.000871377,0.000871377,0.000871377
7,25.9113,0.90065,0.51408,0.91384,0.9963,0.99775,0.99498,0.79603,0.79295,0.49542,0.90949,0.0010054,0.0010054,0.0010054
8,29.2275,0.86356,0.51956,0.92111,0.99529,1,0.99485,0.77432,0.87098,0.48954,0.94781,0.00113554,0.00113554,0.00113554
9,32.5048,0.89736,0.53785,0.93451,0.99686,0.99835,0.995,0.79054,0.80404,0.45218,0.9265,0.00126178,0.00126178,0.00126178
10,35.8206,0.85187,0.49837,0.92573,0.99254,0.99561,0.99348,0.77764,0.83169,0.48293,0.93846,0.00126985,0.00126985,0.00126985
11,39.1859,0.82738,0.47475,0.89557,0.9943,0.99742,0.99476,0.79029,0.81554,0.46165,0.93365,0.00125216,0.00125216,0.00125216
12,42.4557,0.8307,0.46876,0.89378,0.997,0.99873,0.995,0.80506,0.75994,0.44171,0.90742,0.00123448,0.00123448,0.00123448
13,45.9024,0.81837,0.45044,0.89451,0.99727,0.99844,0.99454,0.78255,0.82203,0.48554,0.93129,0.00121679,0.00121679,0.00121679
14,49.1566,0.82854,0.4433,0.89682,0.99487,0.999,0.99472,0.78399,0.86356,0.42914,0.93859,0.00119911,0.00119911,0.00119911
15,52.3359,0.83492,0.44731,0.89678,0.99864,0.99966,0.995,0.80019,0.79099,0.38258,0.92572,0.00118143,0.00118143,0.00118143
16,55.5954,0.83206,0.42742,0.90398,0.99914,0.99978,0.995,0.80957,0.76932,0.36981,0.90826,0.00116374,0.00116374,0.00116374
17,58.8834,0.80579,0.42046,0.89046,0.99929,1,0.995,0.79995,0.78037,0.39544,0.91441,0.00114606,0.00114606,0.00114606
18,62.146,0.821,0.42331,0.88302,0.9968,1,0.99498,0.79858,0.78536,0.37674,0.9161,0.00112837,0.00112837,0.00112837
19,65.4118,0.80665,0.4047,0.89797,0.99728,1,0.99498,0.80503,0.77524,0.37006,0.91075,0.00111069,0.00111069,0.00111069
20,68.8135,0.79276,0.3968,0.89099,0.99727,1,0.995,0.80567,0.77791,0.36187,0.91143,0.00109301,0.00109301,0.00109301
21,72.1818,0.8321,0.40982,0.89657,0.99723,1,0.995,0.80504,0.80193,0.38052,0.91935,0.00107532,0.00107532,0.00107532
22,75.5593,0.84228,0.42333,0.90828,0.99819,0.99805,0.995,0.80458,0.8062,0.38377,0.92629,0.00105764,0.00105764,0.00105764
23,78.9738,0.83711,0.40545,0.89279,0.99912,1,0.995,0.80082,0.80061,0.38086,0.92539,0.00103995,0.00103995,0.00103995
24,82.2761,0.82188,0.40999,0.9086,0.99879,1,0.995,0.80442,0.77738,0.35158,0.91485,0.00102227,0.00102227,0.00102227
25,85.6626,0.81176,0.39086,0.89994,0.9988,1,0.995,0.80958,0.78351,0.35128,0.92344,0.00100459,0.00100459,0.00100459
26,89.0722,0.83399,0.39209,0.92393,0.99843,1,0.995,0.80441,0.7819,0.34667,0.91464,0.000986903,0.000986903,0.000986903
27,91.9992,0.77335,0.37409,0.884,0.99844,0.99924,0.995,0.81411,0.76503,0.33874,0.91815,0.000969219,0.000969219,0.000969219
28,95.0568,0.80482,0.38466,0.9071,0.99874,0.99781,0.995,0.81689,0.75177,0.33816,0.91117,0.000951535,0.000951535,0.000951535
29,98.0147,0.79835,0.39176,0.89505,0.99859,0.99908,0.995,0.81219,0.8013,0.36497,0.93791,0.000933851,0.000933851,0.000933851
30,101.062,0.82022,0.39833,0.88754,0.99951,0.9998,0.995,0.81552,0.77128,0.35684,0.90978,0.000916168,0.000916168,0.000916168
31,104.335,0.80685,0.39082,0.89185,0.99857,1,0.995,0.81421,0.7634,0.33421,0.90923,0.000898484,0.000898484,0.000898484
32,107.794,0.78197,0.37144,0.90441,0.9971,1,0.995,0.8057,0.79622,0.34179,0.91723,0.0008808,0.0008808,0.0008808
33,110.997,0.79285,0.37391,0.88246,0.99926,1,0.995,0.81354,0.77094,0.34007,0.91045,0.000863116,0.000863116,0.000863116
34,114.208,0.80665,0.38155,0.89364,0.99884,0.99781,0.995,0.80866,0.78549,0.32973,0.91498,0.000845432,0.000845432,0.000845432
35,117.378,0.79156,0.36762,0.89569,0.9995,1,0.995,0.81948,0.7614,0.32201,0.90489,0.000827748,0.000827748,0.000827748
36,120.571,0.79957,0.36296,0.89562,0.99911,1,0.995,0.81863,0.75914,0.32736,0.90626,0.000810064,0.000810064,0.000810064
37,123.868,0.7803,0.36708,0.89151,0.99935,1,0.995,0.82574,0.73825,0.32292,0.90191,0.00079238,0.00079238,0.00079238
38,127.169,0.76712,0.35294,0.89224,0.99915,1,0.995,0.81981,0.74047,0.31703,0.90055,0.000774697,0.000774697,0.000774697
39,130.373,0.76528,0.36317,0.90106,0.99945,1,0.995,0.82104,0.74665,0.32411,0.90719,0.000757013,0.000757013,0.000757013
40,133.747,0.76779,0.36296,0.87405,0.99916,1,0.995,0.82558,0.75419,0.32775,0.90717,0.000739329,0.000739329,0.000739329
41,137.084,0.75999,0.36331,0.88152,0.99907,1,0.995,0.82663,0.74947,0.32206,0.90673,0.000721645,0.000721645,0.000721645
42,140.351,0.75722,0.35765,0.88285,0.99881,0.9998,0.995,0.82746,0.7638,0.32321,0.91121,0.000703961,0.000703961,0.000703961
43,143.57,0.76585,0.35472,0.88213,0.9991,0.99992,0.995,0.82525,0.75978,0.31819,0.90731,0.000686277,0.000686277,0.000686277
44,146.801,0.7623,0.3524,0.87592,0.99938,1,0.995,0.82346,0.76313,0.32279,0.90916,0.000668593,0.000668593,0.000668593
45,150.099,0.75361,0.35312,0.88085,0.99939,1,0.995,0.81922,0.77998,0.3295,0.91622,0.000650909,0.000650909,0.000650909
46,153.419,0.76014,0.35052,0.89016,0.99943,1,0.995,0.81979,0.75987,0.3112,0.90523,0.000633226,0.000633226,0.000633226
47,156.639,0.74956,0.35045,0.87552,0.99948,1,0.995,0.82436,0.75902,0.3142,0.90533,0.000615542,0.000615542,0.000615542
48,159.834,0.76242,0.3429,0.88623,0.99934,1,0.995,0.8241,0.74654,0.30054,0.90317,0.000597858,0.000597858,0.000597858
49,163.097,0.74484,0.33881,0.88533,0.99933,1,0.995,0.82518,0.75207,0.31125,0.90589,0.000580174,0.000580174,0.000580174
50,166.439,0.76246,0.34983,0.87399,0.99913,1,0.995,0.82121,0.7568,0.30411,0.90597,0.00056249,0.00056249,0.00056249
51,169.774,0.75065,0.34471,0.87889,0.99948,1,0.995,0.81644,0.78872,0.31451,0.91361,0.000544806,0.000544806,0.000544806
52,173.087,0.76384,0.34131,0.88391,0.99931,1,0.995,0.82674,0.74217,0.29789,0.90198,0.000527122,0.000527122,0.000527122
53,176.351,0.73874,0.33593,0.88094,0.99941,1,0.995,0.83028,0.75064,0.30074,0.90434,0.000509438,0.000509438,0.000509438
54,179.624,0.74446,0.33631,0.8873,0.99927,1,0.995,0.82469,0.75223,0.3053,0.90304,0.000491755,0.000491755,0.000491755
55,182.924,0.73588,0.33674,0.86339,0.99915,1,0.995,0.82377,0.75676,0.3041,0.90882,0.000474071,0.000474071,0.000474071
56,186.217,0.75837,0.33966,0.88847,0.99927,1,0.995,0.8241,0.75943,0.30439,0.90479,0.000456387,0.000456387,0.000456387
57,189.582,0.73457,0.32974,0.87363,0.99952,1,0.995,0.82439,0.75965,0.30278,0.90577,0.000438703,0.000438703,0.000438703
58,192.772,0.73099,0.32614,0.87941,0.99939,1,0.995,0.8219,0.76227,0.29728,0.90978,0.000421019,0.000421019,0.000421019
59,195.93,0.72629,0.32835,0.86701,0.99952,1,0.995,0.82509,0.75634,0.29507,0.91293,0.000403335,0.000403335,0.000403335
60,199.235,0.74451,0.33166,0.88462,0.99959,1,0.995,0.827,0.74884,0.29458,0.90417,0.000385651,0.000385651,0.000385651
61,202.541,0.72826,0.32258,0.86639,0.99945,1,0.995,0.8277,0.74141,0.29632,0.90426,0.000367967,0.000367967,0.000367967
62,205.907,0.72799,0.3204,0.86579,0.99885,0.99974,0.995,0.82399,0.7523,0.29678,0.90993,0.000350284,0.000350284,0.000350284
63,209.211,0.72425,0.32615,0.86519,0.99942,1,0.995,0.82042,0.74442,0.29556,0.90176,0.0003326,0.0003326,0.0003326
64,212.448,0.7189,0.32375,0.87618,0.99955,1,0.995,0.8271,0.75271,0.29422,0.90586,0.000314916,0.000314916,0.000314916
65,215.657,0.71694,0.31802,0.87089,0.99956,1,0.995,0.82956,0.74479,0.2921,0.9035,0.000297232,0.000297232,0.000297232
66,218.908,0.71289,0.30975,0.8762,0.99959,1,0.995,0.82806,0.74966,0.29171,0.90419,0.000279548,0.000279548,0.000279548
67,222.219,0.71535,0.3164,0.87148,0.99953,1,0.995,0.831,0.75867,0.29113,0.9079,0.000261864,0.000261864,0.000261864
68,225.401,0.70993,0.30984,0.86488,0.9995,1,0.995,0.82532,0.75267,0.29083,0.90467,0.00024418,0.00024418,0.00024418
69,228.565,0.70818,0.3123,0.86748,0.99929,1,0.995,0.82039,0.77263,0.29481,0.91085,0.000226497,0.000226497,0.000226497
70,231.759,0.70325,0.30676,0.86594,0.99895,1,0.995,0.8208,0.77191,0.2877,0.91311,0.000208813,0.000208813,0.000208813
71,234.96,0.68869,0.29523,0.87924,0.99878,1,0.995,0.82754,0.74395,0.28427,0.9055,0.000191129,0.000191129,0.000191129
72,238.151,0.70272,0.29392,0.8858,0.99922,1,0.995,0.82592,0.74121,0.28219,0.90458,0.000173445,0.000173445,0.000173445
73,241.185,0.69368,0.2895,0.88173,0.99914,1,0.995,0.82828,0.74329,0.28621,0.90525,0.000155761,0.000155761,0.000155761
74,244.337,0.68645,0.29012,0.88321,0.99951,1,0.995,0.8283,0.74013,0.28259,0.90167,0.000138077,0.000138077,0.000138077
75,247.5,0.67026,0.28269,0.87367,0.99941,1,0.995,0.83081,0.73627,0.28143,0.89972,0.000120393,0.000120393,0.000120393
76,250.606,0.67236,0.28513,0.87313,0.99952,1,0.995,0.82872,0.74186,0.27885,0.90358,0.000102709,0.000102709,0.000102709
