epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.90777,1.11931,3.07531,0.9124,0.03626,0.81798,0.45131,0.26072,0.88897,3.32616,0.83592,0.000464715,0.000464715,0.000464715
2,9.8945,1.10007,1.59284,0.9289,0.93051,0.53093,0.85167,0.5943,1.00801,2.29203,0.87979,0.000894467,0.000894467,0.000894467
3,13.7879,1.04069,1.21309,0.92594,0.92305,0.87812,0.97224,0.70963,0.9379,1.27423,0.89513,0.00127706,0.00127706,0.00127706
4,17.6561,1.03074,1.08894,0.9362,0.98254,0.93169,0.98792,0.75378,0.86165,0.86332,0.91539,0.00121679,0.00121679,0.00121679
5,21.6786,0.97065,0.94173,0.92288,0.98634,0.99486,0.99476,0.76214,0.84108,0.70428,0.91356,0.00114606,0.00114606,0.00114606
6,25.5353,0.93902,0.86108,0.94278,0.98732,0.99381,0.99489,0.77209,0.85338,0.70432,0.93152,0.00107532,0.00107532,0.00107532
7,29.498,0.93177,0.81908,0.92352,0.99308,0.99968,0.995,0.7723,0.83496,0.66854,0.9141,0.00100459,0.00100459,0.00100459
8,33.42,0.89073,0.75429,0.92023,0.99064,0.99734,0.99494,0.77801,0.83694,0.6396,0.91783,0.000933851,0.000933851,0.000933851
9,37.4421,0.90215,0.7619,0.92159,0.99764,0.9928,0.99496,0.79432,0.79431,0.59785,0.90023,0.000863116,0.000863116,0.000863116
10,41.3825,0.8664,0.7126,0.91389,0.99522,0.99775,0.99496,0.78691,0.80668,0.59329,0.90313,0.00079238,0.00079238,0.00079238
11,45.2289,0.8462,0.68074,0.91704,0.99864,0.99123,0.99496,0.798,0.78926,0.59479,0.89931,0.000721645,0.000721645,0.000721645
12,49.1226,0.84376,0.66356,0.91645,0.99477,0.99989,0.99496,0.79731,0.79893,0.55552,0.90302,0.000650909,0.000650909,0.000650909
13,52.9221,0.82638,0.63079,0.9008,0.99316,1,0.99491,0.79977,0.78127,0.54473,0.89458,0.000580174,0.000580174,0.000580174
14,56.6366,0.82244,0.61724,0.90294,0.98987,1,0.99493,0.8046,0.77286,0.53948,0.89546,0.000509438,0.000509438,0.000509438
15,60.3015,0.80887,0.59496,0.89883,0.98944,0.99948,0.99465,0.79766,0.78477,0.52229,0.89795,0.000438703,0.000438703,0.000438703
16,63.9296,0.82211,0.59972,0.90332,0.99215,0.99989,0.99456,0.7998,0.77243,0.51667,0.89265,0.000367967,0.000367967,0.000367967
17,67.6121,0.79473,0.58718,0.88972,0.99211,0.99951,0.99476,0.79423,0.79612,0.49834,0.89759,0.000297232,0.000297232,0.000297232
18,71.2729,0.79673,0.56936,0.8945,0.99181,1,0.9948,0.80061,0.77724,0.49045,0.89294,0.000226497,0.000226497,0.000226497
19,75.0633,0.79797,0.57469,0.9002,0.99229,1,0.99472,0.80176,0.77845,0.48622,0.89001,0.000155761,0.000155761,0.000155761
20,78.7655,0.78495,0.56054,0.88795,0.99245,1,0.99458,0.80167,0.77681,0.48713,0.88915,8.50255e-05,8.50255e-05,8.50255e-05
