epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.57055,1.16046,3.06294,0.94784,0.03741,0.83114,0.37794,0.23583,0.91085,3.15896,0.84103,0.0002858,0.0002858,0.0002858
2,7.61831,1.00279,1.21632,0.92324,0.04371,0.94518,0.79822,0.57849,0.90655,2.71657,0.86772,0.000571389,0.000571389,0.000571389
3,10.7645,0.99626,0.89021,0.93295,1,0.31527,0.97532,0.73051,0.88655,2.19294,0.89597,0.000842124,0.000842124,0.000842124
4,13.8189,0.98112,0.82509,0.9351,0.9946,0.82159,0.9936,0.76799,0.88153,1.71062,0.91742,0.001098,0.001098,0.001098
5,16.8584,0.91453,0.75331,0.91771,0.99473,0.99793,0.99498,0.77269,0.86948,0.925,0.92423,0.00128753,0.00128753,0.00128753
6,19.5199,0.90362,0.73175,0.93191,0.98985,0.99669,0.99439,0.79192,0.8187,0.74462,0.90989,0.00125216,0.00125216,0.00125216
7,22.1659,0.88672,0.6862,0.91012,0.99661,0.99781,0.99498,0.78646,0.83427,0.57764,0.91462,0.00121679,0.00121679,0.00121679
8,24.7089,0.86938,0.66662,0.91831,0.99437,0.99854,0.99476,0.76779,0.85754,0.60498,0.91692,0.00118143,0.00118143,0.00118143
9,27.1697,0.90023,0.68433,0.92064,0.99637,1,0.99487,0.79241,0.79799,0.55797,0.90461,0.00114606,0.00114606,0.00114606
10,30.2484,0.87553,0.64917,0.91607,0.99271,0.99991,0.99446,0.78759,0.83668,0.55847,0.91348,0.00111069,0.00111069,0.00111069
11,33.225,0.85114,0.62214,0.89671,0.99054,1,0.9945,0.78388,0.83285,0.53137,0.91064,0.00107532,0.00107532,0.00107532
12,36.2851,0.85132,0.60081,0.89259,0.99184,1,0.99476,0.79372,0.80092,0.52455,0.89801,0.00103995,0.00103995,0.00103995
13,39.2798,0.86615,0.59964,0.8998,0.9942,1,0.99487,0.7935,0.79154,0.52737,0.90325,0.00100459,0.00100459,0.00100459
14,42.3667,0.85971,0.58725,0.89978,0.99349,1,0.99448,0.79678,0.78988,0.51855,0.90299,0.000969219,0.000969219,0.000969219
15,45.4592,0.83719,0.58015,0.89438,0.99269,1,0.99498,0.79356,0.81307,0.50955,0.90617,0.000933851,0.000933851,0.000933851
16,48.4988,0.82157,0.57033,0.90192,0.99727,1,0.995,0.8073,0.75879,0.46624,0.89087,0.000898484,0.000898484,0.000898484
17,51.5205,0.83557,0.55753,0.88417,0.9967,1,0.995,0.80202,0.7687,0.47491,0.89101,0.000863116,0.000863116,0.000863116
18,54.5478,0.84139,0.54785,0.89745,0.99669,1,0.995,0.79877,0.79383,0.47658,0.9024,0.000827748,0.000827748,0.000827748
19,57.5834,0.83261,0.54544,0.89769,0.99666,0.99978,0.99485,0.78043,0.83725,0.50232,0.91105,0.00079238,0.00079238,0.00079238
20,60.6518,0.83909,0.54687,0.89662,0.99656,0.99781,0.995,0.80357,0.76789,0.45011,0.88959,0.000757013,0.000757013,0.000757013
21,63.6136,0.82006,0.52042,0.88969,0.99555,1,0.995,0.80221,0.77067,0.44784,0.89052,0.000721645,0.000721645,0.000721645
22,66.6784,0.81077,0.51656,0.89112,0.9992,1,0.995,0.78865,0.79914,0.44314,0.89807,0.000686277,0.000686277,0.000686277
23,69.6675,0.80506,0.50677,0.87796,0.99729,1,0.995,0.79835,0.7651,0.4359,0.894,0.000650909,0.000650909,0.000650909
24,72.7811,0.82657,0.51747,0.89497,0.99682,1,0.995,0.78852,0.80385,0.43447,0.90192,0.000615542,0.000615542,0.000615542
25,75.7683,0.81219,0.50977,0.88495,0.99425,1,0.99489,0.79432,0.77585,0.44612,0.89263,0.000580174,0.000580174,0.000580174
26,78.8365,0.82484,0.52552,0.89412,0.99448,1,0.99498,0.80001,0.7732,0.4279,0.89033,0.000544806,0.000544806,0.000544806
27,81.8258,0.80131,0.49474,0.88335,0.99623,1,0.99498,0.80255,0.76898,0.41589,0.89286,0.000509438,0.000509438,0.000509438
28,84.9032,0.82512,0.49871,0.90779,0.99631,1,0.995,0.80267,0.76297,0.4173,0.8891,0.000474071,0.000474071,0.000474071
29,87.9345,0.82905,0.49883,0.88368,0.99712,0.99781,0.995,0.79835,0.77687,0.41295,0.89515,0.000438703,0.000438703,0.000438703
30,91.0053,0.79281,0.47457,0.87755,0.9969,0.99814,0.995,0.80829,0.75674,0.40443,0.89034,0.000403335,0.000403335,0.000403335
31,93.9295,0.77685,0.46878,0.88836,0.99767,1,0.995,0.80159,0.77495,0.3997,0.8912,0.000367967,0.000367967,0.000367967
32,96.8085,0.77373,0.46703,0.88384,0.9996,0.99981,0.995,0.7999,0.75691,0.39074,0.8881,0.0003326,0.0003326,0.0003326
33,99.7215,0.77427,0.45921,0.89831,0.99704,1,0.995,0.80256,0.76203,0.39246,0.88741,0.000297232,0.000297232,0.000297232
34,102.588,0.76156,0.4526,0.88661,0.9991,1,0.995,0.80205,0.76672,0.38328,0.89038,0.000261864,0.000261864,0.000261864
35,105.397,0.75639,0.44082,0.87545,0.99852,1,0.995,0.80641,0.75061,0.37861,0.88592,0.000226497,0.000226497,0.000226497
36,108.297,0.76734,0.44737,0.89273,0.99796,0.99945,0.995,0.80548,0.75633,0.37704,0.88679,0.000191129,0.000191129,0.000191129
37,111.114,0.75756,0.43991,0.89527,0.99849,0.99961,0.995,0.81357,0.75016,0.37093,0.88702,0.000155761,0.000155761,0.000155761
38,114.046,0.75811,0.4376,0.89009,0.99865,1,0.995,0.81375,0.74477,0.36866,0.88533,0.000120393,0.000120393,0.000120393
39,116.922,0.7475,0.43493,0.88485,0.99824,0.99944,0.995,0.80831,0.74372,0.36418,0.88363,8.50255e-05,8.50255e-05,8.50255e-05
40,119.8,0.75442,0.43209,0.88629,0.99766,0.99923,0.995,0.80726,0.74445,0.36477,0.88389,4.96578e-05,4.96578e-05,4.96578e-05
