epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,49.7376,0.65817,0.49976,0.88236,0.97819,1,0.99288,0.82707,0.70354,0.49976,0.8898,0.000438703,0.000438703,0.000438703
58,50.5761,0.66746,0.48997,0.88988,0.9948,0.99864,0.995,0.82543,0.70968,0.4905,0.88842,0.000421019,0.000421019,0.000421019
59,51.4134,0.67261,0.49307,0.90001,0.99635,0.99903,0.995,0.82783,0.71103,0.48927,0.88638,0.000403335,0.000403335,0.000403335
60,52.2607,0.65972,0.49975,0.8985,0.99591,0.99883,0.995,0.82599,0.70746,0.48351,0.88473,0.000385651,0.000385651,0.000385651
61,53.0866,0.64101,0.47811,0.87895,0.99613,0.99866,0.995,0.82864,0.70952,0.47268,0.88765,0.000367967,0.000367967,0.000367967
62,53.9434,0.64517,0.47895,0.87421,0.99477,0.99867,0.995,0.83271,0.71028,0.4642,0.89003,0.000350284,0.000350284,0.000350284
63,54.7751,0.65501,0.48129,0.88324,0.99102,0.99843,0.995,0.82711,0.71934,0.4627,0.89123,0.0003326,0.0003326,0.0003326
64,55.6211,0.66171,0.48161,0.88159,0.98806,0.99846,0.995,0.82443,0.72048,0.45525,0.88995,0.000314916,0.000314916,0.000314916
65,56.4526,0.6423,0.46528,0.88084,0.99727,0.98731,0.995,0.82935,0.71791,0.45227,0.88923,0.000297232,0.000297232,0.000297232
66,57.2957,0.68547,0.46966,0.88622,0.99648,0.9877,0.995,0.82716,0.71256,0.44562,0.89024,0.000279548,0.000279548,0.000279548
67,58.1441,0.66034,0.46622,0.88578,0.99621,0.98885,0.995,0.83144,0.70599,0.44408,0.88901,0.000261864,0.000261864,0.000261864
68,58.9924,0.66264,0.46154,0.8806,0.99638,0.98939,0.995,0.83684,0.7024,0.4425,0.88945,0.00024418,0.00024418,0.00024418
69,59.8437,0.63709,0.44672,0.86915,0.99683,0.98883,0.995,0.8398,0.70037,0.43719,0.88978,0.000226497,0.000226497,0.000226497
70,60.6917,0.61809,0.45711,0.87978,0.99738,0.98857,0.995,0.82885,0.71487,0.44059,0.89197,0.000208813,0.000208813,0.000208813
71,61.559,0.64555,0.47732,0.90129,0.99939,0.98801,0.995,0.82486,0.74279,0.45635,0.89834,0.000191129,0.000191129,0.000191129
72,62.3657,0.63129,0.46073,0.87891,0.99956,0.98961,0.995,0.82568,0.75142,0.46982,0.89881,0.000173445,0.000173445,0.000173445
73,63.1674,0.62718,0.45033,0.87518,0.99809,0.99067,0.995,0.82689,0.73128,0.47826,0.8925,0.000155761,0.000155761,0.000155761
74,63.9616,0.652,0.46644,0.89013,0.9979,0.99074,0.995,0.838,0.71323,0.47818,0.88878,0.000138077,0.000138077,0.000138077
75,64.7695,0.60545,0.45041,0.8655,0.99765,0.99042,0.995,0.84289,0.70858,0.47155,0.88982,0.000120393,0.000120393,0.000120393
76,65.5811,0.63176,0.45753,0.88405,0.99743,0.99011,0.995,0.83854,0.70784,0.46423,0.89234,0.000102709,0.000102709,0.000102709
77,66.3792,0.60704,0.4552,0.87105,0.99746,0.98933,0.995,0.84276,0.71004,0.4574,0.89408,8.50255e-05,8.50255e-05,8.50255e-05
78,67.1777,0.62079,0.45253,0.87834,0.99536,0.99112,0.995,0.84017,0.70727,0.44794,0.89317,6.73416e-05,6.73416e-05,6.73416e-05
79,67.9882,0.60511,0.44215,0.8636,0.98828,0.99839,0.995,0.83934,0.70461,0.44264,0.89215,4.96578e-05,4.96578e-05,4.96578e-05
80,68.7903,0.6285,0.44577,0.88169,0.98872,0.99844,0.995,0.84067,0.70293,0.43629,0.8918,3.19739e-05,3.19739e-05,3.19739e-05
