epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.71292,1.39862,3.36274,1.2684,0.7394,0.15873,0.09829,0.0516,1.59127,4.45109,1.38475,0.00017148,0.00017148,0.00017148
2,3.99775,1.36444,3.33967,1.27243,0.40387,0.21667,0.2794,0.21004,0.98953,22.1764,1.2368,0.000339566,0.000339566,0.000339566
3,5.40395,1.00364,1.83142,1.10702,0.83496,0.72065,0.81237,0.6316,0.80141,2.50015,1.0144,0.000489261,0.000489261,0.000489261
4,6.82147,0.84243,1.75522,1.00361,0.8748,0.83367,0.92186,0.74698,0.73034,3.48169,0.94089,0.000620565,0.000620565,0.000620565
5,8.23997,0.81691,1.30925,0.98043,0.92638,0.94246,0.93281,0.72774,0.84857,8.27473,0.98419,0.000733477,0.000733477,0.000733477
6,9.58062,0.8795,1.14661,1.00376,0.90502,0.92939,0.91171,0.73483,0.78417,2.0537,0.94593,0.000827998,0.000827998,0.000827998
7,10.8888,0.86625,1.229,1.0076,0.90036,0.95992,0.96103,0.75344,0.74449,1.36246,0.95586,0.000904128,0.000904128,0.000904128
8,12.3026,0.78773,1.24162,1.00371,0.99641,0.92339,0.97265,0.7425,0.7994,1.08997,0.96946,0.000933851,0.000933851,0.000933851
9,13.6298,0.83374,0.84883,1.00174,0.99641,0.92339,0.97265,0.7425,0.7994,1.08997,0.96946,0.000863116,0.000863116,0.000863116
10,14.9692,0.8379,0.9743,1.02596,0.93734,0.97154,0.98852,0.792,0.7519,1.09059,0.94599,0.00079238,0.00079238,0.00079238
11,16.3254,0.80223,0.8047,0.97537,0.98303,0.96456,0.9914,0.8009,0.73693,0.74204,0.92848,0.000721645,0.000721645,0.000721645
12,17.6407,0.74772,0.6964,0.94179,0.98747,0.96988,0.99351,0.79501,0.72798,0.61841,0.9311,0.000650909,0.000650909,0.000650909
13,18.9001,0.75646,0.66642,0.9694,0.98782,0.97417,0.99063,0.79599,0.73546,0.55787,0.92973,0.000580174,0.000580174,0.000580174
14,20.1255,0.71082,0.65954,0.90718,0.97756,0.98267,0.99261,0.80502,0.71789,0.51989,0.92381,0.000509438,0.000509438,0.000509438
15,21.3858,0.72257,0.60371,0.92447,0.97756,0.98267,0.99261,0.80502,0.71789,0.51989,0.92381,0.000438703,0.000438703,0.000438703
16,22.6514,0.72431,0.58069,0.91912,0.98476,0.99825,0.99459,0.80757,0.69897,0.48632,0.91627,0.000367967,0.000367967,0.000367967
17,23.8905,0.69855,0.54241,0.9252,0.98641,0.99933,0.99459,0.8111,0.68864,0.46067,0.91078,0.000297232,0.000297232,0.000297232
18,25.1478,0.68941,0.52176,0.91151,0.97726,0.99912,0.99443,0.81662,0.67962,0.45088,0.90506,0.000226497,0.000226497,0.000226497
19,26.439,0.68753,0.50843,0.92233,0.97684,0.99745,0.99443,0.81755,0.67875,0.4401,0.90243,0.000155761,0.000155761,0.000155761
20,27.6903,0.68517,0.49374,0.91524,0.97684,0.99745,0.99443,0.81755,0.67875,0.4401,0.90243,8.50255e-05,8.50255e-05,8.50255e-05
