epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.21721,1.21583,2.13566,0.9693,0.97208,0.94386,0.98826,0.74036,0.92468,0.80965,0.90777,0.0002858,0.0002858,0.0002858
2,8.54843,0.93637,0.69868,0.91207,0.7088,0.91322,0.74114,0.5623,0.86702,1.66848,0.9152,0.000571389,0.000571389,0.000571389
3,11.8034,0.96089,0.61502,0.91837,0.8007,0.95863,0.83744,0.64232,0.86425,0.88215,0.92472,0.000842124,0.000842124,0.000842124
4,15.0161,1.02513,0.61364,0.95667,0.98471,0.98,0.99476,0.77406,0.85172,0.57104,0.92623,0.001098,0.001098,0.001098
5,18.2243,0.92682,0.57046,0.92781,0.98925,0.99217,0.995,0.75909,0.89026,0.48925,0.94294,0.00128753,0.00128753,0.00128753
6,21.4305,0.9111,0.54275,0.9353,0.99037,1,0.995,0.78189,0.85375,0.55681,0.91942,0.00125216,0.00125216,0.00125216
7,24.6547,0.88727,0.52645,0.91196,0.99818,1,0.995,0.77948,0.84339,0.46154,0.90839,0.00121679,0.00121679,0.00121679
8,27.8321,0.86073,0.48637,0.91038,0.99905,1,0.995,0.79205,0.80465,0.41884,0.89466,0.00118143,0.00118143,0.00118143
9,31.0613,0.87221,0.48367,0.91367,0.99861,1,0.995,0.79707,0.78607,0.39592,0.89285,0.00114606,0.00114606,0.00114606
10,34.2522,0.86745,0.45761,0.91938,0.99769,1,0.995,0.78335,0.83055,0.41062,0.91633,0.00111069,0.00111069,0.00111069
11,37.4231,0.8625,0.44267,0.90157,0.99894,1,0.995,0.80425,0.79691,0.39052,0.89979,0.00107532,0.00107532,0.00107532
12,40.6314,0.86089,0.441,0.90106,0.99876,0.99956,0.995,0.80381,0.78687,0.38666,0.90183,0.00103995,0.00103995,0.00103995
13,43.8139,0.86141,0.4306,0.89668,0.9992,0.99781,0.995,0.80009,0.80214,0.37894,0.90291,0.00100459,0.00100459,0.00100459
14,47.0252,0.84277,0.41813,0.89857,0.99749,1,0.995,0.7954,0.7922,0.37064,0.90619,0.000969219,0.000969219,0.000969219
15,50.2047,0.83113,0.41171,0.89377,0.99702,1,0.995,0.80193,0.78669,0.37596,0.90236,0.000933851,0.000933851,0.000933851
16,53.3668,0.81192,0.40423,0.90434,0.99922,1,0.995,0.80762,0.77008,0.35728,0.89959,0.000898484,0.000898484,0.000898484
17,56.5757,0.83246,0.4079,0.8904,0.99828,1,0.995,0.80765,0.77863,0.35905,0.9028,0.000863116,0.000863116,0.000863116
18,59.7651,0.82099,0.40555,0.89383,0.99908,0.99964,0.995,0.81038,0.76755,0.364,0.89649,0.000827748,0.000827748,0.000827748
19,62.9613,0.81287,0.4006,0.8947,0.99913,1,0.995,0.80553,0.78472,0.36512,0.9001,0.00079238,0.00079238,0.00079238
20,66.126,0.81914,0.39737,0.89335,0.99838,1,0.995,0.80484,0.78361,0.36022,0.89985,0.000757013,0.000757013,0.000757013
21,69.3111,0.81974,0.3958,0.89197,0.99888,0.99898,0.995,0.81256,0.76031,0.35287,0.89102,0.000721645,0.000721645,0.000721645
22,72.5204,0.81905,0.39097,0.89776,0.99865,1,0.995,0.81253,0.76861,0.34747,0.89285,0.000686277,0.000686277,0.000686277
