epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.72456,1.11931,3.07531,0.9124,0.03626,0.81798,0.45131,0.26072,0.88897,3.32616,0.83592,0.000464715,0.000464715,0.000464715
2,9.72194,1.09996,1.58408,0.92879,0.92273,0.57048,0.86708,0.61056,0.99747,2.22684,0.87611,0.000917758,0.000917758,0.000917758
3,13.8386,1.0494,1.19918,0.93109,0.94963,0.96022,0.98781,0.7398,0.90245,1.02662,0.91458,0.00134722,0.00134722,0.00134722
4,17.9752,0.98292,0.99109,0.93272,0.98656,0.92432,0.98424,0.74379,0.88014,0.87697,0.92494,0.0013229,0.0013229,0.0013229
5,21.8654,0.94041,0.88178,0.92011,0.92416,0.97304,0.97468,0.76244,0.83423,0.7999,0.92561,0.00128753,0.00128753,0.00128753
6,25.8116,0.93005,0.83469,0.94007,0.93165,0.99123,0.99269,0.75837,0.87074,0.73519,0.91926,0.00125216,0.00125216,0.00125216
7,29.7747,0.95912,0.79285,0.92521,0.99677,0.99561,0.99498,0.77826,0.82878,0.68523,0.91057,0.00121679,0.00121679,0.00121679
8,33.7575,0.92183,0.75464,0.92776,0.99062,0.99419,0.99491,0.77105,0.85346,0.61604,0.92183,0.00118143,0.00118143,0.00118143
9,37.7261,0.92482,0.74526,0.92718,0.99703,0.99093,0.99491,0.7861,0.81209,0.59744,0.90999,0.00114606,0.00114606,0.00114606
10,41.7188,0.89087,0.6995,0.91916,0.98994,0.98684,0.99485,0.77305,0.83203,0.61856,0.91087,0.00111069,0.00111069,0.00111069
11,45.625,0.89251,0.68551,0.90385,0.99857,0.98917,0.99491,0.78156,0.82159,0.59761,0.90645,0.00107532,0.00107532,0.00107532
12,49.5766,0.87299,0.65329,0.90092,0.9954,0.99597,0.99485,0.79776,0.78902,0.54889,0.89977,0.00103995,0.00103995,0.00103995
13,53.5915,0.85257,0.64772,0.90584,0.99767,0.99711,0.995,0.78361,0.81563,0.54331,0.90049,0.00100459,0.00100459,0.00100459
14,57.503,0.85804,0.63083,0.8985,0.99338,0.99687,0.99493,0.78516,0.80445,0.53155,0.90123,0.000969219,0.000969219,0.000969219
15,61.5394,0.8433,0.62149,0.89739,0.99533,0.99781,0.99496,0.79049,0.80221,0.51685,0.9008,0.000933851,0.000933851,0.000933851
16,65.4492,0.82583,0.62586,0.90098,0.99421,0.99997,0.99493,0.78847,0.80063,0.53137,0.8965,0.000898484,0.000898484,0.000898484
17,69.3626,0.84058,0.606,0.89743,0.99604,0.99966,0.99493,0.78724,0.80442,0.51649,0.901,0.000863116,0.000863116,0.000863116
18,73.1588,0.82368,0.59246,0.89129,0.99674,1,0.995,0.79501,0.78878,0.5089,0.89587,0.000827748,0.000827748,0.000827748
19,77.0241,0.83108,0.58676,0.9002,0.99402,0.99795,0.99496,0.79817,0.7805,0.50235,0.89385,0.00079238,0.00079238,0.00079238
20,80.7912,0.81282,0.57096,0.89673,0.99476,1,0.99491,0.80112,0.77103,0.4787,0.89033,0.000757013,0.000757013,0.000757013
21,84.7796,0.82311,0.56618,0.89515,0.99634,1,0.99498,0.79245,0.77473,0.48282,0.89028,0.000721645,0.000721645,0.000721645
22,88.4584,0.82167,0.5632,0.89886,0.99297,0.99988,0.99491,0.79494,0.78042,0.46948,0.89283,0.000686277,0.000686277,0.000686277
23,92.4108,0.80533,0.54268,0.87633,0.99482,1,0.99489,0.79929,0.78243,0.47114,0.89599,0.000650909,0.000650909,0.000650909
24,96.2309,0.80918,0.55034,0.89336,0.99672,0.99809,0.995,0.78858,0.79988,0.47105,0.89828,0.000615542,0.000615542,0.000615542
25,100.231,0.80023,0.5446,0.88838,0.99548,0.99963,0.99498,0.79772,0.77286,0.46684,0.89139,0.000580174,0.000580174,0.000580174
26,104.147,0.78622,0.52835,0.89469,0.99717,0.99823,0.99498,0.79687,0.77138,0.4511,0.89176,0.000544806,0.000544806,0.000544806
27,108.149,0.81267,0.54423,0.88622,0.99271,0.99816,0.99282,0.78805,0.79225,0.46743,0.89341,0.000509438,0.000509438,0.000509438
28,112.064,0.81435,0.53462,0.90319,0.9929,0.99792,0.99298,0.78957,0.793,0.44737,0.8962,0.000474071,0.000474071,0.000474071
29,115.957,0.80507,0.5312,0.87968,0.99542,1,0.99341,0.80058,0.75683,0.43093,0.88868,0.000438703,0.000438703,0.000438703
30,119.614,0.7893,0.51474,0.87896,0.99734,1,0.995,0.79817,0.77964,0.42918,0.89322,0.000403335,0.000403335,0.000403335
31,122.955,0.77693,0.51018,0.88516,0.99659,1,0.995,0.79849,0.75958,0.42721,0.88294,0.000367967,0.000367967,0.000367967
32,126.187,0.77056,0.49646,0.87936,0.99464,1,0.99379,0.80135,0.75716,0.42431,0.88291,0.0003326,0.0003326,0.0003326
33,130.054,0.77578,0.4977,0.89411,0.9915,1,0.99341,0.7978,0.76428,0.42585,0.88601,0.000297232,0.000297232,0.000297232
