epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,6.04117,1.11931,3.07531,0.9124,0.03626,0.81798,0.45131,0.26072,0.88897,3.32616,0.83592,0.000464715,0.000464715,0.000464715
2,10.2403,1.1037,1.58318,0.93002,0.89941,0.57169,0.85172,0.5912,1.01937,2.23798,0.88275,0.000929403,0.000929403,0.000929403
3,14.6234,1.05687,1.20272,0.93325,0.94365,0.96997,0.98925,0.74036,0.91066,0.99061,0.92385,0.0013823,0.0013823,0.0013823
4,18.9943,0.9883,0.99897,0.93858,0.98163,0.94372,0.98559,0.74363,0.87972,0.83902,0.92795,0.00137595,0.00137595,0.00137595
5,23.208,0.94987,0.89387,0.92461,0.98119,0.97519,0.99285,0.77698,0.83927,0.77228,0.92391,0.00135826,0.00135826,0.00135826
6,27.516,0.92641,0.84214,0.93995,0.99664,0.99329,0.99498,0.7723,0.83606,0.6695,0.91131,0.00134058,0.00134058,0.00134058
7,31.898,0.93069,0.78692,0.91957,0.99593,0.99777,0.99496,0.77993,0.83978,0.63378,0.91701,0.0013229,0.0013229,0.0013229
8,36.1093,0.87896,0.73828,0.91636,0.99746,0.99123,0.99493,0.77591,0.83031,0.64366,0.91307,0.00130521,0.00130521,0.00130521
9,40.2669,0.9184,0.74434,0.92546,0.99675,0.98965,0.99481,0.77949,0.82207,0.64694,0.90769,0.00128753,0.00128753,0.00128753
10,44.5705,0.9008,0.70661,0.921,0.989,0.98902,0.99435,0.7674,0.85031,0.63287,0.91632,0.00126985,0.00126985,0.00126985
11,48.5953,0.8905,0.68333,0.90465,0.98807,0.99421,0.99458,0.77832,0.81645,0.57864,0.90523,0.00125216,0.00125216,0.00125216
12,52.9005,0.87525,0.6485,0.90282,0.99254,0.99954,0.99478,0.78852,0.80666,0.55476,0.90196,0.00123448,0.00123448,0.00123448
13,57.2698,0.86261,0.64368,0.90431,0.98813,0.99866,0.99474,0.78613,0.8028,0.54864,0.89648,0.00121679,0.00121679,0.00121679
14,61.4547,0.88392,0.64355,0.90452,0.99094,0.99797,0.99489,0.79147,0.81177,0.55629,0.90471,0.00119911,0.00119911,0.00119911
15,65.6292,0.86252,0.62385,0.9012,0.99413,0.99781,0.99431,0.79506,0.78974,0.52331,0.89419,0.00118143,0.00118143,0.00118143
16,69.9347,0.83555,0.63366,0.90237,0.99317,0.99954,0.99498,0.79531,0.78917,0.51777,0.89334,0.00116374,0.00116374,0.00116374
17,74.0947,0.84612,0.60096,0.89735,0.9968,0.99977,0.9948,0.78764,0.80117,0.50985,0.89532,0.00114606,0.00114606,0.00114606
18,78.2793,0.83469,0.59235,0.89109,0.99706,0.99863,0.995,0.79407,0.78061,0.49967,0.89209,0.00112837,0.00112837,0.00112837
19,82.6003,0.85211,0.59095,0.90138,0.99431,0.99466,0.99373,0.7768,0.82379,0.50661,0.90343,0.00111069,0.00111069,0.00111069
20,86.7691,0.8224,0.57594,0.89699,0.99456,0.99997,0.99417,0.79832,0.77658,0.47287,0.89191,0.00109301,0.00109301,0.00109301
21,90.9396,0.828,0.56264,0.89725,0.9955,0.99858,0.99485,0.79511,0.78332,0.46264,0.89072,0.00107532,0.00107532,0.00107532
22,95.2722,0.82423,0.56761,0.89755,0.99669,0.99797,0.995,0.79584,0.78825,0.46776,0.89092,0.00105764,0.00105764,0.00105764
23,99.4697,0.81777,0.55354,0.87601,0.99836,0.99781,0.995,0.79719,0.77839,0.45843,0.8909,0.00103995,0.00103995,0.00103995
24,103.611,0.8161,0.55806,0.89421,0.99413,0.99835,0.99498,0.79154,0.79569,0.47658,0.89544,0.00102227,0.00102227,0.00102227
25,107.89,0.80396,0.54324,0.88873,0.99725,0.99788,0.995,0.79577,0.77024,0.45486,0.8894,0.00100459,0.00100459,0.00100459
26,111.919,0.82403,0.53703,0.90055,0.99689,0.99486,0.99441,0.78671,0.79885,0.46205,0.89803,0.000986903,0.000986903,0.000986903
27,116.248,0.84321,0.55821,0.89151,0.99758,0.99781,0.995,0.79067,0.80583,0.45097,0.89678,0.000969219,0.000969219,0.000969219
28,120.601,0.83879,0.54095,0.91159,0.99888,0.99781,0.995,0.78427,0.81901,0.44816,0.90474,0.000951535,0.000951535,0.000951535
29,124.71,0.83384,0.54219,0.88467,0.99663,0.99781,0.99467,0.79863,0.76818,0.42579,0.89226,0.000933851,0.000933851,0.000933851
30,128.899,0.80306,0.51163,0.87984,0.99881,0.99781,0.995,0.80087,0.76237,0.42518,0.88596,0.000916168,0.000916168,0.000916168
31,133.151,0.81801,0.52404,0.89059,0.99892,0.99781,0.995,0.80123,0.76352,0.41805,0.88413,0.000898484,0.000898484,0.000898484
32,137.284,0.80449,0.50566,0.89852,0.99883,0.99781,0.995,0.79753,0.77275,0.41809,0.88767,0.0008808,0.0008808,0.0008808
33,141.554,0.80965,0.51784,0.88634,0.99636,0.99792,0.995,0.79101,0.77315,0.42276,0.89197,0.000863116,0.000863116,0.000863116
34,145.895,0.82741,0.50623,0.89298,0.99488,0.99813,0.99498,0.7972,0.7799,0.4179,0.8929,0.000845432,0.000845432,0.000845432
35,149.947,0.80703,0.51272,0.88665,0.99731,0.9983,0.99498,0.79245,0.78248,0.4182,0.89113,0.000827748,0.000827748,0.000827748
36,154.256,0.79527,0.49785,0.89302,0.99736,0.99805,0.99498,0.8029,0.76938,0.40669,0.88943,0.000810064,0.000810064,0.000810064
37,158.42,0.80543,0.4997,0.89324,0.99905,0.99781,0.995,0.79279,0.7787,0.41067,0.88945,0.00079238,0.00079238,0.00079238
38,162.461,0.80687,0.49347,0.8872,0.99947,1,0.995,0.79701,0.76777,0.40486,0.88884,0.000774697,0.000774697,0.000774697
39,166.418,0.81263,0.50851,0.88491,0.99521,1,0.995,0.80348,0.75878,0.40258,0.88596,0.000757013,0.000757013,0.000757013
40,170.607,0.82971,0.49917,0.88525,0.99477,1,0.99297,0.79142,0.79028,0.42063,0.89524,0.000739329,0.000739329,0.000739329
41,174.615,0.80545,0.49605,0.88662,0.9949,1,0.99285,0.79888,0.76072,0.40271,0.88472,0.000721645,0.000721645,0.000721645
42,178.652,0.77095,0.47841,0.87729,0.99394,0.99974,0.99332,0.79205,0.78134,0.40553,0.88984,0.000703961,0.000703961,0.000703961
43,182.243,0.80371,0.47703,0.88271,0.99433,0.99781,0.99355,0.79429,0.76666,0.40297,0.88703,0.000686277,0.000686277,0.000686277
44,185.57,0.7903,0.48031,0.87844,0.99664,0.99781,0.99417,0.79562,0.76586,0.39718,0.88713,0.000668593,0.000668593,0.000668593
45,189.196,0.80389,0.47089,0.88374,0.99889,0.99781,0.995,0.80022,0.76846,0.40028,0.8898,0.000650909,0.000650909,0.000650909
46,193.219,0.7824,0.47395,0.88814,0.99715,0.99781,0.99498,0.80126,0.76402,0.39549,0.8898,0.000633226,0.000633226,0.000633226
47,197.439,0.80317,0.47292,0.88115,0.9926,0.99801,0.99372,0.79362,0.7784,0.39946,0.89037,0.000615542,0.000615542,0.000615542
48,201.517,0.78235,0.45952,0.88116,0.99328,0.99787,0.99438,0.79917,0.76406,0.39267,0.88686,0.000597858,0.000597858,0.000597858
49,205.881,0.78322,0.46626,0.88557,0.99461,0.99781,0.99443,0.80669,0.75573,0.38293,0.88535,0.000580174,0.000580174,0.000580174
50,210.074,0.7796,0.45776,0.87159,0.99439,0.99781,0.99465,0.8052,0.75769,0.38793,0.88582,0.00056249,0.00056249,0.00056249
51,214.282,0.78531,0.46908,0.87355,0.99441,0.99768,0.99489,0.80492,0.75551,0.39065,0.88507,0.000544806,0.000544806,0.000544806
52,218.624,0.78101,0.46252,0.87479,0.99327,0.99979,0.99489,0.80375,0.76436,0.38433,0.88739,0.000527122,0.000527122,0.000527122
53,222.877,0.77405,0.44774,0.88004,0.99425,0.99977,0.99493,0.80623,0.75719,0.38949,0.88482,0.000509438,0.000509438,0.000509438
54,226.89,0.77832,0.45527,0.8803,0.99402,0.9997,0.99478,0.80231,0.76548,0.38701,0.8885,0.000491755,0.000491755,0.000491755
55,231.093,0.7834,0.45106,0.86584,0.99377,0.99971,0.99478,0.80415,0.77149,0.38644,0.8904,0.000474071,0.000474071,0.000474071
56,235.248,0.78971,0.46667,0.88641,0.99751,0.99781,0.995,0.80485,0.76237,0.38043,0.88511,0.000456387,0.000456387,0.000456387
57,239.383,0.77497,0.44812,0.86832,0.997,0.99781,0.99353,0.80422,0.75201,0.3774,0.88423,0.000438703,0.000438703,0.000438703
58,243.568,0.76258,0.44057,0.88171,0.99922,0.99781,0.995,0.80226,0.76285,0.37711,0.8866,0.000421019,0.000421019,0.000421019
59,247.548,0.76657,0.44282,0.86699,0.99713,0.99781,0.995,0.80405,0.75233,0.37054,0.88547,0.000403335,0.000403335,0.000403335
60,251.828,0.75827,0.43946,0.87453,0.99698,0.99781,0.995,0.80033,0.76725,0.38294,0.88744,0.000385651,0.000385651,0.000385651
61,255.943,0.76936,0.43923,0.86922,0.99885,0.99779,0.995,0.80505,0.75892,0.3773,0.88658,0.000367967,0.000367967,0.000367967
62,259.928,0.75783,0.4364,0.87281,0.99795,0.99781,0.995,0.81017,0.74677,0.36988,0.88385,0.000350284,0.000350284,0.000350284
63,264.39,0.77551,0.44657,0.88133,0.99648,0.99984,0.995,0.80496,0.76089,0.37121,0.88493,0.0003326,0.0003326,0.0003326
64,268.631,0.75413,0.43011,0.8788,0.99616,0.99975,0.99498,0.80665,0.76065,0.37423,0.88621,0.000314916,0.000314916,0.000314916
65,272.802,0.75552,0.43359,0.86888,0.99899,0.99763,0.995,0.80868,0.75175,0.3659,0.88265,0.000297232,0.000297232,0.000297232
66,277.144,0.75761,0.42624,0.88068,0.99578,0.99809,0.99498,0.80955,0.75246,0.36513,0.88304,0.000279548,0.000279548,0.000279548
67,281.367,0.76102,0.4338,0.86864,0.99394,0.99968,0.99498,0.80941,0.75798,0.36827,0.88497,0.000261864,0.000261864,0.000261864
68,285.548,0.75917,0.43112,0.87292,0.99176,0.99973,0.99498,0.80917,0.74961,0.36437,0.88315,0.00024418,0.00024418,0.00024418
69,289.868,0.74957,0.42107,0.87302,0.99181,0.99978,0.99498,0.81249,0.74602,0.36229,0.88277,0.000226497,0.000226497,0.000226497
70,294.273,0.75556,0.42689,0.87226,0.99434,0.99957,0.99498,0.81139,0.75818,0.3631,0.8841,0.000208813,0.000208813,0.000208813
71,298.217,0.74255,0.41359,0.87507,0.99619,1,0.99498,0.80954,0.74284,0.3609,0.88168,0.000191129,0.000191129,0.000191129
72,302.395,0.74771,0.40742,0.8808,0.99452,1,0.99416,0.80819,0.75258,0.36501,0.88413,0.000173445,0.000173445,0.000173445
73,306.315,0.74462,0.41442,0.87369,0.99323,0.99787,0.9943,0.80729,0.75135,0.36665,0.88294,0.000155761,0.000155761,0.000155761
74,310.3,0.74059,0.40433,0.87815,0.99485,1,0.995,0.8099,0.75033,0.36132,0.88316,0.000138077,0.000138077,0.000138077
75,314.293,0.73169,0.39916,0.87089,0.99492,1,0.99496,0.81182,0.75198,0.35744,0.88361,0.000120393,0.000120393,0.000120393
76,318.197,0.73379,0.39854,0.87258,0.99471,1,0.99493,0.81228,0.75158,0.3587,0.88204,0.000102709,0.000102709,0.000102709
77,322.578,0.73816,0.406,0.87254,0.99482,1,0.99498,0.81515,0.74246,0.3559,0.88064,8.50255e-05,8.50255e-05,8.50255e-05
78,326.613,0.73095,0.39546,0.8754,0.99477,1,0.99498,0.81405,0.74241,0.35389,0.881,6.73416e-05,6.73416e-05,6.73416e-05
79,330.557,0.72584,0.39709,0.87158,0.99527,0.99781,0.99498,0.81456,0.73973,0.35441,0.88197,4.96578e-05,4.96578e-05,4.96578e-05
80,334.691,0.73021,0.39652,0.86824,0.99276,1,0.99454,0.81277,0.73936,0.35377,0.88243,3.19739e-05,3.19739e-05,3.19739e-05
