epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.97413,1.33097,3.2659,1.12841,0.533,0.45038,0.27772,0.17825,1.35157,2.59104,1.1647,8.574e-05,8.574e-05,8.574e-05
2,4.22136,1.04587,1.98909,1.01119,0.661,0.76198,0.85523,0.65248,0.88089,1.86403,0.95604,0.000183471,0.000183471,0.000183471
3,5.44908,0.9243,1.03012,1.01303,0.82845,0.91946,0.97058,0.76369,0.81549,1.18197,0.94526,0.000278726,0.000278726,0.000278726
4,6.66016,0.86338,0.77494,0.97888,0.92728,0.89014,0.93451,0.72636,0.89554,0.93164,0.98627,0.000371506,0.000371506,0.000371506
5,7.82712,0.79966,0.63804,0.92973,0.95782,0.93961,0.93762,0.73548,0.866,0.82512,0.98259,0.00046181,0.00046181,0.00046181
6,9.02217,0.8329,0.65554,0.94873,0.97109,0.96912,0.9929,0.77006,0.83949,0.71435,0.96437,0.000549638,0.000549638,0.000549638
7,10.219,0.81221,0.6363,0.94626,0.98722,0.97579,0.9912,0.78201,0.80437,0.72556,0.95187,0.00063499,0.00063499,0.00063499
8,11.4273,0.81837,0.63095,0.96498,0.98381,0.97368,0.9816,0.7857,0.79643,0.62628,0.9426,0.000717867,0.000717867,0.000717867
9,12.6153,0.76501,0.56786,0.93065,0.98758,0.98477,0.99332,0.78862,0.81434,0.58306,0.95039,0.000798268,0.000798268,0.000798268
10,13.8131,0.7963,0.56614,0.96555,0.971,0.9327,0.98438,0.79199,0.77292,0.63363,0.94097,0.000876193,0.000876193,0.000876193
11,15.0275,0.77265,0.54967,0.94554,0.9312,0.96006,0.97002,0.74185,0.89181,0.60333,1.01809,0.000951643,0.000951643,0.000951643
12,16.1752,0.78218,0.51816,0.95649,0.94327,0.97536,0.98602,0.76037,0.83887,0.53826,0.98463,0.00102462,0.00102462,0.00102462
13,17.3154,0.76683,0.54047,0.97218,0.97115,0.98078,0.99414,0.77965,0.80574,0.62231,0.95246,0.00109511,0.00109511,0.00109511
14,18.4586,0.81547,0.57438,0.95354,0.97115,0.98078,0.99414,0.77965,0.80574,0.62231,0.95246,0.00116314,0.00116314,0.00116314
15,19.6515,0.79264,0.5253,0.94479,0.9587,0.98323,0.99219,0.78274,0.81324,0.55458,0.9546,0.00118143,0.00118143,0.00118143
16,20.8078,0.83689,0.54647,0.95954,0.99794,0.97347,0.99338,0.79783,0.77454,0.46219,0.94267,0.00116374,0.00116374,0.00116374
17,21.9668,0.82478,0.53791,0.98426,0.97853,0.98309,0.99004,0.7838,0.80044,0.50414,0.96328,0.00114606,0.00114606,0.00114606
18,23.1022,0.76665,0.53024,0.96636,0.97195,0.97316,0.98407,0.77753,0.79151,0.51788,0.9525,0.00112837,0.00112837,0.00112837
19,24.2554,0.77271,0.51826,0.9653,0.96534,0.99457,0.99082,0.78841,0.79531,0.46585,0.94635,0.00111069,0.00111069,0.00111069
20,25.4087,0.76194,0.49651,0.94534,0.97645,0.96473,0.99262,0.79072,0.79274,0.49069,0.94068,0.00109301,0.00109301,0.00109301
21,26.556,0.74483,0.46979,0.91981,0.95682,0.9731,0.98966,0.79321,0.80349,0.4923,0.94386,0.00107532,0.00107532,0.00107532
22,27.6975,0.78038,0.47062,0.92655,0.95682,0.9731,0.98966,0.79321,0.80349,0.4923,0.94386,0.00105764,0.00105764,0.00105764
23,28.8486,0.76602,0.48241,0.96021,0.98985,0.95462,0.99191,0.78187,0.82423,0.46941,0.9678,0.00103995,0.00103995,0.00103995
24,30.0068,0.75787,0.46655,0.93902,0.97423,0.99167,0.99353,0.80088,0.79175,0.4488,0.94681,0.00102227,0.00102227,0.00102227
25,31.1818,0.75399,0.46099,0.94024,0.97677,0.9899,0.99401,0.80056,0.76776,0.43573,0.93429,0.00100459,0.00100459,0.00100459
26,32.3189,0.71879,0.44205,0.93331,0.97532,0.9912,0.99401,0.81901,0.75008,0.43444,0.92498,0.000986903,0.000986903,0.000986903
27,33.513,0.71788,0.44538,0.92126,0.98671,0.99167,0.99468,0.81098,0.74384,0.41257,0.92428,0.000969219,0.000969219,0.000969219
28,34.695,0.72448,0.43741,0.92733,0.98898,0.99619,0.99484,0.81167,0.77506,0.39783,0.93285,0.000951535,0.000951535,0.000951535
29,35.8406,0.75747,0.43616,0.92452,0.98912,0.99615,0.99484,0.8052,0.74858,0.39498,0.92031,0.000933851,0.000933851,0.000933851
30,36.9778,0.74731,0.43289,0.9202,0.98912,0.99615,0.99484,0.8052,0.74858,0.39498,0.92031,0.000916168,0.000916168,0.000916168
31,38.1228,0.73792,0.43002,0.92544,0.9967,1,0.995,0.79869,0.76156,0.39534,0.92795,0.000898484,0.000898484,0.000898484
32,39.2664,0.70755,0.41278,0.90597,0.99507,1,0.995,0.82541,0.75936,0.3861,0.92188,0.0008808,0.0008808,0.0008808
33,40.4703,0.70348,0.40643,0.91935,0.98653,0.99839,0.99484,0.83091,0.72928,0.36874,0.91202,0.000863116,0.000863116,0.000863116
34,41.639,0.71687,0.41125,0.93067,0.99012,0.998,0.99484,0.82317,0.74281,0.37882,0.91802,0.000845432,0.000845432,0.000845432
35,42.7728,0.71651,0.39562,0.90155,0.99615,0.9983,0.995,0.81207,0.77153,0.37988,0.93081,0.000827748,0.000827748,0.000827748
36,43.9194,0.72536,0.41361,0.92379,0.99622,0.99167,0.99484,0.82452,0.74029,0.37795,0.91617,0.000810064,0.000810064,0.000810064
37,45.0878,0.71204,0.41318,0.93457,0.996,0.99167,0.99484,0.82721,0.73133,0.37314,0.9104,0.00079238,0.00079238,0.00079238
38,46.2532,0.72521,0.40655,0.92161,0.996,0.99167,0.99484,0.82721,0.73133,0.37314,0.9104,0.000774697,0.000774697,0.000774697
39,47.421,0.69455,0.39098,0.90305,0.99675,0.99167,0.99484,0.8397,0.71769,0.3741,0.90664,0.000757013,0.000757013,0.000757013
40,48.6391,0.71141,0.41558,0.92434,0.99759,0.99233,0.995,0.83802,0.72399,0.36865,0.91189,0.000739329,0.000739329,0.000739329
