epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.76744,1.18628,3.44705,0.92808,0.03944,0.875,0.32836,0.19749,0.92238,3.46405,0.83602,0.00022864,0.00022864,0.00022864
2,8.03077,1.03202,2.11136,0.89843,0.03749,0.87061,0.5532,0.27641,0.99477,3.24148,0.85167,0.000465734,0.000465734,0.000465734
3,11.1344,1.03483,1.21822,0.90668,0.03781,0.88596,0.68407,0.46716,0.9433,2.8893,0.8669,0.000696816,0.000696816,0.000696816
4,14.0314,1.00512,1.02021,0.92566,1,0.27817,0.87246,0.66478,0.87277,2.42356,0.87906,0.000921885,0.000921885,0.000921885
5,17.0686,0.95281,0.89622,0.91144,0.88167,0.59983,0.84504,0.65375,0.89236,1.94324,0.89917,0.00114094,0.00114094,0.00114094
6,20.087,0.92528,0.85544,0.93125,0.99482,0.80461,0.98236,0.71885,0.97093,1.7042,0.93432,0.00134058,0.00134058,0.00134058
7,23.097,0.96646,0.83299,0.92426,0.99537,0.99126,0.99491,0.76836,0.85414,0.91261,0.90988,0.0013229,0.0013229,0.0013229
8,26.0955,0.93178,0.76043,0.93146,0.99127,0.99109,0.99493,0.7665,0.87326,0.73505,0.91367,0.00130521,0.00130521,0.00130521
9,28.985,0.96113,0.76143,0.92284,0.98748,0.98661,0.99437,0.78395,0.83667,0.76673,0.89859,0.00128753,0.00128753,0.00128753
10,32.0073,0.89603,0.72143,0.9185,0.98722,0.99767,0.99487,0.79027,0.8188,0.61875,0.90314,0.00126985,0.00126985,0.00126985
11,34.7322,0.9006,0.68511,0.90899,0.98964,0.99532,0.99467,0.78993,0.82822,0.66076,0.90039,0.00125216,0.00125216,0.00125216
12,37.6815,0.87703,0.66146,0.89536,0.99394,0.99932,0.99474,0.78091,0.817,0.57482,0.90425,0.00123448,0.00123448,0.00123448
13,40.7171,0.86221,0.62641,0.8999,0.99433,0.99441,0.99368,0.79429,0.78555,0.5562,0.89557,0.00121679,0.00121679,0.00121679
14,43.5767,0.86203,0.61972,0.8913,0.99277,0.99933,0.99323,0.79548,0.77749,0.52566,0.88987,0.00119911,0.00119911,0.00119911
15,46.4525,0.85566,0.60758,0.88883,0.99433,0.99781,0.99372,0.78842,0.79642,0.5208,0.89155,0.00118143,0.00118143,0.00118143
16,49.4153,0.84485,0.61252,0.89657,0.98167,0.99523,0.99332,0.78645,0.80711,0.52396,0.89887,0.00116374,0.00116374,0.00116374
17,52.3394,0.83007,0.58221,0.88578,0.99156,0.99841,0.99287,0.79234,0.78947,0.50294,0.89534,0.00114606,0.00114606,0.00114606
