epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.5958,1.28729,2.41268,0.99021,0.98281,0.96051,0.99184,0.74461,0.93251,0.86519,0.90787,0.00022864,0.00022864,0.00022864
2,7.90027,0.9717,0.69405,0.92745,0.70918,0.99029,0.71288,0.55337,0.86392,2.68516,0.90919,0.000465734,0.000465734,0.000465734
3,11.1056,0.91309,0.57371,0.91014,0.73206,0.97807,0.75036,0.55046,0.92569,1.1596,0.95097,0.000696816,0.000696816,0.000696816
4,14.2638,0.93056,0.55751,0.92146,0.98891,0.99682,0.99491,0.74553,0.90741,0.5457,0.94754,0.000921885,0.000921885,0.000921885
5,17.415,0.92925,0.54867,0.91174,0.99559,0.99995,0.99496,0.76599,0.86282,0.54726,0.93223,0.00114094,0.00114094,0.00114094
6,20.5857,0.89582,0.53191,0.92537,0.98822,0.99529,0.995,0.76466,0.85788,0.51016,0.92143,0.00134058,0.00134058,0.00134058
7,23.7218,0.90664,0.52627,0.91272,0.97967,0.98614,0.99255,0.73662,0.91066,0.54993,0.94895,0.0013229,0.0013229,0.0013229
8,26.861,0.89122,0.51691,0.91546,0.99654,0.99336,0.995,0.74892,0.90128,0.54173,0.93616,0.00130521,0.00130521,0.00130521
9,29.9916,0.88085,0.49416,0.91192,0.99603,0.99638,0.995,0.76514,0.84192,0.4611,0.91971,0.00128753,0.00128753,0.00128753
10,33.0979,0.86108,0.46935,0.91203,0.98048,0.99208,0.99493,0.78606,0.80205,0.42942,0.90015,0.00126985,0.00126985,0.00126985
11,36.253,0.8633,0.45728,0.90401,0.97258,0.9965,0.99367,0.78827,0.78623,0.44338,0.89644,0.00125216,0.00125216,0.00125216
12,39.4204,0.8379,0.45056,0.89213,0.99932,0.9996,0.995,0.78639,0.79944,0.40693,0.89871,0.00123448,0.00123448,0.00123448
13,42.547,0.84695,0.45456,0.89664,0.99822,1,0.995,0.79388,0.80586,0.41905,0.90146,0.00121679,0.00121679,0.00121679
14,45.7124,0.8395,0.44115,0.88651,0.99883,1,0.995,0.79467,0.7923,0.3824,0.901,0.00119911,0.00119911,0.00119911
15,48.8397,0.8546,0.42813,0.89193,0.99675,0.99947,0.995,0.79312,0.8307,0.40321,0.90123,0.00118143,0.00118143,0.00118143
16,51.9597,0.836,0.42696,0.89985,0.99897,1,0.995,0.80307,0.80102,0.37276,0.91595,0.00116374,0.00116374,0.00116374
17,55.0944,0.81067,0.4035,0.88773,0.99948,0.99986,0.995,0.80798,0.79696,0.36723,0.89987,0.00114606,0.00114606,0.00114606
18,58.2493,0.81396,0.39354,0.8887,0.9995,0.99998,0.995,0.79521,0.80979,0.37229,0.91054,0.00112837,0.00112837,0.00112837
19,61.3484,0.8277,0.40833,0.89284,0.9989,0.99963,0.995,0.77977,0.85252,0.3783,0.91303,0.00111069,0.00111069,0.00111069
20,64.4781,0.84443,0.40766,0.89539,0.99666,1,0.995,0.78474,0.82265,0.39135,0.90212,0.00109301,0.00109301,0.00109301
21,67.6027,0.86023,0.41918,0.89476,0.99933,0.99985,0.995,0.79365,0.81261,0.37723,0.89761,0.00107532,0.00107532,0.00107532
22,70.7172,0.83158,0.40756,0.89461,0.99913,0.99989,0.995,0.806,0.7825,0.37142,0.89059,0.00105764,0.00105764,0.00105764
23,73.8431,0.80263,0.3898,0.87513,0.99928,0.9997,0.995,0.80159,0.78316,0.36131,0.90301,0.00103995,0.00103995,0.00103995
24,76.9531,0.82004,0.39967,0.89715,0.99904,0.99961,0.995,0.81285,0.77344,0.34417,0.8948,0.00102227,0.00102227,0.00102227
25,80.081,0.82158,0.39279,0.893,0.99914,0.9999,0.995,0.80236,0.80753,0.36359,0.91034,0.00100459,0.00100459,0.00100459
26,83.1942,0.81556,0.39694,0.90654,0.99886,0.99983,0.995,0.80819,0.78463,0.36188,0.90536,0.000986903,0.000986903,0.000986903
27,86.3116,0.79828,0.38733,0.88323,0.9994,0.99992,0.995,0.80775,0.78828,0.3525,0.90574,0.000969219,0.000969219,0.000969219
28,89.4039,0.80417,0.38141,0.90144,0.99912,0.99998,0.995,0.81899,0.77879,0.35069,0.90094,0.000951535,0.000951535,0.000951535
29,92.5597,0.80766,0.3951,0.88306,0.99895,0.99993,0.995,0.82171,0.77001,0.34176,0.89949,0.000933851,0.000933851,0.000933851
30,95.6711,0.80127,0.38285,0.88408,0.99875,1,0.995,0.82165,0.76679,0.33968,0.89576,0.000916168,0.000916168,0.000916168
31,98.7694,0.78955,0.38227,0.88148,0.99902,1,0.995,0.81077,0.78566,0.34793,0.90081,0.000898484,0.000898484,0.000898484
32,101.911,0.78899,0.37646,0.89442,0.99897,0.99936,0.995,0.81153,0.78412,0.3504,0.89787,0.0008808,0.0008808,0.0008808
33,105.008,0.81974,0.38891,0.88725,0.99934,1,0.995,0.79727,0.83772,0.37088,0.91722,0.000863116,0.000863116,0.000863116
34,108.113,0.79936,0.38707,0.88243,0.99924,1,0.995,0.81023,0.782,0.34883,0.89808,0.000845432,0.000845432,0.000845432
35,111.25,0.79465,0.37441,0.87816,0.99908,1,0.995,0.81868,0.76465,0.33139,0.89561,0.000827748,0.000827748,0.000827748
36,114.374,0.79783,0.36689,0.88755,0.99917,1,0.995,0.81266,0.79659,0.33975,0.90883,0.000810064,0.000810064,0.000810064
37,117.477,0.78459,0.36495,0.88447,0.99928,1,0.995,0.81709,0.77724,0.33551,0.8978,0.00079238,0.00079238,0.00079238
38,120.59,0.79519,0.37017,0.88803,0.99945,1,0.995,0.81279,0.78092,0.33366,0.89535,0.000774697,0.000774697,0.000774697
