epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.83269,1.34939,3.29516,1.15211,0.03879,0.47738,0.04452,0.02713,1.502,3.65202,1.26822,5.716e-05,5.716e-05,5.716e-05
2,4.15217,1.2106,2.70555,1.06616,0.51623,0.83631,0.76885,0.58212,0.93185,2.30141,0.97701,0.000127018,0.000127018,0.000127018
3,5.37023,0.91732,1.1381,0.99896,0.77804,0.78324,0.82617,0.61155,0.93975,1.27002,0.9642,0.000195109,0.000195109,0.000195109
4,6.62594,0.88413,0.94241,0.97085,0.93059,0.95374,0.98719,0.73114,0.95558,0.87576,1.00294,0.00026143,0.00026143,0.00026143
5,7.85788,0.78773,0.72853,0.92684,0.93993,0.94552,0.95999,0.72679,0.92446,0.95253,1.00299,0.000325983,0.000325983,0.000325983
6,9.04349,0.78789,0.6681,0.92943,0.91418,0.90711,0.93386,0.70825,0.86221,0.86514,0.98852,0.000388768,0.000388768,0.000388768
7,10.2115,0.82075,0.62941,0.93013,0.71724,0.85476,0.79599,0.62416,0.82744,1.00455,0.97001,0.000449785,0.000449785,0.000449785
8,11.3843,0.78637,0.59821,0.94615,0.69372,0.88744,0.69896,0.55175,0.79455,1.42878,0.94308,0.000509033,0.000509033,0.000509033
9,12.5251,0.74705,0.54896,0.92064,0.6857,0.9198,0.68259,0.53845,0.78137,3.17015,0.93672,0.000566513,0.000566513,0.000566513
10,13.6672,0.76832,0.55644,0.94751,0.68032,0.94665,0.69794,0.54748,0.78075,1.30314,0.94504,0.000622224,0.000622224,0.000622224
11,14.8026,0.74925,0.53335,0.9209,0.72276,0.93105,0.73429,0.58305,0.76973,1.23814,0.93581,0.000676167,0.000676167,0.000676167
12,15.9461,0.75276,0.49657,0.92848,0.8148,0.89577,0.94897,0.75381,0.76988,0.66266,0.93068,0.000728342,0.000728342,0.000728342
13,17.129,0.75506,0.52808,0.93836,0.80007,0.8985,0.86516,0.69436,0.74259,0.68212,0.91855,0.000778748,0.000778748,0.000778748
14,18.2614,0.75961,0.50875,0.92478,0.8057,0.93212,0.83194,0.67151,0.73681,0.65576,0.91426,0.000827386,0.000827386,0.000827386
15,19.3876,0.77812,0.50391,0.92603,0.78189,0.9551,0.84181,0.67135,0.80288,0.72559,0.94018,0.000874255,0.000874255,0.000874255
16,20.53,0.77365,0.52337,0.94532,0.85044,0.97912,0.94344,0.7568,0.79796,0.5774,0.94056,0.000919356,0.000919356,0.000919356
17,21.7556,0.76829,0.52227,0.96679,0.99297,0.98413,0.99287,0.80518,0.75218,0.46301,0.92459,0.000962689,0.000962689,0.000962689
18,22.9243,0.75003,0.49838,0.9283,0.98926,0.99215,0.995,0.80361,0.77135,0.48651,0.92192,0.00100425,0.00100425,0.00100425
19,24.0506,0.74701,0.51229,0.93484,0.98854,0.99935,0.995,0.77664,0.82928,0.43309,0.94362,0.00104405,0.00104405,0.00104405
20,25.1858,0.75227,0.48587,0.92476,0.98979,0.99094,0.995,0.80596,0.75504,0.45346,0.92271,0.00108208,0.00108208,0.00108208
21,26.3955,0.71474,0.46159,0.91002,0.98979,0.99094,0.995,0.80596,0.75504,0.45346,0.92271,0.00107532,0.00107532,0.00107532
22,27.5626,0.72855,0.47502,0.91428,0.9956,1,0.995,0.78744,0.78386,0.45452,0.94405,0.00105764,0.00105764,0.00105764
23,28.6899,0.73264,0.4614,0.91062,0.99422,0.99937,0.995,0.77955,0.81523,0.4558,0.94952,0.00103995,0.00103995,0.00103995
24,29.8172,0.77338,0.46334,0.92608,0.99393,0.99692,0.995,0.81008,0.73759,0.43928,0.91187,0.00102227,0.00102227,0.00102227
25,30.9895,0.73901,0.44971,0.91027,0.98367,0.98269,0.99333,0.80558,0.75206,0.45972,0.91776,0.00100459,0.00100459,0.00100459
26,32.1651,0.69197,0.42743,0.907,0.91144,0.98413,0.95524,0.77465,0.77459,0.45519,0.92965,0.000986903,0.000986903,0.000986903
27,33.3296,0.71493,0.4276,0.90051,0.91144,0.98413,0.95524,0.77465,0.77459,0.45519,0.92965,0.000969219,0.000969219,0.000969219
28,34.4539,0.69924,0.44213,0.91408,0.97954,1,0.995,0.81965,0.74672,0.43124,0.91487,0.000951535,0.000951535,0.000951535
29,35.6121,0.7185,0.4139,0.89873,0.99148,0.99953,0.995,0.8234,0.74278,0.41747,0.90349,0.000933851,0.000933851,0.000933851
30,36.7967,0.74783,0.43474,0.90725,0.99369,0.99802,0.995,0.80908,0.7589,0.41675,0.91544,0.000916168,0.000916168,0.000916168
31,37.9229,0.71857,0.42824,0.906,0.99306,0.99836,0.995,0.79464,0.76738,0.39284,0.91882,0.000898484,0.000898484,0.000898484
32,39.0412,0.70135,0.4093,0.89961,0.99169,0.99841,0.995,0.80366,0.74721,0.37388,0.91014,0.0008808,0.0008808,0.0008808
33,40.1611,0.68707,0.40425,0.90692,0.99169,0.99841,0.995,0.80366,0.74721,0.37388,0.91014,0.000863116,0.000863116,0.000863116
34,41.3004,0.7123,0.39961,0.91866,0.99651,0.99312,0.995,0.81556,0.74892,0.38307,0.907,0.000845432,0.000845432,0.000845432
35,42.4377,0.72694,0.39984,0.89857,0.99436,0.99607,0.995,0.81773,0.74217,0.39068,0.90841,0.000827748,0.000827748,0.000827748
36,43.5614,0.69604,0.39731,0.91423,0.9955,0.99361,0.995,0.82218,0.72268,0.37662,0.90262,0.000810064,0.000810064,0.000810064
37,44.6882,0.69428,0.38986,0.91348,0.9877,0.99814,0.995,0.82358,0.72756,0.38012,0.90156,0.00079238,0.00079238,0.00079238
38,45.8315,0.69883,0.39791,0.90951,0.99509,0.98476,0.995,0.82752,0.72116,0.36852,0.8933,0.000774697,0.000774697,0.000774697
39,47.0124,0.70128,0.39167,0.90103,0.99509,0.98476,0.995,0.82752,0.72116,0.36852,0.8933,0.000757013,0.000757013,0.000757013
40,48.1724,0.69126,0.39295,0.90912,0.97544,1,0.99459,0.84169,0.72169,0.36448,0.89861,0.000739329,0.000739329,0.000739329
41,49.329,0.68813,0.38704,0.89648,0.98746,0.99815,0.995,0.82869,0.72853,0.37113,0.90601,0.000721645,0.000721645,0.000721645
42,50.4766,0.70737,0.39217,0.91293,0.99432,1,0.995,0.83518,0.72508,0.37151,0.90188,0.000703961,0.000703961,0.000703961
43,51.6404,0.70858,0.38513,0.91015,0.99555,0.99817,0.995,0.84658,0.68982,0.36139,0.89301,0.000686277,0.000686277,0.000686277
44,52.8121,0.66336,0.37557,0.90386,0.99563,0.99917,0.995,0.83654,0.70208,0.34658,0.89857,0.000668593,0.000668593,0.000668593
45,53.9331,0.68492,0.37767,0.89277,0.99563,0.99917,0.995,0.83654,0.70208,0.34658,0.89857,0.000650909,0.000650909,0.000650909
46,55.0605,0.68343,0.38201,0.90752,0.99617,0.99942,0.995,0.83755,0.71227,0.35099,0.90172,0.000633226,0.000633226,0.000633226
47,56.1948,0.69685,0.37133,0.90626,0.99673,0.99911,0.995,0.84087,0.70024,0.33713,0.89829,0.000615542,0.000615542,0.000615542
48,57.3486,0.70402,0.3888,0.90831,0.99634,0.99852,0.995,0.83891,0.69756,0.32789,0.8996,0.000597858,0.000597858,0.000597858
49,58.4788,0.69656,0.37363,0.90745,0.99572,1,0.995,0.82802,0.70654,0.33495,0.90701,0.000580174,0.000580174,0.000580174
50,59.5964,0.68042,0.36784,0.90109,0.99716,1,0.995,0.83471,0.72507,0.33602,0.90976,0.00056249,0.00056249,0.00056249
51,60.7101,0.68926,0.36519,0.90264,0.99716,1,0.995,0.83471,0.72507,0.33602,0.90976,0.000544806,0.000544806,0.000544806
52,61.8406,0.70325,0.38337,0.91026,0.99782,1,0.995,0.83171,0.71798,0.33432,0.90547,0.000527122,0.000527122,0.000527122
53,62.9898,0.69686,0.39086,0.89454,0.99699,1,0.995,0.83298,0.70884,0.32446,0.90107,0.000509438,0.000509438,0.000509438
54,64.1269,0.66823,0.3644,0.89192,0.99689,1,0.995,0.84149,0.70525,0.32934,0.90426,0.000491755,0.000491755,0.000491755
55,65.2677,0.68363,0.37264,0.90814,0.99683,1,0.995,0.84961,0.69444,0.32875,0.89862,0.000474071,0.000474071,0.000474071
56,66.4722,0.65594,0.35984,0.88284,0.99787,1,0.995,0.84434,0.69539,0.32857,0.89524,0.000456387,0.000456387,0.000456387
57,67.6526,0.65571,0.35265,0.87943,0.99787,1,0.995,0.84434,0.69539,0.32857,0.89524,0.000438703,0.000438703,0.000438703
58,68.7923,0.66316,0.34912,0.90145,0.99789,1,0.995,0.84765,0.7016,0.31834,0.89421,0.000421019,0.000421019,0.000421019
59,69.9499,0.6604,0.35145,0.89898,0.9972,1,0.995,0.83882,0.69666,0.32228,0.89199,0.000403335,0.000403335,0.000403335
60,71.0704,0.64937,0.33977,0.90298,0.99609,1,0.995,0.84425,0.69578,0.3249,0.89272,0.000385651,0.000385651,0.000385651
61,72.2219,0.63169,0.33496,0.88767,0.99642,1,0.995,0.84192,0.70257,0.32774,0.89296,0.000367967,0.000367967,0.000367967
62,73.378,0.6415,0.34784,0.88489,0.99674,1,0.995,0.84442,0.69751,0.32741,0.89215,0.000350284,0.000350284,0.000350284
63,74.4891,0.63985,0.34713,0.89577,0.99674,1,0.995,0.84442,0.69751,0.32741,0.89215,0.0003326,0.0003326,0.0003326
64,75.6498,0.64766,0.3497,0.88904,0.99647,1,0.995,0.84557,0.69641,0.32574,0.89127,0.000314916,0.000314916,0.000314916
65,76.7812,0.6391,0.33813,0.8821,0.99596,1,0.995,0.84271,0.70378,0.32111,0.89385,0.000297232,0.000297232,0.000297232
66,77.9479,0.66988,0.34572,0.89526,0.9953,0.99991,0.995,0.83671,0.70136,0.31432,0.89416,0.000279548,0.000279548,0.000279548
67,79.0786,0.65294,0.34782,0.8878,0.99471,0.99913,0.995,0.84145,0.69389,0.31482,0.89245,0.000261864,0.000261864,0.000261864
68,80.2284,0.64689,0.34171,0.8886,0.99472,0.9991,0.995,0.84519,0.69388,0.31482,0.89242,0.00024418,0.00024418,0.00024418
69,81.3731,0.62631,0.32328,0.8715,0.99472,0.9991,0.995,0.84519,0.69388,0.31482,0.89242,0.000226497,0.000226497,0.000226497
70,82.5257,0.61566,0.33719,0.87826,0.99569,0.9996,0.995,0.84651,0.69079,0.30708,0.89106,0.000208813,0.000208813,0.000208813
71,83.6558,0.6229,0.31845,0.89386,0.99593,0.99946,0.995,0.83722,0.69613,0.30936,0.89107,0.000191129,0.000191129,0.000191129
72,84.7655,0.61117,0.30818,0.86538,0.99575,0.99917,0.995,0.83561,0.70983,0.30755,0.89221,0.000173445,0.000173445,0.000173445
73,85.8681,0.60401,0.30145,0.8665,0.9955,0.99909,0.995,0.83581,0.71647,0.31068,0.89269,0.000155761,0.000155761,0.000155761
74,86.9867,0.61373,0.30703,0.87818,0.99552,0.99941,0.995,0.84266,0.71283,0.30901,0.89278,0.000138077,0.000138077,0.000138077
75,88.1104,0.59812,0.30272,0.85526,0.99552,0.99941,0.995,0.84266,0.71283,0.30901,0.89278,0.000120393,0.000120393,0.000120393
76,89.2116,0.61199,0.30683,0.86435,0.99562,0.99978,0.995,0.84767,0.70319,0.30569,0.8929,0.000102709,0.000102709,0.000102709
77,90.3224,0.596,0.30374,0.85995,0.99578,0.99983,0.995,0.84547,0.70044,0.30336,0.8922,8.50255e-05,8.50255e-05,8.50255e-05
78,91.4173,0.60812,0.30145,0.87212,0.99581,1,0.995,0.84455,0.69972,0.30196,0.8914,6.73416e-05,6.73416e-05,6.73416e-05
79,92.5423,0.60139,0.30016,0.86011,0.9959,1,0.995,0.84486,0.69854,0.2995,0.89045,4.96578e-05,4.96578e-05,4.96578e-05
80,93.6586,0.60675,0.30121,0.86004,0.99599,1,0.995,0.84324,0.69632,0.29736,0.89068,3.19739e-05,3.19739e-05,3.19739e-05
