epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.5316,1.11317,2.62086,0.94663,0.0379,0.91009,0.66778,0.45478,0.89912,2.89172,0.86547,0.000464715,0.000464715,0.000464715
2,7.44087,1.02845,1.11692,0.94615,1,0.54822,0.9821,0.75228,0.85835,1.96484,0.90661,0.000931732,0.000931732,0.000931732
3,10.9766,0.98887,0.92391,0.9372,0.97204,0.95173,0.98644,0.73616,0.90657,0.94995,0.91809,0.00138932,0.00138932,0.00138932
4,14.57,0.98248,0.85411,0.93743,0.95344,0.95763,0.98917,0.73262,0.91076,0.88377,0.94103,0.00138656,0.00138656,0.00138656
5,18.0916,0.97475,0.79154,0.93522,0.98219,0.99148,0.99372,0.77905,0.84833,0.63451,0.92518,0.00137241,0.00137241,0.00137241
6,21.6633,0.92727,0.77823,0.93937,0.99108,0.99342,0.99445,0.77849,0.8349,0.60759,0.91289,0.00135826,0.00135826,0.00135826
7,25.2715,0.88831,0.69821,0.9132,0.99327,0.99904,0.99426,0.78159,0.81649,0.5967,0.90427,0.00134412,0.00134412,0.00134412
8,28.7776,0.87666,0.67789,0.91922,0.98937,0.99962,0.99408,0.77597,0.84927,0.57655,0.91389,0.00132997,0.00132997,0.00132997
9,32.3256,0.89284,0.66676,0.92523,0.99311,0.99651,0.99387,0.7849,0.82685,0.55256,0.90699,0.00131582,0.00131582,0.00131582
10,35.9333,0.86472,0.64494,0.91428,0.99697,0.99929,0.99496,0.77743,0.85489,0.54735,0.91006,0.00130168,0.00130168,0.00130168
11,39.4027,0.85711,0.62039,0.89969,0.99661,0.99817,0.99498,0.79234,0.7869,0.52706,0.89567,0.00128753,0.00128753,0.00128753
12,42.9264,0.86369,0.60579,0.90196,0.9966,0.99759,0.995,0.79424,0.80322,0.50117,0.90214,0.00127338,0.00127338,0.00127338
13,46.4712,0.85332,0.59348,0.90457,0.99382,1,0.99493,0.78445,0.83093,0.53914,0.9029,0.00125923,0.00125923,0.00125923
14,49.9906,0.85723,0.58079,0.89952,0.99714,0.99747,0.995,0.78106,0.85864,0.51177,0.91548,0.00124509,0.00124509,0.00124509
15,53.5616,0.85371,0.58686,0.90023,0.99655,0.99741,0.99498,0.78887,0.81258,0.51834,0.90128,0.00123094,0.00123094,0.00123094
16,57.0985,0.82778,0.57252,0.90325,0.99703,1,0.995,0.79763,0.78952,0.46787,0.89586,0.00121679,0.00121679,0.00121679
17,60.6449,0.83569,0.55189,0.89677,0.99666,0.99955,0.995,0.78822,0.80438,0.47581,0.90202,0.00120265,0.00120265,0.00120265
18,64.088,0.83123,0.54666,0.89403,0.99885,0.99877,0.995,0.80914,0.77295,0.46528,0.89913,0.0011885,0.0011885,0.0011885
19,67.5643,0.84267,0.54403,0.90157,0.99968,0.99905,0.995,0.79779,0.78105,0.45522,0.89314,0.00117435,0.00117435,0.00117435
20,71.1336,0.83047,0.53262,0.89867,0.99504,1,0.995,0.8015,0.76751,0.44425,0.89358,0.00116021,0.00116021,0.00116021
21,74.7027,0.83008,0.52844,0.89973,0.99735,1,0.995,0.79209,0.80299,0.43954,0.89983,0.00114606,0.00114606,0.00114606
22,78.2791,0.81811,0.52605,0.89745,0.99642,0.9975,0.995,0.79237,0.79229,0.42678,0.8964,0.00113191,0.00113191,0.00113191
23,81.916,0.81062,0.50118,0.87655,0.9983,0.99998,0.995,0.79811,0.78574,0.42922,0.89594,0.00111776,0.00111776,0.00111776
24,85.4124,0.80975,0.51146,0.89658,0.99486,0.9999,0.995,0.79807,0.7765,0.42771,0.8942,0.00110362,0.00110362,0.00110362
25,88.9941,0.80015,0.49875,0.8895,0.99762,0.99976,0.995,0.7989,0.78462,0.41282,0.89486,0.00108947,0.00108947,0.00108947
26,92.5019,0.80449,0.49311,0.899,0.99476,0.99956,0.99498,0.78888,0.79025,0.41814,0.89353,0.00107532,0.00107532,0.00107532
27,96.0373,0.82798,0.50509,0.89112,0.9973,0.99913,0.995,0.79719,0.78064,0.41329,0.89567,0.00106118,0.00106118,0.00106118
28,99.6523,0.83557,0.50484,0.91351,0.99655,1,0.995,0.79189,0.82155,0.4343,0.90764,0.00104703,0.00104703,0.00104703
29,103.202,0.84082,0.50854,0.88676,0.99658,1,0.99496,0.79471,0.77654,0.41271,0.89606,0.00103288,0.00103288,0.00103288
30,106.748,0.82083,0.4877,0.8861,0.99787,0.99821,0.995,0.78853,0.80005,0.4114,0.90083,0.00101873,0.00101873,0.00101873
31,110.252,0.82587,0.47916,0.8967,0.99726,0.99852,0.995,0.7942,0.77991,0.3925,0.89542,0.00100459,0.00100459,0.00100459
32,113.804,0.80942,0.46917,0.90325,0.99662,0.99952,0.995,0.79823,0.76457,0.3863,0.89169,0.00099044,0.00099044,0.00099044
33,117.372,0.80164,0.46507,0.8896,0.99586,1,0.99483,0.79785,0.78772,0.392,0.90008,0.000976293,0.000976293,0.000976293
34,120.858,0.8144,0.46848,0.89386,0.99665,1,0.99485,0.79412,0.77801,0.38794,0.89727,0.000962146,0.000962146,0.000962146
35,124.3,0.80661,0.46399,0.89005,0.99868,1,0.995,0.78437,0.82203,0.40439,0.90875,0.000947999,0.000947999,0.000947999
36,127.266,0.78809,0.45576,0.89747,0.99582,1,0.99493,0.80431,0.76446,0.36943,0.89183,0.000933851,0.000933851,0.000933851
37,130.471,0.79898,0.45876,0.89181,0.99912,0.99986,0.995,0.80034,0.78371,0.38047,0.8935,0.000919704,0.000919704,0.000919704
38,133.388,0.80199,0.45243,0.89061,0.99833,1,0.995,0.80037,0.77602,0.3899,0.89208,0.000905557,0.000905557,0.000905557
39,136.763,0.80275,0.46421,0.88622,0.99875,0.99961,0.995,0.80266,0.77878,0.3828,0.89352,0.00089141,0.00089141,0.00089141
40,140.293,0.80108,0.46384,0.88081,0.99891,1,0.995,0.79977,0.78418,0.39165,0.89788,0.000877263,0.000877263,0.000877263
41,143.898,0.79952,0.46212,0.88983,0.99915,1,0.995,0.79872,0.79003,0.38831,0.90146,0.000863116,0.000863116,0.000863116
42,147.384,0.77975,0.44632,0.88437,0.99952,0.9988,0.995,0.79782,0.78836,0.37538,0.89808,0.000848969,0.000848969,0.000848969
43,150.88,0.80936,0.45028,0.88738,0.99899,1,0.995,0.8029,0.76977,0.38142,0.89459,0.000834822,0.000834822,0.000834822
44,154.369,0.78685,0.44375,0.88105,0.9994,1,0.995,0.80673,0.76565,0.37486,0.88966,0.000820675,0.000820675,0.000820675
45,157.916,0.80304,0.44653,0.88468,0.99694,1,0.995,0.80727,0.7606,0.37477,0.89051,0.000806528,0.000806528,0.000806528
46,161.492,0.78198,0.43546,0.89399,0.99689,1,0.995,0.80977,0.76136,0.36179,0.88997,0.00079238,0.00079238,0.00079238
47,164.924,0.80522,0.43887,0.88426,0.99819,1,0.995,0.80674,0.7754,0.37096,0.89305,0.000778233,0.000778233,0.000778233
48,168.441,0.78595,0.42332,0.88502,0.99556,1,0.995,0.79769,0.78356,0.37304,0.90053,0.000764086,0.000764086,0.000764086
49,171.864,0.79376,0.43533,0.88809,0.99745,0.99877,0.995,0.81492,0.76446,0.36479,0.88927,0.000749939,0.000749939,0.000749939
50,175.316,0.78456,0.42159,0.87551,0.99664,1,0.995,0.81282,0.77641,0.35589,0.89459,0.000735792,0.000735792,0.000735792
51,178.816,0.77688,0.42496,0.87512,0.99701,1,0.995,0.80965,0.76477,0.36022,0.89045,0.000721645,0.000721645,0.000721645
52,182.266,0.78499,0.4214,0.88045,0.99725,1,0.99498,0.79994,0.79681,0.36987,0.90027,0.000707498,0.000707498,0.000707498
53,185.709,0.78276,0.41698,0.88615,0.99684,0.99947,0.995,0.81103,0.76403,0.36477,0.89003,0.000693351,0.000693351,0.000693351
54,189.292,0.78302,0.42431,0.8842,0.99736,1,0.995,0.80878,0.77363,0.36695,0.89546,0.000679204,0.000679204,0.000679204
55,192.791,0.78668,0.42087,0.86959,0.99724,0.99898,0.995,0.8129,0.76789,0.35467,0.89389,0.000665057,0.000665057,0.000665057
56,196.379,0.79194,0.42282,0.892,0.99632,1,0.995,0.80629,0.77244,0.3575,0.8926,0.000650909,0.000650909,0.000650909
57,199.899,0.7669,0.41176,0.87065,0.99889,0.99899,0.995,0.80908,0.76767,0.36374,0.89017,0.000636762,0.000636762,0.000636762
58,203.368,0.76694,0.40735,0.88661,0.99775,0.99967,0.995,0.80766,0.76297,0.35301,0.88989,0.000622615,0.000622615,0.000622615
59,206.912,0.76496,0.40742,0.87149,0.99919,1,0.995,0.81497,0.76483,0.34924,0.89087,0.000608468,0.000608468,0.000608468
60,210.428,0.76295,0.40501,0.8817,0.99817,1,0.995,0.80777,0.77906,0.35473,0.89555,0.000594321,0.000594321,0.000594321
