epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.23034,1.39633,3.33194,1.26119,0.73006,0.1746,0.09082,0.04679,1.66172,4.96237,1.39656,2.858e-05,2.858e-05,2.858e-05
2,3.38508,1.37376,3.38021,1.23034,0.73004,0.1746,0.08912,0.04804,1.65555,4.8503,1.40013,6.96816e-05,6.96816e-05,6.96816e-05
3,4.52974,1.4264,3.53479,1.34862,0.7299,0.17099,0.09315,0.04968,1.64378,4.71369,1.40192,0.000108661,0.000108661,0.000108661
4,5.62903,1.18824,2.57998,1.18954,0.68126,0.65157,0.70402,0.52303,1.0202,3.2025,1.12859,0.000145519,0.000145519,0.000145519
5,6.86147,0.83073,1.18897,0.96968,0.84266,0.81109,0.85437,0.62871,1.02188,1.41434,1.07761,0.000180254,0.000180254,0.000180254
6,8.11821,0.81432,0.90064,0.95322,0.86513,0.8348,0.9011,0.70703,0.83645,1.71094,1.00006,0.000212867,0.000212867,0.000212867
7,9.37111,0.82549,0.85404,0.96234,0.80447,0.9074,0.85756,0.64872,0.89282,1.63903,1.01743,0.000243359,0.000243359,0.000243359
8,10.5705,0.81612,0.76477,0.97178,0.93077,0.86615,0.92913,0.73491,0.81677,1.94497,0.99285,0.000271728,0.000271728,0.000271728
9,11.8224,0.76017,0.6834,0.93892,0.90669,0.92823,0.94684,0.76081,0.80678,1.3346,1.00202,0.000297975,0.000297975,0.000297975
10,13.0253,0.75622,0.65233,0.95656,0.85359,0.94005,0.89798,0.72101,0.81226,1.36063,0.99678,0.0003221,0.0003221,0.0003221
11,14.1919,0.72577,0.60002,0.92055,0.85119,0.95833,0.86531,0.69424,0.80127,1.4036,0.98612,0.000344103,0.000344103,0.000344103
12,15.3448,0.72594,0.54866,0.93592,0.76062,0.92725,0.82064,0.65712,0.78888,1.98579,0.98297,0.000363984,0.000363984,0.000363984
13,16.5012,0.7422,0.5717,0.95772,0.59225,0.96181,0.60341,0.4933,0.74256,2.99957,0.95243,0.000381743,0.000381743,0.000381743
14,17.6438,0.7355,0.53732,0.92115,0.64694,0.95,0.71757,0.57877,0.73846,2.49863,0.95667,0.00039738,0.00039738,0.00039738
15,18.7722,0.7535,0.52408,0.93016,0.69924,0.83646,0.72481,0.59994,0.73709,1.93209,0.95437,0.000410895,0.000410895,0.000410895
16,19.9157,0.72433,0.52761,0.93259,0.6923,0.92715,0.74749,0.6162,0.73076,1.65157,0.9497,0.000422287,0.000422287,0.000422287
17,21.0594,0.7156,0.50347,0.9697,0.78355,0.93178,0.83702,0.68681,0.72553,1.37336,0.94398,0.000431558,0.000431558,0.000431558
18,22.1883,0.72042,0.48952,0.92475,0.82895,0.9641,0.84715,0.694,0.72962,1.09445,0.95752,0.000438707,0.000438707,0.000438707
19,23.322,0.73773,0.49218,0.95907,0.91144,0.96453,0.98271,0.77313,0.80252,0.69115,0.99266,0.000443733,0.000443733,0.000443733
20,24.474,0.74787,0.49362,0.95389,0.98752,0.97781,0.99131,0.80481,0.75387,0.58027,0.9687,0.000446638,0.000446638,0.000446638
21,25.6434,0.75014,0.47655,0.93192,0.98832,0.99246,0.9889,0.81119,0.74737,0.52663,0.9575,0.00044742,0.00044742,0.00044742
22,26.8048,0.77193,0.4868,0.94041,0.97983,1,0.98818,0.80868,0.76277,0.50664,0.97476,0.00044608,0.00044608,0.00044608
23,27.917,0.75149,0.46046,0.93795,0.98606,1,0.9924,0.79323,0.84514,0.49431,1.01225,0.000442618,0.000442618,0.000442618
24,29.024,0.7748,0.46388,0.94401,0.98727,1,0.99443,0.7986,0.78021,0.46661,0.97467,0.000437035,0.000437035,0.000437035
25,30.1314,0.71422,0.43826,0.92235,0.99553,0.99968,0.995,0.82574,0.7175,0.3984,0.93651,0.000429329,0.000429329,0.000429329
26,31.2604,0.68911,0.44547,0.92836,0.99638,0.99989,0.995,0.82881,0.71438,0.38421,0.9305,0.000419501,0.000419501,0.000419501
27,32.4,0.71931,0.44376,0.90426,0.99505,1,0.995,0.82925,0.71723,0.37989,0.93804,0.000407551,0.000407551,0.000407551
28,33.5336,0.67638,0.43,0.92868,0.99522,1,0.995,0.82367,0.71893,0.37023,0.93872,0.000393479,0.000393479,0.000393479
29,34.6405,0.67254,0.40661,0.91126,0.99686,1,0.995,0.83038,0.71079,0.36375,0.93117,0.000377285,0.000377285,0.000377285
30,35.7826,0.69976,0.42038,0.90609,0.99725,1,0.995,0.83018,0.71033,0.36221,0.93119,0.000358968,0.000358968,0.000358968
31,36.9447,0.66434,0.40569,0.93114,0.99352,1,0.995,0.82674,0.71305,0.37025,0.93094,0.00033853,0.00033853,0.00033853
32,38.0288,0.65313,0.387,0.92129,0.99655,1,0.995,0.82988,0.71948,0.36834,0.93185,0.00031597,0.00031597,0.00031597
33,39.1082,0.66275,0.39155,0.92513,0.99707,1,0.995,0.83,0.71348,0.3645,0.92847,0.000291287,0.000291287,0.000291287
34,40.1704,0.63427,0.36513,0.90948,0.99707,1,0.995,0.8314,0.71238,0.36232,0.92597,0.000261864,0.000261864,0.000261864
35,41.2706,0.64728,0.3687,0.92408,0.99285,0.9989,0.995,0.83596,0.71752,0.36289,0.92774,0.000226497,0.000226497,0.000226497
36,42.3634,0.64985,0.37105,0.9186,0.98114,1,0.995,0.82776,0.72481,0.36118,0.93574,0.000191129,0.000191129,0.000191129
37,43.4219,0.64724,0.36929,0.88544,0.98006,1,0.99443,0.81057,0.73474,0.35913,0.94761,0.000155761,0.000155761,0.000155761
38,44.4802,0.62612,0.35778,0.90547,0.97978,1,0.99402,0.81052,0.73247,0.35353,0.94919,0.000120393,0.000120393,0.000120393
39,45.5667,0.65581,0.36153,0.92771,0.97986,1,0.99362,0.81211,0.72238,0.34685,0.94352,8.50255e-05,8.50255e-05,8.50255e-05
40,46.6382,0.61824,0.34195,0.90018,0.97992,1,0.9928,0.81554,0.71601,0.34361,0.93855,4.96578e-05,4.96578e-05,4.96578e-05
