epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.53114,1.12277,1.68826,0.9554,0.98246,0.97614,0.99472,0.75802,0.88365,0.70791,0.91104,0.000464715,0.000464715,0.000464715
2,9.22156,0.97579,0.71101,0.93352,0.78178,0.90331,0.87517,0.66993,0.8732,1.06725,0.92717,0.000917758,0.000917758,0.000917758
3,12.8683,0.95212,0.73038,0.93069,0.99544,0.99829,0.99498,0.75649,0.88208,0.62622,0.93028,0.00134722,0.00134722,0.00134722
4,16.4835,0.96413,0.65828,0.94318,0.98652,0.97991,0.99452,0.75489,0.86972,0.58039,0.93832,0.0013229,0.0013229,0.0013229
5,20.0721,0.94609,0.5615,0.92572,0.99483,0.99561,0.99498,0.77939,0.84464,0.47203,0.90882,0.00128753,0.00128753,0.00128753
6,23.7094,0.93453,0.5189,0.9378,0.98872,0.99829,0.995,0.78475,0.82998,0.45805,0.90753,0.00125216,0.00125216,0.00125216
7,27.3676,0.90567,0.50585,0.91838,0.9989,0.99811,0.995,0.7853,0.82,0.42368,0.90409,0.00121679,0.00121679,0.00121679
8,31.012,0.87462,0.48424,0.92019,0.99843,0.99781,0.995,0.78655,0.81844,0.42733,0.90019,0.00118143,0.00118143,0.00118143
9,34.6282,0.89543,0.48543,0.92122,0.9972,0.99781,0.99489,0.79102,0.82318,0.41813,0.90933,0.00114606,0.00114606,0.00114606
10,38.265,0.86529,0.4692,0.91199,0.9972,0.99767,0.99489,0.78868,0.8248,0.41002,0.90703,0.00111069,0.00111069,0.00111069
11,41.8586,0.8574,0.45144,0.89956,0.99285,0.99887,0.99498,0.79335,0.79621,0.39758,0.90118,0.00107532,0.00107532,0.00107532
12,45.506,0.86155,0.44166,0.90217,0.99198,0.99969,0.99493,0.79894,0.79709,0.39144,0.90022,0.00103995,0.00103995,0.00103995
13,49.1579,0.8399,0.42865,0.90215,0.99699,0.99809,0.99498,0.80205,0.8042,0.38036,0.90173,0.00100459,0.00100459,0.00100459
