epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.31587,1.31994,3.75374,0.96885,0.00443,0.07237,0.00493,0.00281,0.94229,3.61209,0.86916,0.00011432,0.00011432,0.00011432
2,8.52151,1.02217,2.94994,0.88703,0.03462,0.8443,0.32838,0.1351,0.97834,3.47662,0.84738,0.000230905,0.000230905,0.000230905
3,11.729,1.04349,1.71378,0.89133,0.03436,0.81798,0.44605,0.24574,0.97072,3.34889,0.85051,0.000334758,0.000334758,0.000334758
4,14.537,0.99254,1.16679,0.90805,0.03633,0.85307,0.59756,0.36104,0.86975,3.24911,0.83868,0.000425878,0.000425878,0.000425878
5,17.3631,0.95391,0.95282,0.90444,0.03009,0.72807,0.46492,0.29257,0.88175,3.17557,0.85377,0.000504266,0.000504266,0.000504266
6,20.114,0.94032,0.84062,0.93799,0.03033,0.71491,0.25684,0.16588,0.91155,3.11448,0.88083,0.000569921,0.000569921,0.000569921
7,23.1951,0.90799,0.77505,0.90271,0.04729,0.90789,0.55393,0.39834,0.98089,2.8114,0.92107,0.000622844,0.000622844,0.000622844
8,25.9549,0.89702,0.75206,0.91581,0.05368,0.99342,0.92849,0.72821,0.82801,2.55023,0.88848,0.000663035,0.000663035,0.000663035
9,28.8527,0.8953,0.72684,0.91464,0.99748,0.71306,0.99271,0.77921,0.80837,2.32033,0.88366,0.000690493,0.000690493,0.000690493
10,31.8811,0.86123,0.70993,0.90152,1,0.90856,0.995,0.79436,0.79359,1.74187,0.8812,0.000705219,0.000705219,0.000705219
11,34.7378,0.80726,0.65593,0.91026,0.99045,0.82404,0.99274,0.78083,0.83254,1.7318,0.88415,0.000707212,0.000707212,0.000707212
12,37.3543,0.82446,0.65045,0.90614,0.90647,0.92353,0.98504,0.76355,0.84221,1.32833,0.89619,0.000650909,0.000650909,0.000650909
13,40.1186,0.82419,0.62164,0.89702,0.8534,0.87808,0.95816,0.74626,0.83777,1.32158,0.89387,0.000580174,0.000580174,0.000580174
14,42.8768,0.81154,0.6068,0.89085,0.93526,0.9863,0.9928,0.73854,0.93355,0.93202,0.93619,0.000509438,0.000509438,0.000509438
15,45.5319,0.83787,0.58638,0.90204,0.99263,0.99899,0.995,0.79792,0.77906,0.73921,0.88714,0.000438703,0.000438703,0.000438703
16,48.4087,0.8274,0.58055,0.89487,0.99453,0.99805,0.99426,0.79209,0.7941,0.69217,0.89975,0.000367967,0.000367967,0.000367967
17,51.3027,0.77267,0.56455,0.87985,0.99217,0.99824,0.99428,0.79442,0.78288,0.63088,0.89028,0.000297232,0.000297232,0.000297232
18,54.0997,0.78424,0.55482,0.88755,0.99502,0.99811,0.99437,0.79853,0.77466,0.56231,0.89012,0.000226497,0.000226497,0.000226497
19,56.5875,0.77276,0.54407,0.88843,0.99648,0.99867,0.99408,0.80299,0.76367,0.52884,0.88284,0.000155761,0.000155761,0.000155761
20,59.3484,0.77303,0.54193,0.87903,0.99682,1,0.99415,0.80718,0.75696,0.50596,0.87937,8.50255e-05,8.50255e-05,8.50255e-05
