epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.21583,1.11317,2.62086,0.94663,0.0379,0.91009,0.66778,0.45478,0.89912,2.89172,0.86547,0.000464715,0.000464715,0.000464715
2,7.23901,1.02954,1.11962,0.94646,1,0.56069,0.98358,0.75255,0.85271,1.95214,0.90432,0.000925521,0.000925521,0.000925521
3,10.2678,0.99265,0.9239,0.93795,0.96616,0.93849,0.98191,0.73158,0.91148,1.02462,0.92087,0.00137061,0.00137061,0.00137061
4,13.2668,0.98874,0.85429,0.9388,0.96665,0.95102,0.99029,0.72768,0.9269,0.94381,0.94598,0.00135826,0.00135826,0.00135826
5,16.2581,0.97658,0.7877,0.93756,0.98007,0.98733,0.9934,0.77583,0.84802,0.63221,0.92297,0.00133469,0.00133469,0.00133469
6,19.2978,0.92337,0.76689,0.93911,0.99562,0.99167,0.99379,0.77562,0.84656,0.62009,0.91634,0.00131111,0.00131111,0.00131111
7,22.3019,0.90804,0.70048,0.91729,0.99356,0.9983,0.99406,0.7793,0.81469,0.59615,0.90596,0.00128753,0.00128753,0.00128753
8,25.3047,0.89476,0.68217,0.92531,0.99338,0.99944,0.99398,0.77227,0.86969,0.58564,0.92529,0.00126395,0.00126395,0.00126395
9,28.332,0.89447,0.66758,0.9287,0.99492,0.99862,0.99326,0.79198,0.80618,0.54519,0.90461,0.00124037,0.00124037,0.00124037
10,31.347,0.87035,0.64093,0.91636,0.99675,0.99919,0.99389,0.76671,0.87496,0.55167,0.92262,0.00121679,0.00121679,0.00121679
11,34.314,0.86391,0.62092,0.90233,0.99693,1,0.99496,0.78848,0.79868,0.52197,0.89935,0.00119322,0.00119322,0.00119322
12,37.309,0.86598,0.60668,0.90274,0.99639,1,0.995,0.80321,0.77761,0.50912,0.89453,0.00116964,0.00116964,0.00116964
13,40.3146,0.84632,0.58906,0.90473,0.99937,1,0.995,0.79196,0.80862,0.51483,0.90142,0.00114606,0.00114606,0.00114606
14,43.2893,0.86513,0.58167,0.90176,0.99649,1,0.995,0.78518,0.83655,0.51221,0.90685,0.00112248,0.00112248,0.00112248
15,46.286,0.86233,0.57738,0.90115,0.99516,1,0.99498,0.79086,0.80437,0.48709,0.90111,0.0010989,0.0010989,0.0010989
16,49.2328,0.83329,0.5765,0.90309,0.99512,0.99968,0.99496,0.78385,0.80907,0.49578,0.90221,0.00107532,0.00107532,0.00107532
17,52.2074,0.84139,0.55378,0.90231,0.99504,0.99845,0.99498,0.79842,0.79146,0.48682,0.89849,0.00105174,0.00105174,0.00105174
18,55.154,0.82619,0.55505,0.89224,0.99538,0.99957,0.99496,0.79959,0.77414,0.45937,0.89463,0.00102817,0.00102817,0.00102817
19,58.0953,0.82455,0.54856,0.89745,0.99372,1,0.99493,0.79499,0.80446,0.46982,0.90015,0.00100459,0.00100459,0.00100459
20,61.0768,0.8212,0.53081,0.90006,0.99595,0.99954,0.99493,0.80312,0.76819,0.44612,0.8926,0.000981008,0.000981008,0.000981008
21,64.0237,0.82932,0.52521,0.89876,0.99601,1,0.995,0.79513,0.78583,0.44054,0.89535,0.00095743,0.00095743,0.00095743
22,67.0228,0.82112,0.52059,0.90084,0.99877,0.99731,0.995,0.79615,0.78323,0.43021,0.89713,0.000933851,0.000933851,0.000933851
23,70.0226,0.8082,0.50355,0.87737,0.99655,0.99781,0.995,0.79393,0.78526,0.42039,0.89745,0.000910273,0.000910273,0.000910273
24,72.9781,0.81034,0.5084,0.89642,0.99724,0.99928,0.995,0.79248,0.78264,0.41558,0.89758,0.000886694,0.000886694,0.000886694
25,75.9507,0.79771,0.50278,0.89009,0.99707,0.99973,0.995,0.79341,0.78518,0.41121,0.89615,0.000863116,0.000863116,0.000863116
26,78.939,0.78469,0.48605,0.89487,0.99701,0.99781,0.99498,0.79285,0.77808,0.42056,0.89186,0.000839537,0.000839537,0.000839537
27,81.9251,0.81655,0.50302,0.88812,0.99696,0.99927,0.995,0.79587,0.78177,0.40991,0.89393,0.000815959,0.000815959,0.000815959
28,84.9388,0.8206,0.49711,0.90858,0.99846,0.99822,0.995,0.79724,0.78269,0.41046,0.89688,0.00079238,0.00079238,0.00079238
29,87.9101,0.82244,0.50488,0.88408,0.99661,0.99985,0.995,0.80346,0.76401,0.4001,0.89588,0.000768802,0.000768802,0.000768802
30,90.8452,0.81136,0.48384,0.88382,0.99804,0.99781,0.995,0.79913,0.77421,0.39949,0.89327,0.000745223,0.000745223,0.000745223
31,93.8004,0.80689,0.48006,0.89272,0.99713,0.99966,0.995,0.80214,0.75523,0.38164,0.88899,0.000721645,0.000721645,0.000721645
32,96.7499,0.80593,0.47113,0.90375,0.9971,0.99975,0.995,0.79522,0.78838,0.39845,0.89714,0.000698066,0.000698066,0.000698066
33,99.7053,0.80015,0.47635,0.88693,0.99842,1,0.995,0.797,0.78248,0.38697,0.89784,0.000674488,0.000674488,0.000674488
34,102.701,0.80884,0.46761,0.89148,0.99752,0.99968,0.995,0.80139,0.77152,0.38577,0.89349,0.000650909,0.000650909,0.000650909
35,105.751,0.79188,0.46629,0.88651,0.99857,1,0.995,0.8005,0.76621,0.37737,0.89109,0.000627331,0.000627331,0.000627331
36,108.695,0.78017,0.4601,0.89489,0.99759,1,0.995,0.79918,0.7746,0.38056,0.89156,0.000603752,0.000603752,0.000603752
37,111.681,0.79045,0.45598,0.89144,0.99839,1,0.995,0.79867,0.77805,0.37586,0.89245,0.000580174,0.000580174,0.000580174
38,114.656,0.79431,0.45788,0.88944,0.99758,1,0.995,0.80266,0.76795,0.37564,0.89235,0.000556595,0.000556595,0.000556595
39,117.657,0.79298,0.45743,0.8845,0.99798,1,0.995,0.80625,0.76166,0.36431,0.88991,0.000533017,0.000533017,0.000533017
40,120.672,0.78685,0.45123,0.87796,0.99869,1,0.995,0.79886,0.76513,0.3791,0.89077,0.000509438,0.000509438,0.000509438
41,123.732,0.7763,0.45071,0.88331,0.9984,1,0.995,0.79945,0.76705,0.36405,0.89186,0.00048586,0.00048586,0.00048586
42,126.732,0.75751,0.43635,0.87789,0.99845,1,0.995,0.8029,0.77528,0.37145,0.89457,0.000462281,0.000462281,0.000462281
43,129.724,0.7962,0.43697,0.88361,0.99914,1,0.995,0.80294,0.76997,0.36478,0.89414,0.000438703,0.000438703,0.000438703
44,132.713,0.77844,0.44076,0.87889,0.99821,1,0.995,0.79979,0.77831,0.3697,0.89482,0.000415124,0.000415124,0.000415124
45,135.73,0.79696,0.43799,0.88544,0.99865,0.99983,0.995,0.80456,0.76839,0.36092,0.89241,0.000391546,0.000391546,0.000391546
46,138.702,0.77525,0.4297,0.89047,0.99882,0.99981,0.995,0.79368,0.77658,0.36053,0.89506,0.000367967,0.000367967,0.000367967
47,141.68,0.80248,0.43482,0.88431,0.99563,1,0.995,0.79967,0.75904,0.36531,0.88818,0.000344389,0.000344389,0.000344389
48,144.61,0.76873,0.41813,0.88099,0.99783,1,0.995,0.80373,0.75776,0.36166,0.88717,0.00032081,0.00032081,0.00032081
49,147.561,0.77528,0.42333,0.88655,0.99651,1,0.995,0.80986,0.76302,0.354,0.89231,0.000297232,0.000297232,0.000297232
50,150.521,0.78059,0.4232,0.87426,0.99605,1,0.995,0.81096,0.76078,0.35606,0.88967,0.000273654,0.000273654,0.000273654
51,153.388,0.75552,0.40714,0.88325,0.99881,1,0.995,0.81297,0.75258,0.34814,0.8872,0.000250075,0.000250075,0.000250075
52,156.24,0.75279,0.40387,0.88267,0.99909,1,0.995,0.81095,0.75553,0.34998,0.88887,0.000226497,0.000226497,0.000226497
53,159.094,0.75543,0.40243,0.88642,0.99636,1,0.995,0.80773,0.75369,0.35224,0.88779,0.000202918,0.000202918,0.000202918
54,161.986,0.7539,0.39984,0.88167,0.99847,1,0.995,0.80984,0.7481,0.34738,0.88671,0.00017934,0.00017934,0.00017934
55,164.82,0.75222,0.39888,0.88692,0.9987,1,0.995,0.80891,0.75181,0.34774,0.88519,0.000155761,0.000155761,0.000155761
56,167.658,0.73812,0.39145,0.87788,0.9984,1,0.995,0.81131,0.75278,0.34707,0.88653,0.000132183,0.000132183,0.000132183
57,170.474,0.74209,0.38815,0.87818,0.99828,1,0.995,0.81034,0.7554,0.34415,0.88784,0.000108604,0.000108604,0.000108604
58,173.288,0.74736,0.38806,0.87344,0.99831,1,0.995,0.81001,0.75506,0.34215,0.88709,8.50255e-05,8.50255e-05,8.50255e-05
59,176.097,0.73712,0.38471,0.88016,0.99619,1,0.99493,0.81099,0.75438,0.34287,0.88643,6.1447e-05,6.1447e-05,6.1447e-05
60,178.92,0.73401,0.38209,0.87368,0.99839,1,0.995,0.8117,0.75263,0.34045,0.88642,3.78685e-05,3.78685e-05,3.78685e-05
