epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.09079,1.1672,3.38008,0.92122,0.03749,0.87939,0.28421,0.15732,0.89768,3.4469,0.82825,0.0002858,0.0002858,0.0002858
2,8.36218,1.03225,1.79607,0.89925,0.0368,0.85965,0.55442,0.34466,0.97125,3.12923,0.85732,0.00058009,0.00058009,0.00058009
3,11.7675,0.99758,1.09118,0.90993,0.67081,0.75113,0.79501,0.56037,0.9427,2.63311,0.87806,0.000868438,0.000868438,0.000868438
4,15.1017,1.05358,0.96333,0.93733,0.9876,0.49665,0.86717,0.62502,0.95986,2.11678,0.90989,0.00115084,0.00115084,0.00115084
5,18.3682,1.00385,0.89719,0.93166,0.97967,0.86742,0.97842,0.7466,0.87293,1.56494,0.91048,0.00137241,0.00137241,0.00137241
6,21.6182,0.93616,0.85203,0.94452,0.94909,0.96626,0.99315,0.77966,0.83191,0.93825,0.92683,0.00135826,0.00135826,0.00135826
7,24.9563,0.93454,0.79784,0.92283,0.96632,0.97641,0.99368,0.77384,0.83186,0.79102,0.92562,0.00134412,0.00134412,0.00134412
8,28.2783,0.9204,0.75606,0.92589,0.96443,0.95295,0.9893,0.76361,0.85991,0.78768,0.92047,0.00132997,0.00132997,0.00132997
9,31.6956,0.91511,0.7696,0.92534,0.99026,0.99729,0.99446,0.77721,0.84007,0.65174,0.91925,0.00131582,0.00131582,0.00131582
10,34.9951,0.88072,0.721,0.91846,0.99516,0.99855,0.99491,0.77937,0.81241,0.63621,0.90035,0.00130168,0.00130168,0.00130168
11,38.1809,0.86953,0.68116,0.90319,0.99138,0.99844,0.99498,0.78916,0.79969,0.5837,0.89187,0.00128753,0.00128753,0.00128753
12,41.4583,0.88494,0.66718,0.9005,0.98826,0.99561,0.99478,0.78193,0.81067,0.60264,0.89469,0.00127338,0.00127338,0.00127338
13,44.6737,0.88624,0.64668,0.90483,0.99747,0.99469,0.99493,0.79315,0.80145,0.56753,0.89717,0.00125923,0.00125923,0.00125923
14,48.0426,0.88222,0.63849,0.90612,0.98799,0.99678,0.99315,0.78349,0.81755,0.55369,0.90649,0.00124509,0.00124509,0.00124509
15,51.3295,0.86449,0.62117,0.90073,0.98816,0.99311,0.99321,0.78688,0.82013,0.55098,0.9025,0.00123094,0.00123094,0.00123094
16,54.4579,0.83988,0.61687,0.90621,0.99156,0.99221,0.99357,0.79491,0.78887,0.53073,0.89195,0.00121679,0.00121679,0.00121679
17,57.7617,0.84681,0.60412,0.88366,0.99273,0.99682,0.99371,0.7952,0.79758,0.51115,0.89314,0.00120265,0.00120265,0.00120265
18,60.9218,0.83511,0.5913,0.89468,0.99115,0.99963,0.99493,0.79313,0.80578,0.53292,0.90123,0.0011885,0.0011885,0.0011885
19,64.2323,0.83323,0.58792,0.89649,0.99119,0.9982,0.99489,0.78785,0.79616,0.52431,0.90008,0.00117435,0.00117435,0.00117435
20,67.4442,0.83616,0.57786,0.89578,0.99027,0.99859,0.99498,0.7949,0.77604,0.49241,0.88872,0.00116021,0.00116021,0.00116021
21,70.7903,0.82443,0.55925,0.88981,0.99636,0.99781,0.99496,0.79202,0.78788,0.48094,0.89323,0.00114606,0.00114606,0.00114606
22,73.9388,0.83882,0.56611,0.89458,0.9926,0.99804,0.99465,0.7893,0.78505,0.4859,0.89024,0.00113191,0.00113191,0.00113191
23,77.178,0.82729,0.55999,0.8807,0.99064,0.99851,0.99493,0.80479,0.76175,0.46286,0.8876,0.00111776,0.00111776,0.00111776
24,80.4987,0.83494,0.55362,0.89274,0.99661,0.99781,0.99419,0.79261,0.77595,0.44852,0.88986,0.00110362,0.00110362,0.00110362
