epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.98511,1.37109,3.36149,1.15717,0.04558,0.4623,0.04951,0.02857,1.42345,3.67499,1.2673,0.00017148,0.00017148,0.00017148
2,4.33308,1.00403,1.77211,1.0249,0.8673,0.94032,0.96058,0.75638,0.78802,1.16005,0.92328,0.000351355,0.000351355,0.000351355
3,5.7347,0.95245,1.00518,1.00949,0.90407,0.90159,0.94507,0.69677,1.00427,1.1342,1.01289,0.0005251,0.0005251,0.0005251
4,7.09593,0.84424,0.87358,0.96762,0.86965,0.87932,0.94362,0.72791,0.82494,0.99056,0.96467,0.000692715,0.000692715,0.000692715
5,8.44728,0.82918,0.92354,0.96087,0.72157,0.74256,0.75364,0.56559,0.8749,1.28055,0.96189,0.000854199,0.000854199,0.000854199
6,9.7903,0.89078,0.89647,0.98654,0.89068,0.91277,0.95206,0.7378,0.84367,0.89805,0.94944,0.00100955,0.00100955,0.00100955
7,11.1725,0.82792,0.86641,0.96681,0.92576,0.75,0.93323,0.72203,0.80672,1.08622,0.93589,0.00115878,0.00115878,0.00115878
8,12.5375,0.82739,0.86613,0.97165,0.57553,0.93322,0.8176,0.62281,0.81677,1.27749,0.92713,0.00126395,0.00126395,0.00126395
9,13.8756,0.85107,0.76945,0.97244,0.57553,0.93322,0.8176,0.62281,0.81677,1.27749,0.92713,0.00124037,0.00124037,0.00124037
10,15.2275,0.83749,0.7104,1.00021,0.89776,0.88586,0.96826,0.75327,0.82263,0.8469,0.94946,0.00121679,0.00121679,0.00121679
11,16.5778,0.80516,0.61811,0.95044,0.84883,0.94138,0.93707,0.74513,0.76395,0.70246,0.91632,0.00119322,0.00119322,0.00119322
12,17.9138,0.83825,0.6109,0.93695,0.96596,0.90112,0.96232,0.74302,0.81369,0.70307,0.94475,0.00116964,0.00116964,0.00116964
13,19.2584,0.80435,0.61197,0.94543,0.96692,0.93547,0.95664,0.75574,0.77084,0.65901,0.92837,0.00114606,0.00114606,0.00114606
14,20.6165,0.78249,0.63017,0.93271,0.96499,1,0.995,0.80398,0.76664,0.50321,0.92255,0.00112248,0.00112248,0.00112248
15,21.9815,0.79474,0.5725,0.93779,0.96499,1,0.995,0.80398,0.76664,0.50321,0.92255,0.0010989,0.0010989,0.0010989
16,23.3728,0.78081,0.55338,0.95481,0.97696,0.97637,0.99443,0.80039,0.73585,0.53098,0.925,0.00107532,0.00107532,0.00107532
17,24.7255,0.76553,0.53715,0.95266,0.99316,0.97761,0.99459,0.81086,0.73226,0.50712,0.91119,0.00105174,0.00105174,0.00105174
18,26.0991,0.77336,0.54468,0.94255,0.99501,0.975,0.99443,0.80327,0.76235,0.48622,0.92186,0.00102817,0.00102817,0.00102817
19,27.4718,0.75266,0.52885,0.94965,0.95962,0.97488,0.98365,0.78763,0.78643,0.48717,0.93301,0.00100459,0.00100459,0.00100459
20,28.8373,0.77254,0.50084,0.95648,0.95962,0.97488,0.98365,0.78763,0.78643,0.48717,0.93301,0.000981008,0.000981008,0.000981008
21,30.2117,0.79197,0.51146,0.93009,0.97137,0.97788,0.98742,0.79286,0.77221,0.49608,0.92956,0.00095743,0.00095743,0.00095743
22,31.5686,0.75594,0.50873,0.91783,0.99518,0.98184,0.99293,0.79518,0.74405,0.46954,0.92201,0.000933851,0.000933851,0.000933851
23,32.9094,0.76385,0.47259,0.92034,0.99205,0.99167,0.99413,0.78437,0.79228,0.47015,0.94536,0.000910273,0.000910273,0.000910273
24,34.2568,0.82178,0.49002,0.94599,0.99453,0.96189,0.98754,0.79311,0.79316,0.49735,0.94854,0.000886694,0.000886694,0.000886694
25,35.6009,0.78875,0.52387,0.95268,0.99453,0.96189,0.98754,0.79311,0.79316,0.49735,0.94854,0.000863116,0.000863116,0.000863116
26,36.9611,0.74384,0.45437,0.9154,0.9916,0.96394,0.98954,0.81988,0.72599,0.45775,0.91427,0.000839537,0.000839537,0.000839537
27,38.3364,0.73742,0.4499,0.91829,0.98539,1,0.99459,0.81959,0.72228,0.40491,0.90622,0.000815959,0.000815959,0.000815959
28,39.7186,0.75643,0.46237,0.93241,0.99169,1,0.995,0.82728,0.71478,0.40864,0.90402,0.00079238,0.00079238,0.00079238
29,41.119,0.7314,0.4402,0.92257,0.99262,0.99327,0.995,0.83225,0.73682,0.40572,0.90838,0.000768802,0.000768802,0.000768802
30,42.5221,0.74785,0.45477,0.91151,0.99355,0.99947,0.995,0.82172,0.72432,0.3913,0.90551,0.000745223,0.000745223,0.000745223
31,43.9006,0.73871,0.45565,0.92913,0.99355,0.99947,0.995,0.82172,0.72432,0.3913,0.90551,0.000721645,0.000721645,0.000721645
32,45.292,0.70748,0.41548,0.90475,0.99651,0.99933,0.995,0.82683,0.71057,0.37368,0.90088,0.000698066,0.000698066,0.000698066
33,46.6572,0.7148,0.42088,0.91373,0.9946,0.99838,0.995,0.82424,0.76697,0.38298,0.92404,0.000674488,0.000674488,0.000674488
34,47.9954,0.74109,0.42091,0.93266,0.99503,1,0.995,0.8333,0.71552,0.37764,0.9029,0.000650909,0.000650909,0.000650909
35,49.3661,0.70261,0.40784,0.89911,0.99654,1,0.995,0.83578,0.69218,0.36745,0.89484,0.000627331,0.000627331,0.000627331
36,50.7447,0.73147,0.41165,0.92905,0.99654,1,0.995,0.83578,0.69218,0.36745,0.89484,0.000603752,0.000603752,0.000603752
37,52.1285,0.67723,0.39573,0.91692,0.99688,1,0.995,0.83832,0.69531,0.37254,0.89637,0.000580174,0.000580174,0.000580174
38,53.5028,0.72127,0.40736,0.91964,0.99747,1,0.995,0.83112,0.71868,0.36571,0.90414,0.000556595,0.000556595,0.000556595
39,54.8513,0.71957,0.40421,0.91288,0.99633,1,0.995,0.83082,0.72616,0.36335,0.90613,0.000533017,0.000533017,0.000533017
40,56.2068,0.71465,0.39772,0.93178,0.99586,1,0.995,0.84197,0.69494,0.35241,0.89532,0.000509438,0.000509438,0.000509438
41,57.5764,0.69693,0.39004,0.89689,0.99586,1,0.995,0.84197,0.69494,0.35241,0.89532,0.00048586,0.00048586,0.00048586
42,58.9623,0.73934,0.4014,0.92862,0.99579,1,0.995,0.84154,0.68225,0.34576,0.88872,0.000462281,0.000462281,0.000462281
43,60.3275,0.68812,0.38892,0.91312,0.99612,1,0.995,0.84191,0.67745,0.34674,0.8876,0.000438703,0.000438703,0.000438703
44,61.6968,0.67179,0.38211,0.91074,0.99685,1,0.995,0.83631,0.68754,0.34724,0.88854,0.000415124,0.000415124,0.000415124
45,63.0392,0.69112,0.38125,0.89302,0.99747,1,0.995,0.8376,0.68825,0.33961,0.89176,0.000391546,0.000391546,0.000391546
46,64.402,0.7025,0.39083,0.91039,0.99725,1,0.995,0.82969,0.68989,0.34563,0.89485,0.000367967,0.000367967,0.000367967
47,65.7502,0.69893,0.38162,0.91717,0.99725,1,0.995,0.82969,0.68989,0.34563,0.89485,0.000344389,0.000344389,0.000344389
48,67.1022,0.69053,0.38107,0.91112,0.99769,1,0.995,0.83502,0.68498,0.34726,0.8933,0.00032081,0.00032081,0.00032081
49,68.4624,0.68011,0.37285,0.90872,0.99734,1,0.995,0.83236,0.69646,0.33621,0.89228,0.000297232,0.000297232,0.000297232
50,69.8111,0.69647,0.37418,0.91034,0.9968,1,0.995,0.83557,0.70512,0.33981,0.89491,0.000273654,0.000273654,0.000273654
51,71.1532,0.63101,0.33383,0.87767,0.99655,1,0.995,0.84381,0.70228,0.33768,0.89359,0.000250075,0.000250075,0.000250075
52,72.5006,0.65215,0.33856,0.88688,0.99655,1,0.995,0.84381,0.70228,0.33768,0.89359,0.000226497,0.000226497,0.000226497
53,73.8359,0.65049,0.33104,0.88592,0.9964,1,0.995,0.83571,0.69932,0.33488,0.89498,0.000202918,0.000202918,0.000202918
54,75.1573,0.64321,0.32797,0.87795,0.99672,1,0.995,0.83775,0.69581,0.33036,0.89518,0.00017934,0.00017934,0.00017934
55,76.4744,0.64648,0.33284,0.88439,0.99697,1,0.995,0.84063,0.6895,0.33095,0.89429,0.000155761,0.000155761,0.000155761
56,77.7865,0.64219,0.3187,0.87312,0.99716,1,0.995,0.84163,0.68838,0.32969,0.89468,0.000132183,0.000132183,0.000132183
57,79.1044,0.64342,0.32305,0.88428,0.99716,1,0.995,0.84163,0.68838,0.32969,0.89468,0.000108604,0.000108604,0.000108604
