epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.80427,1.15715,1.98422,0.99999,0.80562,0.93162,0.93955,0.73839,0.81701,1.66208,0.90241,0.000464715,0.000464715,0.000464715
2,10.1108,0.98236,0.90348,0.96272,0.95429,0.96402,0.98646,0.76342,0.85828,0.91372,0.95088,0.000929403,0.000929403,0.000929403
3,14.2754,0.94262,0.7457,0.96012,0.98979,0.99561,0.99491,0.78186,0.83591,0.56713,0.95052,0.0013823,0.0013823,0.0013823
4,18.3618,0.92245,0.67512,0.95369,0.95687,0.98028,0.99493,0.78764,0.80331,0.56514,0.94381,0.00137595,0.00137595,0.00137595
5,22.4085,0.89637,0.60147,0.93675,0.99319,0.99351,0.99493,0.78968,0.80807,0.48946,0.93932,0.00135826,0.00135826,0.00135826
6,26.6087,0.8816,0.55934,0.9499,0.99912,0.99403,0.995,0.7697,0.85382,0.45508,0.95458,0.00134058,0.00134058,0.00134058
7,30.6133,0.90626,0.51681,0.93987,0.99577,0.99969,0.995,0.78932,0.80548,0.44345,0.9389,0.0013229,0.0013229,0.0013229
8,34.5562,0.86869,0.48764,0.94705,0.99827,0.99561,0.99496,0.78974,0.82889,0.42278,0.94509,0.00130521,0.00130521,0.00130521
9,38.6907,0.87478,0.46751,0.94249,0.99905,0.99781,0.995,0.79311,0.7859,0.40948,0.92762,0.00128753,0.00128753,0.00128753
10,42.7629,0.85939,0.461,0.93124,0.99608,0.99801,0.99498,0.79039,0.84669,0.42828,0.9542,0.00126985,0.00126985,0.00126985
11,46.867,0.85781,0.45685,0.92486,0.99729,0.99799,0.99498,0.80512,0.7889,0.39904,0.93124,0.00125216,0.00125216,0.00125216
12,50.9413,0.84039,0.43655,0.92073,0.99643,0.99969,0.99498,0.80096,0.79684,0.39195,0.94077,0.00123448,0.00123448,0.00123448
13,54.9782,0.82434,0.41972,0.91832,0.99681,1,0.99498,0.80089,0.79247,0.38353,0.93206,0.00121679,0.00121679,0.00121679
14,59.0172,0.84031,0.41836,0.9183,0.99678,1,0.995,0.79191,0.8291,0.38786,0.94508,0.00119911,0.00119911,0.00119911
15,62.9935,0.8386,0.41777,0.92019,0.99737,1,0.995,0.80074,0.80506,0.36885,0.93605,0.00118143,0.00118143,0.00118143
16,66.9956,0.82362,0.41242,0.92705,0.99658,1,0.99498,0.8053,0.78468,0.36997,0.93335,0.00116374,0.00116374,0.00116374
17,71.0926,0.82561,0.408,0.92056,0.99925,0.99781,0.995,0.81172,0.78227,0.36144,0.92811,0.00114606,0.00114606,0.00114606
18,75.1737,0.81766,0.40514,0.91463,0.99827,0.99781,0.995,0.81561,0.77904,0.3542,0.92921,0.00112837,0.00112837,0.00112837
19,79.2396,0.82992,0.40409,0.92209,0.99898,0.99781,0.995,0.81071,0.77379,0.35131,0.92401,0.00111069,0.00111069,0.00111069
20,83.2518,0.80128,0.38701,0.91604,0.99923,1,0.995,0.81408,0.76862,0.34999,0.92733,0.00109301,0.00109301,0.00109301
21,86.8065,0.80756,0.39526,0.91683,0.99898,1,0.995,0.81189,0.77632,0.35464,0.92379,0.00107532,0.00107532,0.00107532
22,90.2241,0.81065,0.3903,0.92436,0.99931,1,0.995,0.80595,0.76927,0.34271,0.92489,0.00105764,0.00105764,0.00105764
23,93.5836,0.79966,0.37533,0.89371,0.99915,1,0.995,0.81565,0.76429,0.34121,0.92268,0.00103995,0.00103995,0.00103995
24,97.6383,0.79521,0.38121,0.91622,0.99868,0.9987,0.995,0.81035,0.77574,0.34127,0.92181,0.00102227,0.00102227,0.00102227
25,101.681,0.78684,0.373,0.90946,0.99925,1,0.995,0.81589,0.77859,0.33909,0.92337,0.00100459,0.00100459,0.00100459
26,105.726,0.78694,0.3657,0.91909,0.99878,0.99982,0.995,0.81433,0.7602,0.33287,0.91817,0.000986903,0.000986903,0.000986903
27,109.751,0.79717,0.38295,0.90336,0.99905,0.99976,0.995,0.80952,0.79133,0.35404,0.92887,0.000969219,0.000969219,0.000969219
28,113.764,0.81779,0.38555,0.93354,0.99924,1,0.995,0.81246,0.79322,0.34528,0.92915,0.000951535,0.000951535,0.000951535
29,117.849,0.81954,0.39617,0.90524,0.99927,1,0.995,0.81344,0.77495,0.34848,0.92487,0.000933851,0.000933851,0.000933851
30,121.817,0.78923,0.37674,0.89752,0.99904,1,0.995,0.81458,0.76878,0.33481,0.92355,0.000916168,0.000916168,0.000916168
31,125.823,0.81057,0.37622,0.91563,0.99936,1,0.995,0.81861,0.76069,0.33982,0.92083,0.000898484,0.000898484,0.000898484
32,129.928,0.80096,0.37154,0.92161,0.99898,1,0.995,0.82072,0.76183,0.3305,0.91958,0.0008808,0.0008808,0.0008808
33,134.086,0.79169,0.37034,0.90226,0.99876,1,0.995,0.81766,0.77264,0.32761,0.92112,0.000863116,0.000863116,0.000863116
34,138.107,0.80064,0.36353,0.91015,0.99875,1,0.995,0.81609,0.77853,0.33342,0.92197,0.000845432,0.000845432,0.000845432
35,142.132,0.78258,0.36383,0.90552,0.99933,1,0.995,0.79924,0.82023,0.33344,0.93984,0.000827748,0.000827748,0.000827748
36,146.129,0.76903,0.35676,0.91189,0.99929,1,0.995,0.82594,0.75326,0.31584,0.91439,0.000810064,0.000810064,0.000810064
37,150.259,0.78178,0.36148,0.90915,0.99958,1,0.995,0.81868,0.7643,0.32156,0.91889,0.00079238,0.00079238,0.00079238
38,154.295,0.78511,0.35667,0.90588,0.99938,1,0.995,0.8149,0.75777,0.32576,0.91612,0.000774697,0.000774697,0.000774697
39,158.354,0.78925,0.36839,0.90134,0.99916,1,0.995,0.81913,0.75923,0.3186,0.91729,0.000757013,0.000757013,0.000757013
40,162.394,0.78773,0.36698,0.898,0.99929,0.99804,0.995,0.8169,0.78572,0.32604,0.92651,0.000739329,0.000739329,0.000739329
41,166.424,0.78774,0.36125,0.90602,0.99932,0.99797,0.995,0.8233,0.76407,0.3171,0.92094,0.000721645,0.000721645,0.000721645
42,170.431,0.75264,0.34551,0.89816,0.99923,1,0.995,0.82408,0.77689,0.31677,0.92087,0.000703961,0.000703961,0.000703961
43,174.484,0.79233,0.3592,0.90069,0.99949,1,0.995,0.82433,0.76019,0.30911,0.91807,0.000686277,0.000686277,0.000686277
44,178.534,0.76992,0.34651,0.89415,0.99938,1,0.995,0.81864,0.77537,0.31504,0.92138,0.000668593,0.000668593,0.000668593
45,182.535,0.79073,0.3594,0.89922,0.9994,1,0.995,0.81818,0.77304,0.31307,0.92092,0.000650909,0.000650909,0.000650909
46,186.419,0.75613,0.33871,0.90427,0.99947,1,0.995,0.82096,0.76575,0.30756,0.91876,0.000633226,0.000633226,0.000633226
47,190.491,0.78388,0.3502,0.89803,0.99938,1,0.995,0.82765,0.75887,0.30782,0.91308,0.000615542,0.000615542,0.000615542
48,194.584,0.76035,0.33513,0.89518,0.99919,1,0.995,0.83096,0.75187,0.29963,0.91396,0.000597858,0.000597858,0.000597858
49,198.694,0.75829,0.34312,0.89881,0.99869,1,0.995,0.8298,0.74621,0.30569,0.91011,0.000580174,0.000580174,0.000580174
