epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.01762,1.37109,3.36149,1.15717,0.04558,0.4623,0.04951,0.02857,1.42345,3.67499,1.2673,0.00017148,0.00017148,0.00017148
2,4.33305,1.00263,1.74941,1.02557,0.84858,0.8855,0.94595,0.76101,0.76057,1.26429,0.91251,0.000339566,0.000339566,0.000339566
3,5.76862,0.96762,1.02169,1.02021,0.94706,0.87667,0.90569,0.65391,1.04985,1.28425,1.05884,0.000489261,0.000489261,0.000489261
4,7.13417,0.86158,0.9771,0.95471,0.84846,0.82456,0.86954,0.67077,0.86978,1.19618,0.9814,0.000620565,0.000620565,0.000620565
5,8.49582,0.83855,0.80703,0.95135,0.81995,0.85878,0.84638,0.63707,0.89026,1.12276,0.97346,0.000733477,0.000733477,0.000733477
6,9.8505,0.86581,0.85309,0.97643,0.73169,0.87045,0.91695,0.71636,0.79798,1.07825,0.92236,0.000827998,0.000827998,0.000827998
7,11.1967,0.84101,0.85497,0.96991,0.96128,0.84813,0.9468,0.74444,0.80822,0.70309,0.9322,0.000904128,0.000904128,0.000904128
8,12.5583,0.85132,0.75546,0.98964,0.92238,0.96236,0.98191,0.76373,0.81032,0.67726,0.93186,0.000933851,0.000933851,0.000933851
9,13.9465,0.87149,0.6665,0.98378,0.92238,0.96236,0.98191,0.76373,0.81032,0.67726,0.93186,0.000863116,0.000863116,0.000863116
10,15.3448,0.83866,0.70333,1.0034,0.93903,0.91489,0.98734,0.78743,0.78785,0.67866,0.93129,0.00079238,0.00079238,0.00079238
11,16.746,0.84572,0.65445,0.96603,0.88159,0.96849,0.95464,0.76124,0.80804,0.65779,0.93302,0.000721645,0.000721645,0.000721645
12,18.0794,0.78549,0.58672,0.92788,0.92756,0.91681,0.97162,0.78605,0.75093,0.63867,0.91156,0.000650909,0.000650909,0.000650909
13,19.4149,0.75872,0.57418,0.93177,0.9846,0.98098,0.99484,0.79718,0.73613,0.56627,0.91356,0.000580174,0.000580174,0.000580174
14,20.7779,0.73168,0.52257,0.89728,0.98618,0.99167,0.99468,0.81502,0.73611,0.48932,0.91178,0.000509438,0.000509438,0.000509438
15,22.1293,0.74266,0.50528,0.91206,0.98618,0.99167,0.99468,0.81502,0.73611,0.48932,0.91178,0.000438703,0.000438703,0.000438703
16,23.4813,0.72938,0.49298,0.90431,0.98969,0.99135,0.99484,0.8187,0.74192,0.45876,0.91405,0.000367967,0.000367967,0.000367967
17,24.843,0.71042,0.48295,0.91455,0.99678,0.99253,0.995,0.81193,0.73956,0.44984,0.91271,0.000297232,0.000297232,0.000297232
18,26.184,0.70986,0.47487,0.89917,0.99609,0.99438,0.995,0.81356,0.72964,0.43546,0.90666,0.000226497,0.000226497,0.000226497
19,27.5191,0.69159,0.45219,0.90589,0.9946,0.99936,0.995,0.82005,0.71849,0.41338,0.90211,0.000155761,0.000155761,0.000155761
20,28.8618,0.68486,0.43649,0.90359,0.9946,0.99936,0.995,0.82005,0.71849,0.41338,0.90211,8.50255e-05,8.50255e-05,8.50255e-05
