epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.65937,1.37278,3.8126,0.97729,8e-05,0.00219,4e-05,1e-05,1.26861,3.65897,0.95694,7.145e-05,7.145e-05,7.145e-05
2,7.57137,1.09747,3.56061,0.91797,0.03447,0.75877,0.17851,0.07164,1.10923,3.55318,0.87081,0.000155245,0.000155245,0.000155245
3,10.4283,1.01893,2.75332,0.87697,0.02794,0.6864,0.26365,0.08224,0.93063,3.54334,0.84843,0.000236917,0.000236917,0.000236917
4,13.3133,1.02456,1.80464,0.89461,0.03349,0.83114,0.49603,0.30207,0.89365,3.3894,0.84169,0.000316468,0.000316468,0.000316468
5,16.186,1.021,1.25251,0.90241,0.03364,0.80044,0.50872,0.26303,0.96997,3.36701,0.86728,0.000393897,0.000393897,0.000393897
6,19.0887,1.01062,0.97364,0.93847,0.029,0.67325,0.09308,0.04302,0.96344,3.3049,0.88083,0.000469203,0.000469203,0.000469203
7,21.873,0.95095,0.85141,0.91209,0.02441,0.55702,0.12197,0.08415,0.97988,3.30489,0.88459,0.000542388,0.000542388,0.000542388
8,24.738,0.89991,0.78709,0.92546,0.0258,0.56579,0.22236,0.16974,0.83724,3.25314,0.8615,0.00061345,0.00061345,0.00061345
9,27.55,0.89768,0.78412,0.906,0.02654,0.61404,0.27355,0.20946,0.83611,3.1602,0.87146,0.00068239,0.00068239,0.00068239
10,30.5027,0.87975,0.76561,0.91624,0.04158,0.78509,0.3852,0.30143,0.80337,3.01826,0.86481,0.000749209,0.000749209,0.000749209
11,33.3635,0.88117,0.69996,0.89481,0.04685,0.875,0.73275,0.57721,0.7986,2.90033,0.86441,0.000813905,0.000813905,0.000813905
12,36.1316,0.87984,0.68157,0.90883,0.04786,0.94079,0.865,0.6604,0.84737,2.73733,0.87982,0.000876479,0.000876479,0.000876479
13,38.9898,0.87681,0.66361,0.89713,0.0463,0.99123,0.97507,0.75968,0.82456,2.47831,0.87832,0.000936931,0.000936931,0.000936931
14,41.7344,0.89662,0.65192,0.89509,1,0.4067,0.99429,0.77223,0.82697,2.11908,0.88082,0.000995261,0.000995261,0.000995261
15,44.6557,0.86804,0.62925,0.89181,1,0.66106,0.99491,0.77825,0.8246,1.97339,0.88351,0.00105147,0.00105147,0.00105147
16,47.5987,0.84651,0.63236,0.89162,0.99781,0.87145,0.99491,0.77926,0.82842,1.72915,0.88563,0.00110555,0.00110555,0.00110555
17,50.3314,0.84573,0.61118,0.90047,0.9898,0.97955,0.99416,0.78646,0.82077,1.39498,0.88846,0.00114606,0.00114606,0.00114606
18,53.0648,0.82683,0.58409,0.88673,0.98969,0.96973,0.99489,0.79974,0.79598,1.50042,0.87597,0.00112837,0.00112837,0.00112837
19,55.7249,0.84106,0.59751,0.89077,0.9718,0.92283,0.99414,0.78447,0.80916,1.42293,0.88306,0.00111069,0.00111069,0.00111069
20,58.0529,0.82027,0.618,0.88548,0.96753,0.95182,0.9925,0.78472,0.8195,1.23546,0.88381,0.00109301,0.00109301,0.00109301
21,60.7903,0.82738,0.56151,0.888,0.97884,0.98747,0.99383,0.78628,0.81486,1.01994,0.89256,0.00107532,0.00107532,0.00107532
22,63.062,0.81922,0.57286,0.89416,0.99067,1,0.99487,0.78923,0.791,0.85772,0.88566,0.00105764,0.00105764,0.00105764
23,65.3183,0.80464,0.54093,0.87246,0.99312,0.99878,0.99498,0.78738,0.819,0.64131,0.89688,0.00103995,0.00103995,0.00103995
