epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.02116,1.17598,3.65323,1.05137,0.00479,0.14008,0.01432,0.00406,1.32645,3.60997,1.11192,5.716e-05,5.716e-05,5.716e-05
2,2.88267,1.07449,3.55496,0.99997,0.00707,0.20595,0.05862,0.03739,0.90471,3.56317,0.96473,0.000125427,0.000125427,0.000125427
3,3.76808,0.9041,2.75234,0.96436,0.01004,0.29524,0.1096,0.06824,0.88805,3.48114,0.93787,0.000190157,0.000190157,0.000190157
4,4.64916,0.89742,1.87881,0.96255,0.27527,0.2119,0.2712,0.18486,0.88042,3.19822,0.93014,0.00025135,0.00025135,0.00025135
5,5.54625,0.82322,1.28772,0.93787,0.98652,0.14865,0.42593,0.26697,0.94246,2.98058,0.93365,0.000309007,0.000309007,0.000309007
6,6.42014,0.84014,1.03163,0.93308,1,0.18779,0.50686,0.3523,0.93875,2.84085,0.93053,0.000363127,0.000363127,0.000363127
7,7.28461,0.8605,1.00295,0.95124,1,0.11454,0.61424,0.46068,0.83238,2.79122,0.90561,0.00041371,0.00041371,0.00041371
8,8.14725,0.84021,0.93241,0.95388,1,0.12263,0.69165,0.5235,0.85013,2.75205,0.9141,0.000460756,0.000460756,0.000460756
9,9.00905,0.77778,0.83418,0.93617,1,0.14451,0.71235,0.54262,0.84957,2.69158,0.91526,0.000504266,0.000504266,0.000504266
10,9.88708,0.78181,0.82642,0.93065,0.96968,0.30446,0.7748,0.60763,0.82579,2.56935,0.92551,0.000544238,0.000544238,0.000544238
11,10.7278,0.77069,0.76575,0.92236,1,0.33063,0.82914,0.65779,0.82876,2.51157,0.94093,0.000580674,0.000580674,0.000580674
12,11.5646,0.78122,0.72483,0.91582,1,0.25662,0.83982,0.66055,0.86309,2.51693,0.96146,0.000613573,0.000613573,0.000613573
13,12.3999,0.77933,0.71538,0.93248,1,0.24505,0.83754,0.65864,0.83109,2.49818,0.95091,0.000642936,0.000642936,0.000642936
14,13.2295,0.83631,0.77482,0.93458,0.98434,0.25997,0.78057,0.59368,0.89549,2.57163,0.97955,0.000668761,0.000668761,0.000668761
15,14.0542,0.83148,0.7481,0.93512,0.91283,0.36338,0.80504,0.61758,0.87498,2.40756,0.95141,0.00069105,0.00069105,0.00069105
16,14.8887,0.7706,0.73575,0.9254,0.92583,0.51633,0.91229,0.73202,0.80886,2.02649,0.90921,0.000709802,0.000709802,0.000709802
17,15.7196,0.76835,0.69799,0.95185,0.94288,0.72221,0.93711,0.74627,0.81751,1.77797,0.90938,0.000725017,0.000725017,0.000725017
18,16.5498,0.78332,0.67567,0.92334,0.96214,0.82372,0.95841,0.74548,0.84702,1.60594,0.91808,0.000736696,0.000736696,0.000736696
