epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.05527,1.18276,3.65304,1.04245,0.00438,0.13175,0.01734,0.00368,1.1834,3.56928,1.04285,8.574e-05,8.574e-05,8.574e-05
2,2.9923,0.91148,3.21744,0.94255,0.01484,0.45794,0.18251,0.10914,0.79005,3.42699,0.8891,0.000183471,0.000183471,0.000183471
3,3.90079,0.89534,1.96763,0.95268,0.02573,0.7631,0.40094,0.28029,0.80747,3.13227,0.87966,0.000278726,0.000278726,0.000278726
4,4.80134,0.8858,1.26792,0.94282,0.89637,0.2489,0.5867,0.4413,0.83603,2.75843,0.89456,0.000371506,0.000371506,0.000371506
5,5.67109,0.83179,1.07343,0.92858,1,0.43043,0.64596,0.47777,0.84588,2.62523,0.90438,0.00046181,0.00046181,0.00046181
6,6.53933,0.83916,0.97412,0.9334,0.97524,0.30608,0.72364,0.54004,0.83125,2.60894,0.90676,0.000549638,0.000549638,0.000549638
7,7.39691,0.85856,0.96455,0.9631,0.96984,0.28037,0.75283,0.54349,0.85242,2.55852,0.91889,0.00063499,0.00063499,0.00063499
8,8.26073,0.83874,0.85192,0.94871,0.9425,0.3844,0.81538,0.63593,0.8043,2.34025,0.92658,0.000717867,0.000717867,0.000717867
9,9.12417,0.78294,0.76276,0.92967,0.94312,0.50834,0.8494,0.64821,0.85987,2.20309,0.948,0.000798268,0.000798268,0.000798268
10,9.97561,0.79753,0.79778,0.94637,0.96123,0.53727,0.89618,0.68157,0.85903,2.12727,0.9587,0.000876193,0.000876193,0.000876193
11,10.8436,0.79907,0.7516,0.93158,0.97661,0.57401,0.94216,0.74049,0.82152,1.93221,0.95283,0.000951643,0.000951643,0.000951643
12,11.7003,0.79668,0.7678,0.92335,0.9834,0.74285,0.9462,0.73655,0.83977,1.81401,0.95434,0.00102462,0.00102462,0.00102462
13,12.5729,0.79767,0.72849,0.94431,0.97028,0.7248,0.94463,0.71755,0.89446,1.63181,0.97204,0.00109511,0.00109511,0.00109511
14,13.4103,0.80757,0.73517,0.9224,0.97028,0.7248,0.94463,0.71755,0.89446,1.63181,0.97204,0.00116314,0.00116314,0.00116314
15,14.25,0.80416,0.70786,0.94466,0.95874,0.89037,0.95784,0.75069,0.85459,1.19158,0.95963,0.00118143,0.00118143,0.00118143
16,15.1082,0.78174,0.70858,0.93464,0.97045,0.93049,0.97469,0.76555,0.84753,0.9901,0.9431,0.00116374,0.00116374,0.00116374
17,15.9565,0.7476,0.7,0.95098,0.97744,0.97046,0.9834,0.76785,0.8361,0.9851,0.93231,0.00114606,0.00114606,0.00114606
18,16.8082,0.7633,0.73414,0.93299,0.98328,0.99001,0.99459,0.79035,0.8001,0.76916,0.91505,0.00112837,0.00112837,0.00112837
19,17.667,0.76695,0.67613,0.9559,0.97935,0.99655,0.99419,0.79855,0.78697,0.65647,0.91743,0.00111069,0.00111069,0.00111069
20,18.5254,0.77245,0.70379,0.95054,0.98614,0.99268,0.99402,0.79871,0.78074,0.63188,0.91353,0.00109301,0.00109301,0.00109301
21,19.3889,0.75192,0.66683,0.91421,0.9872,0.98413,0.99163,0.8046,0.78289,0.60605,0.91076,0.00107532,0.00107532,0.00107532
