epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.59922,1.28729,2.41268,0.99021,0.98281,0.96051,0.99184,0.74461,0.93251,0.86519,0.90787,0.00022864,0.00022864,0.00022864
2,7.90775,0.97172,0.69498,0.92717,0.71504,0.98876,0.71529,0.55453,0.86365,2.34553,0.90826,0.000463789,0.000463789,0.000463789
3,11.1003,0.91407,0.56977,0.90929,0.78054,0.94297,0.8166,0.60039,0.92282,0.97557,0.94952,0.000690921,0.000690921,0.000690921
4,14.2613,0.91783,0.55117,0.91493,0.99372,0.99015,0.99465,0.75277,0.89289,0.5523,0.93116,0.000910037,0.000910037,0.000910037
5,17.4178,0.91969,0.53205,0.90375,0.97997,0.97979,0.99393,0.76297,0.86969,0.61311,0.91757,0.00112114,0.00112114,0.00112114
6,20.6075,0.90538,0.54101,0.91869,0.98868,0.9985,0.995,0.76091,0.86832,0.49645,0.91068,0.00131111,0.00131111,0.00131111
7,23.7567,0.889,0.49566,0.90131,0.95134,0.97786,0.98997,0.73196,0.91014,0.53686,0.93915,0.00128753,0.00128753,0.00128753
8,26.8834,0.86732,0.49009,0.908,0.9947,0.99561,0.99482,0.74541,0.90377,0.48798,0.92359,0.00126395,0.00126395,0.00126395
9,30.0061,0.87261,0.48167,0.90186,0.99781,0.9816,0.995,0.7393,0.90569,0.48819,0.93409,0.00124037,0.00124037,0.00124037
10,33.1215,0.84143,0.4475,0.90157,0.99673,0.99898,0.995,0.7815,0.82331,0.4352,0.89972,0.00121679,0.00121679,0.00121679
11,36.2773,0.85094,0.44436,0.89356,0.9984,0.999,0.995,0.78594,0.79298,0.43734,0.89059,0.00119322,0.00119322,0.00119322
12,39.4365,0.87914,0.45172,0.89744,0.99925,1,0.995,0.78505,0.81955,0.45631,0.89798,0.00116964,0.00116964,0.00116964
13,42.5713,0.91306,0.45209,0.90492,0.99903,1,0.995,0.7645,0.87219,0.40504,0.92307,0.00114606,0.00114606,0.00114606
14,45.729,0.83898,0.43574,0.88589,0.99832,1,0.995,0.80208,0.78972,0.38551,0.89227,0.00112248,0.00112248,0.00112248
15,48.8689,0.83696,0.4268,0.88473,0.99913,1,0.995,0.80616,0.78105,0.37131,0.88662,0.0010989,0.0010989,0.0010989
16,52.0278,0.82486,0.41346,0.89051,0.99732,1,0.995,0.80862,0.77672,0.35911,0.88942,0.00107532,0.00107532,0.00107532
17,55.163,0.81612,0.40758,0.88387,0.99948,1,0.995,0.81075,0.78916,0.36998,0.8943,0.00105174,0.00105174,0.00105174
18,58.2989,0.80089,0.40135,0.88169,0.9979,1,0.995,0.79914,0.79574,0.37084,0.896,0.00102817,0.00102817,0.00102817
19,61.3981,0.82576,0.41171,0.88742,0.99857,1,0.995,0.80217,0.78702,0.37598,0.8905,0.00100459,0.00100459,0.00100459
20,64.495,0.83598,0.40634,0.8912,0.99899,1,0.995,0.78697,0.84982,0.38695,0.91218,0.000981008,0.000981008,0.000981008
21,67.6187,0.84173,0.40861,0.89311,0.99897,1,0.995,0.79829,0.80673,0.37691,0.89453,0.00095743,0.00095743,0.00095743
22,70.7421,0.81383,0.40024,0.88911,0.99938,1,0.995,0.80486,0.79198,0.36414,0.89283,0.000933851,0.000933851,0.000933851
23,73.8731,0.79499,0.3858,0.87144,0.99888,1,0.995,0.81009,0.77133,0.3633,0.89102,0.000910273,0.000910273,0.000910273
24,76.9825,0.82394,0.39653,0.89648,0.99937,1,0.995,0.81516,0.7778,0.35168,0.88969,0.000886694,0.000886694,0.000886694
25,80.117,0.80418,0.38143,0.88575,0.99903,1,0.995,0.80625,0.78607,0.35625,0.8962,0.000863116,0.000863116,0.000863116
26,83.2423,0.79318,0.37516,0.89652,0.99916,1,0.995,0.8152,0.77591,0.35521,0.89193,0.000839537,0.000839537,0.000839537
27,86.3839,0.79369,0.38141,0.87974,0.99942,1,0.995,0.81363,0.78793,0.35154,0.89853,0.000815959,0.000815959,0.000815959
28,89.4813,0.81739,0.38906,0.89962,0.9987,0.99961,0.995,0.79697,0.82611,0.37223,0.90797,0.00079238,0.00079238,0.00079238
29,92.5992,0.8128,0.39385,0.88043,0.99925,0.9998,0.995,0.80259,0.80003,0.34957,0.90207,0.000768802,0.000768802,0.000768802
30,95.6687,0.80862,0.38867,0.88358,0.99933,1,0.995,0.8159,0.7731,0.33639,0.89426,0.000745223,0.000745223,0.000745223
31,98.8458,0.79455,0.38005,0.88123,0.9993,1,0.995,0.81758,0.76447,0.33819,0.8926,0.000721645,0.000721645,0.000721645
32,102.01,0.78421,0.37192,0.89144,0.99895,1,0.995,0.81703,0.7867,0.33993,0.89474,0.000698066,0.000698066,0.000698066
33,105.113,0.79406,0.36768,0.88003,0.99936,1,0.995,0.81874,0.77785,0.33766,0.89144,0.000674488,0.000674488,0.000674488
34,108.261,0.7809,0.36656,0.87749,0.99915,1,0.995,0.80902,0.7987,0.34543,0.90189,0.000650909,0.000650909,0.000650909
35,111.383,0.79409,0.36612,0.87909,0.99911,1,0.995,0.81294,0.77594,0.32941,0.89593,0.000627331,0.000627331,0.000627331
36,114.498,0.78169,0.35786,0.88257,0.99855,1,0.995,0.81624,0.76564,0.3231,0.89042,0.000603752,0.000603752,0.000603752
37,117.607,0.77475,0.36222,0.87942,0.99914,1,0.995,0.82054,0.75823,0.32386,0.88925,0.000580174,0.000580174,0.000580174
38,120.764,0.7737,0.3556,0.88208,0.99932,1,0.995,0.82396,0.76218,0.32101,0.88883,0.000556595,0.000556595,0.000556595
39,123.885,0.77676,0.36348,0.87972,0.99954,1,0.995,0.82518,0.76357,0.32756,0.88841,0.000533017,0.000533017,0.000533017
40,127.049,0.77222,0.36358,0.8736,0.99935,1,0.995,0.82488,0.76194,0.33203,0.88988,0.000509438,0.000509438,0.000509438
41,130.167,0.76716,0.35382,0.87864,0.99938,1,0.995,0.8275,0.76291,0.32395,0.88753,0.00048586,0.00048586,0.00048586
42,133.318,0.76854,0.35077,0.87063,0.99893,0.99984,0.995,0.80266,0.81605,0.33196,0.90283,0.000462281,0.000462281,0.000462281
43,136.45,0.76562,0.35387,0.87238,0.99939,1,0.995,0.80521,0.82319,0.33551,0.90455,0.000438703,0.000438703,0.000438703
44,139.559,0.77416,0.35376,0.87628,0.99932,1,0.995,0.79774,0.84614,0.34018,0.91307,0.000415124,0.000415124,0.000415124
45,142.683,0.76965,0.35058,0.87096,0.99941,1,0.995,0.82717,0.74969,0.31816,0.88307,0.000391546,0.000391546,0.000391546
