epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.66867,1.12277,1.68826,0.9554,0.98246,0.97614,0.99472,0.75802,0.88365,0.70791,0.91104,0.000464715,0.000464715,0.000464715
2,9.33166,0.97541,0.71367,0.93246,0.82414,0.91439,0.84791,0.64303,0.8797,1.01562,0.92467,0.000894467,0.000894467,0.000894467
3,12.9457,0.96805,0.7276,0.93097,0.98811,0.992,0.99463,0.76799,0.86367,0.57121,0.92049,0.00127706,0.00127706,0.00127706
4,16.5702,0.95469,0.6307,0.93452,0.99644,0.99926,0.995,0.74436,0.9129,0.53523,0.93439,0.00121679,0.00121679,0.00121679
5,20.1497,0.958,0.58389,0.91908,0.99769,0.9991,0.995,0.77923,0.81816,0.52949,0.89454,0.00114606,0.00114606,0.00114606
6,23.7883,0.93124,0.56505,0.93145,0.99813,0.99781,0.995,0.77619,0.83375,0.44607,0.89488,0.00107532,0.00107532,0.00107532
7,27.3827,0.89325,0.50859,0.90784,0.99551,0.99931,0.995,0.77877,0.80903,0.44296,0.89659,0.00100459,0.00100459,0.00100459
8,30.999,0.86019,0.48295,0.91007,0.99597,0.99933,0.995,0.78954,0.80318,0.41776,0.88856,0.000933851,0.000933851,0.000933851
9,34.6833,0.8657,0.46708,0.90916,0.99844,0.99619,0.995,0.80415,0.78659,0.38571,0.88539,0.000863116,0.000863116,0.000863116
10,38.3132,0.83813,0.45499,0.89919,0.99628,0.99754,0.99498,0.79768,0.79928,0.38982,0.89014,0.00079238,0.00079238,0.00079238
11,41.8294,0.81831,0.42412,0.90031,0.99965,0.99815,0.995,0.80197,0.78059,0.38416,0.88557,0.000721645,0.000721645,0.000721645
12,45.2881,0.8302,0.40889,0.90902,0.99944,0.99878,0.995,0.80157,0.78181,0.37694,0.89273,0.000650909,0.000650909,0.000650909
13,48.7788,0.80595,0.39996,0.89576,0.99932,0.99781,0.995,0.81341,0.76492,0.36586,0.88589,0.000580174,0.000580174,0.000580174
14,52.3283,0.80052,0.39308,0.89754,0.99857,0.99781,0.995,0.81088,0.77514,0.36939,0.88922,0.000509438,0.000509438,0.000509438
15,55.8005,0.79069,0.38054,0.88989,0.99919,0.99781,0.995,0.80925,0.7822,0.3588,0.89179,0.000438703,0.000438703,0.000438703
16,59.2562,0.79898,0.37662,0.8935,0.99866,0.99781,0.995,0.81443,0.76932,0.3521,0.88969,0.000367967,0.000367967,0.000367967
17,62.8265,0.77957,0.37419,0.88758,0.99875,0.99962,0.995,0.81922,0.75985,0.34041,0.88899,0.000297232,0.000297232,0.000297232
18,66.3536,0.77851,0.36037,0.89408,0.99895,0.99961,0.995,0.82061,0.76029,0.34019,0.89011,0.000226497,0.000226497,0.000226497
19,69.875,0.77854,0.36269,0.89465,0.99882,0.9996,0.995,0.81848,0.75958,0.33217,0.88505,0.000155761,0.000155761,0.000155761
20,73.3543,0.76175,0.35017,0.88422,0.99892,0.99957,0.995,0.8209,0.75562,0.32964,0.88477,8.50255e-05,8.50255e-05,8.50255e-05
