epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.32722,1.24013,3.73949,0.97769,0.00927,0.25439,0.09082,0.04799,0.91685,3.57448,0.85796,0.0001429,0.0001429,0.0001429
2,7.15812,1.0351,1.84057,0.92356,0.02968,0.73246,0.54454,0.38818,0.92993,3.13101,0.85935,0.000285236,0.000285236,0.000285236
3,9.80349,0.99026,1.06683,0.91291,0.03251,0.78289,0.74389,0.53159,0.91335,2.96954,0.87212,0.000412009,0.000412009,0.000412009
4,12.5431,0.92963,0.8773,0.9139,0.03891,0.94079,0.86926,0.67902,0.83672,2.77601,0.86736,0.000523221,0.000523221,0.000523221
5,15.1587,0.90948,0.77488,0.90126,0.99767,0.59182,0.93102,0.72378,0.86546,2.52088,0.88651,0.000618871,0.000618871,0.000618871
6,17.8397,0.90708,0.72414,0.92385,1,0.14438,0.9829,0.76639,0.84053,2.3543,0.88491,0.00069896,0.00069896,0.00069896
7,20.592,0.93615,0.70851,0.90418,0.99726,0.62107,0.99397,0.76808,0.85685,1.83201,0.89224,0.000763486,0.000763486,0.000763486
8,23.2366,0.86716,0.66443,0.90762,0.99337,0.6768,0.99138,0.75716,0.8723,1.70539,0.8916,0.000812451,0.000812451,0.000812451
9,25.9924,0.88579,0.67741,0.9105,0.99422,0.96882,0.99498,0.78378,0.82251,1.21171,0.88401,0.000845854,0.000845854,0.000845854
10,28.6118,0.85017,0.62721,0.9078,0.99691,0.99127,0.995,0.78386,0.82642,0.98696,0.88333,0.00079238,0.00079238,0.00079238
11,31.1886,0.80944,0.60352,0.90338,0.99638,1,0.995,0.77965,0.82837,0.84641,0.88296,0.000721645,0.000721645,0.000721645
12,33.6866,0.83597,0.59875,0.90357,0.99715,1,0.995,0.78482,0.81765,0.6656,0.88735,0.000650909,0.000650909,0.000650909
13,36.135,0.80923,0.57206,0.88877,0.99782,1,0.995,0.79449,0.79348,0.64996,0.87897,0.000580174,0.000580174,0.000580174
14,38.6625,0.82037,0.55824,0.89089,0.99776,0.99965,0.995,0.78968,0.79692,0.52806,0.8923,0.000509438,0.000509438,0.000509438
15,41.1689,0.81046,0.54444,0.89407,0.99805,0.99995,0.995,0.79391,0.77004,0.53085,0.87673,0.000438703,0.000438703,0.000438703
16,43.6834,0.81752,0.54999,0.89266,0.99796,1,0.995,0.79887,0.76521,0.49624,0.87838,0.000367967,0.000367967,0.000367967
17,46.1965,0.77805,0.5216,0.87797,0.99861,1,0.995,0.80094,0.76965,0.46164,0.88026,0.000297232,0.000297232,0.000297232
18,48.7771,0.78149,0.50484,0.88542,0.99902,1,0.995,0.80296,0.74528,0.45232,0.87187,0.000226497,0.000226497,0.000226497
19,51.2756,0.77037,0.50111,0.88583,0.99908,1,0.995,0.79632,0.75879,0.44923,0.87199,0.000155761,0.000155761,0.000155761
20,53.7312,0.76631,0.49586,0.87597,0.99923,1,0.995,0.80242,0.75172,0.44253,0.87179,8.50255e-05,8.50255e-05,8.50255e-05
