epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.06699,1.17598,3.65323,1.05137,0.00479,0.14008,0.01432,0.00406,1.32645,3.60997,1.11192,5.716e-05,5.716e-05,5.716e-05
2,2.92446,1.07423,3.55831,0.99977,0.0061,0.17341,0.06799,0.03735,0.90795,3.57437,0.97175,0.000122244,0.000122244,0.000122244
3,3.81193,0.89627,2.7793,0.96014,0.00944,0.27857,0.10371,0.0633,0.89902,3.49578,0.94375,0.000180254,0.000180254,0.000180254
4,4.68507,0.89105,1.93377,0.95964,0.01828,0.54048,0.24372,0.16407,0.86266,3.21335,0.92111,0.000231191,0.000231191,0.000231191
5,5.53859,0.83266,1.33136,0.93904,1,0.10794,0.38477,0.2594,0.89504,3.04026,0.92651,0.000275054,0.000275054,0.000275054
6,6.40261,0.85352,1.08609,0.93501,1,0.14599,0.48771,0.33647,0.92327,2.8872,0.92572,0.000311844,0.000311844,0.000311844
7,7.26873,0.85814,1.01629,0.95134,1,0.12027,0.60579,0.476,0.82541,2.77579,0.8998,0.00034156,0.00034156,0.00034156
8,8.1234,0.82507,0.93375,0.94287,1,0.14921,0.69603,0.54688,0.8222,2.72189,0.90079,0.000364202,0.000364202,0.000364202
9,8.95995,0.7771,0.84754,0.9315,1,0.17861,0.70178,0.55817,0.80941,2.69531,0.89584,0.000379771,0.000379771,0.000379771
10,9.79793,0.77766,0.85341,0.92843,1,0.20688,0.74509,0.60286,0.76544,2.59461,0.89232,0.000388266,0.000388266,0.000388266
11,10.6395,0.7495,0.74789,0.90868,1,0.25274,0.78672,0.63399,0.78091,2.52988,0.89686,0.000389688,0.000389688,0.000389688
12,11.4326,0.72628,0.71143,0.90205,0.97312,0.28375,0.83419,0.66792,0.82044,2.44266,0.91668,0.000384037,0.000384037,0.000384037
13,12.2316,0.72179,0.69625,0.92664,1,0.30624,0.87051,0.69776,0.80005,2.36332,0.91502,0.000371311,0.000371311,0.000371311
14,13.0263,0.71977,0.69999,0.8942,0.97231,0.33623,0.90732,0.72594,0.77854,2.2742,0.90499,0.000351513,0.000351513,0.000351513
15,13.8149,0.73153,0.69458,0.92333,1,0.50746,0.94911,0.76491,0.76524,2.11718,0.89545,0.00032464,0.00032464,0.00032464
16,14.6016,0.71344,0.68387,0.88977,0.99826,0.6845,0.97541,0.79072,0.75205,1.9124,0.88814,0.000290694,0.000290694,0.000290694
17,15.3886,0.72498,0.66952,0.90926,0.99012,0.83008,0.98768,0.80479,0.74648,1.67487,0.88614,0.000249675,0.000249675,0.000249675
18,16.1858,0.7129,0.64559,0.88937,1,0.92146,0.99287,0.80903,0.74129,1.42241,0.88437,0.000201582,0.000201582,0.000201582
19,16.9893,0.68487,0.62905,0.90696,1,0.96226,0.99354,0.81346,0.73784,1.21946,0.88186,0.000146415,0.000146415,0.000146415
20,17.7828,0.6958,0.63202,0.90802,0.98993,0.98135,0.99459,0.8143,0.73021,1.06604,0.88106,8.41752e-05,8.41752e-05,8.41752e-05
