epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.58405,1.20194,3.62463,1.06122,0.00726,0.22103,0.04251,0.02473,0.72468,3.50819,0.89135,0.00034296,0.00034296,0.00034296
2,4.04902,0.96296,2.70176,0.97799,0.00764,0.2369,0.04553,0.02634,0.74547,3.39995,0.89,0.00068288,0.00068288,0.00068288
3,5.48275,1.06365,1.95041,1.07557,0.46563,0.43432,0.51771,0.35531,1.0185,2.41043,0.99065,0.00100512,0.00100512,0.00100512
4,6.94607,0.97065,1.41289,1.00775,0.38218,0.63426,0.58664,0.43565,0.95754,1.78818,0.95642,0.00130967,0.00130967,0.00130967
5,8.38235,1.00028,1.45957,1.0035,0.438,0.64368,0.55509,0.41073,0.94992,1.77002,0.94677,0.00128753,0.00128753,0.00128753
6,9.8274,1.04137,1.39894,1.02849,0.72785,0.69687,0.78896,0.57116,0.9513,1.40989,0.96463,0.00125216,0.00125216,0.00125216
7,11.2871,0.9595,1.35826,1.00275,0.70258,0.80438,0.85922,0.66847,0.85357,1.39533,0.94917,0.00121679,0.00121679,0.00121679
8,12.7216,0.91554,1.30119,1.01725,0.70258,0.80438,0.85922,0.66847,0.85357,1.39533,0.94917,0.00118143,0.00118143,0.00118143
9,14.1808,0.82799,1.05327,0.96461,0.86471,0.85129,0.91254,0.72856,0.80499,0.98142,0.95231,0.00114606,0.00114606,0.00114606
10,15.632,0.85034,1.13966,1.01529,0.9611,0.91846,0.97412,0.77787,0.79697,0.82267,0.94502,0.00111069,0.00111069,0.00111069
11,17.09,0.78942,0.93456,0.93782,0.99604,0.90979,0.98369,0.77911,0.79434,0.81931,0.93592,0.00107532,0.00107532,0.00107532
12,18.5561,0.85875,0.95287,0.97958,0.99604,0.90979,0.98369,0.77911,0.79434,0.81931,0.93592,0.00103995,0.00103995,0.00103995
13,20.0011,0.83639,0.92475,0.99528,0.96696,0.97484,0.98708,0.7676,0.81451,0.82385,0.94237,0.00100459,0.00100459,0.00100459
14,21.4126,0.81502,0.86522,0.97023,0.9992,0.97144,0.99167,0.77871,0.79028,0.73385,0.93655,0.000969219,0.000969219,0.000969219
15,22.8756,0.81408,0.84163,0.9791,0.99527,0.98459,0.995,0.80009,0.79458,0.68441,0.93404,0.000933851,0.000933851,0.000933851
16,24.3215,0.79255,0.84565,0.95506,0.9878,0.98787,0.99484,0.78895,0.78941,0.71906,0.93979,0.000898484,0.000898484,0.000898484
