epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.8308,1.24048,3.66779,0.949,0.00665,0.14474,0.00974,0.0053,1.0349,3.61023,0.87353,0.0001429,0.0001429,0.0001429
2,7.94639,1.02799,2.63489,0.88947,0.0345,0.82675,0.38657,0.19936,0.90928,3.4182,0.83219,0.000296376,0.000296376,0.000296376
3,11.2597,1.03617,1.66119,0.89645,0.03239,0.76754,0.55078,0.28443,1.00463,3.30222,0.85996,0.000445962,0.000445962,0.000445962
4,14.439,0.99708,1.06998,0.90283,0.03155,0.76096,0.56813,0.36638,0.9119,3.08121,0.84789,0.000591658,0.000591658,0.000591658
5,17.5169,0.95366,0.89823,0.90596,0.02888,0.72368,0.54694,0.37652,0.89551,2.98881,0.86079,0.000733463,0.000733463,0.000733463
6,20.6539,0.9059,0.78858,0.92694,0.04723,0.85965,0.52753,0.38161,0.9248,2.81056,0.89093,0.000871377,0.000871377,0.000871377
7,23.6423,0.91945,0.75959,0.90454,0.05028,0.89693,0.54571,0.40373,1.01845,2.64244,0.9162,0.0010054,0.0010054,0.0010054
8,26.6397,0.88735,0.72547,0.9167,0.93373,0.62973,0.94152,0.71908,0.87564,2.16352,0.89703,0.00113554,0.00113554,0.00113554
9,29.6429,0.91076,0.73775,0.9213,0.99084,0.84586,0.99142,0.78121,0.83841,1.67071,0.89104,0.00126178,0.00126178,0.00126178
10,32.4791,0.88302,0.71241,0.91551,0.88189,0.96306,0.97322,0.76114,0.816,1.17498,0.87701,0.00126985,0.00126985,0.00126985
11,35.4709,0.88903,0.66118,0.90045,0.91904,0.96802,0.97518,0.76762,0.822,0.99181,0.88121,0.00125216,0.00125216,0.00125216
12,38.509,0.90533,0.6574,0.89986,0.98121,0.98264,0.99386,0.75414,0.89461,0.81248,0.91689,0.00123448,0.00123448,0.00123448
13,41.5173,0.89422,0.64823,0.89329,0.99304,0.98696,0.99358,0.78233,0.82111,0.70484,0.8893,0.00121679,0.00121679,0.00121679
14,44.4655,0.86936,0.62612,0.89411,0.99358,0.99869,0.994,0.79133,0.79379,0.56757,0.88285,0.00119911,0.00119911,0.00119911
15,47.5087,0.86607,0.62592,0.89052,0.99465,0.99775,0.99391,0.79058,0.80884,0.61929,0.8916,0.00118143,0.00118143,0.00118143
16,50.5257,0.84022,0.61891,0.89279,0.99485,0.99765,0.99414,0.79089,0.80816,0.5236,0.88268,0.00116374,0.00116374,0.00116374
17,53.6582,0.83898,0.59012,0.88526,0.99371,0.99699,0.99434,0.79883,0.7719,0.53445,0.87794,0.00114606,0.00114606,0.00114606
18,56.8485,0.83459,0.57385,0.87547,0.99268,0.99123,0.99458,0.79737,0.78738,0.5435,0.87979,0.00112837,0.00112837,0.00112837
19,59.8433,0.83718,0.57543,0.89465,0.99418,0.99922,0.99485,0.79437,0.78246,0.5298,0.87948,0.00111069,0.00111069,0.00111069
20,62.6958,0.82111,0.58437,0.88754,0.99524,0.99839,0.99454,0.78895,0.81198,0.49046,0.88662,0.00109301,0.00109301,0.00109301
21,65.4861,0.83585,0.54762,0.88671,0.99457,0.99833,0.99443,0.79357,0.78039,0.48917,0.88193,0.00107532,0.00107532,0.00107532
22,68.3597,0.83751,0.56328,0.88973,0.99403,0.99949,0.9946,0.80225,0.78591,0.48874,0.88216,0.00105764,0.00105764,0.00105764
23,71.4087,0.81398,0.53874,0.87392,0.99405,0.99781,0.99433,0.79928,0.7799,0.48234,0.88372,0.00103995,0.00103995,0.00103995
24,74.465,0.83011,0.54759,0.89025,0.99293,0.99732,0.99498,0.80667,0.7569,0.48682,0.87474,0.00102227,0.00102227,0.00102227
25,77.494,0.80043,0.54238,0.88086,0.99372,0.99768,0.9948,0.80013,0.77449,0.46696,0.88349,0.00100459,0.00100459,0.00100459
26,80.4572,0.82914,0.56572,0.90918,0.9898,0.99781,0.99456,0.80575,0.75367,0.46178,0.87755,0.000986903,0.000986903,0.000986903
27,83.5439,0.79718,0.53996,0.87763,0.99224,0.99781,0.99467,0.78588,0.81627,0.46041,0.90678,0.000969219,0.000969219,0.000969219
28,86.6361,0.8226,0.53301,0.89131,0.99237,0.99743,0.99476,0.79765,0.77281,0.44689,0.88274,0.000951535,0.000951535,0.000951535
29,89.7763,0.81254,0.53416,0.88107,0.99258,0.99851,0.99483,0.78472,0.78803,0.44065,0.88915,0.000933851,0.000933851,0.000933851
30,92.9777,0.83564,0.53299,0.87324,0.99025,0.9989,0.99487,0.79159,0.77346,0.44877,0.8783,0.000916168,0.000916168,0.000916168
31,95.9181,0.83485,0.52556,0.88672,0.99099,0.99775,0.99367,0.79194,0.77936,0.42718,0.88327,0.000898484,0.000898484,0.000898484
32,98.7796,0.8082,0.51306,0.89145,0.9947,0.99994,0.99411,0.78627,0.79008,0.43791,0.88549,0.0008808,0.0008808,0.0008808
33,101.561,0.7992,0.51387,0.87549,0.99584,1,0.99474,0.7967,0.76904,0.43908,0.87987,0.000863116,0.000863116,0.000863116
34,104.496,0.81885,0.52149,0.88528,0.99574,0.99781,0.99474,0.79538,0.77903,0.41949,0.88262,0.000845432,0.000845432,0.000845432
35,107.483,0.80236,0.49813,0.88338,0.99356,0.99971,0.99406,0.79742,0.77476,0.42738,0.87533,0.000827748,0.000827748,0.000827748
36,110.576,0.81531,0.50114,0.88351,0.99351,0.9995,0.99344,0.80404,0.77145,0.42781,0.87573,0.000810064,0.000810064,0.000810064
37,113.568,0.81035,0.50212,0.88423,0.99588,0.99781,0.99316,0.79677,0.79574,0.4284,0.88244,0.00079238,0.00079238,0.00079238
38,116.55,0.78462,0.48566,0.88381,0.99255,0.99825,0.99366,0.7822,0.81931,0.43125,0.89226,0.000774697,0.000774697,0.000774697
39,119.571,0.80612,0.53568,0.88498,0.99574,0.99885,0.995,0.78603,0.80302,0.42444,0.8899,0.000757013,0.000757013,0.000757013
40,122.612,0.79538,0.48489,0.86626,0.9997,0.99539,0.99498,0.78008,0.81181,0.42679,0.88586,0.000739329,0.000739329,0.000739329
41,125.774,0.791,0.48382,0.87676,0.99445,1,0.99498,0.79487,0.75384,0.40619,0.8747,0.000721645,0.000721645,0.000721645
42,128.8,0.7901,0.47581,0.87752,0.99481,1,0.99385,0.79717,0.76152,0.39865,0.87472,0.000703961,0.000703961,0.000703961
43,131.714,0.796,0.47146,0.8751,0.99262,1,0.99462,0.80272,0.76027,0.39823,0.87486,0.000686277,0.000686277,0.000686277
44,134.653,0.79214,0.46437,0.86971,0.99376,1,0.99478,0.80564,0.76002,0.40695,0.87527,0.000668593,0.000668593,0.000668593
45,137.412,0.77748,0.46556,0.87385,0.99432,1,0.99357,0.79512,0.75946,0.39539,0.87863,0.000650909,0.000650909,0.000650909
46,140.329,0.77771,0.46836,0.87735,0.99635,0.99781,0.99371,0.7989,0.78162,0.39922,0.87648,0.000633226,0.000633226,0.000633226
47,143.283,0.7703,0.4655,0.86704,0.99349,0.99783,0.99344,0.80215,0.77523,0.40171,0.87689,0.000615542,0.000615542,0.000615542
48,146.224,0.78121,0.45648,0.87647,0.99666,0.99714,0.99325,0.79781,0.76019,0.39072,0.87462,0.000597858,0.000597858,0.000597858
49,149.248,0.76785,0.45899,0.87681,0.99456,0.99781,0.99375,0.80103,0.75485,0.38723,0.87429,0.000580174,0.000580174,0.000580174
50,152.135,0.79209,0.46817,0.86775,0.99349,0.99675,0.9938,0.80044,0.75619,0.39288,0.87309,0.00056249,0.00056249,0.00056249
51,154.972,0.77565,0.4582,0.8707,0.99696,0.99781,0.99417,0.7932,0.79341,0.40121,0.88236,0.000544806,0.000544806,0.000544806
52,157.776,0.78313,0.46865,0.87359,0.9944,0.99848,0.99341,0.8002,0.74196,0.38098,0.87197,0.000527122,0.000527122,0.000527122
53,160.591,0.76799,0.44826,0.86934,0.99406,0.99987,0.99324,0.79952,0.74002,0.37979,0.87328,0.000509438,0.000509438,0.000509438
54,163.408,0.77799,0.44809,0.87752,0.99386,0.99962,0.9931,0.79656,0.75613,0.38249,0.87631,0.000491755,0.000491755,0.000491755
55,166.333,0.773,0.44429,0.86101,0.99737,0.99814,0.99389,0.80006,0.74729,0.37971,0.87359,0.000474071,0.000474071,0.000474071
56,168.924,0.78173,0.44809,0.87805,0.99721,0.99829,0.99496,0.79953,0.7712,0.38107,0.87759,0.000456387,0.000456387,0.000456387
57,171.621,0.76264,0.44077,0.867,0.99394,0.99969,0.99465,0.80445,0.7519,0.3724,0.8736,0.000438703,0.000438703,0.000438703
58,174.103,0.76539,0.43443,0.87007,0.99489,0.99781,0.99408,0.79685,0.77235,0.37492,0.87746,0.000421019,0.000421019,0.000421019
59,176.522,0.76996,0.4398,0.86342,0.99502,0.99769,0.99341,0.80299,0.76481,0.37518,0.87562,0.000403335,0.000403335,0.000403335
60,179.069,0.7672,0.43841,0.86882,0.99319,0.99964,0.99439,0.80326,0.76398,0.37229,0.87215,0.000385651,0.000385651,0.000385651
61,182.006,0.75821,0.42883,0.86206,0.994,1,0.99428,0.80296,0.76497,0.37592,0.87151,0.000367967,0.000367967,0.000367967
62,185.167,0.75332,0.42708,0.85937,0.99507,0.99772,0.99393,0.7953,0.79592,0.38121,0.87839,0.000350284,0.000350284,0.000350284
63,188.234,0.75846,0.43571,0.86065,0.995,0.99799,0.99432,0.80476,0.75286,0.37178,0.86927,0.0003326,0.0003326,0.0003326
64,191.174,0.7585,0.42898,0.87164,0.99508,0.99805,0.99441,0.80657,0.75461,0.36933,0.87146,0.000314916,0.000314916,0.000314916
65,194.098,0.75841,0.42439,0.86491,0.99519,0.99807,0.99446,0.80993,0.7418,0.36384,0.86867,0.000297232,0.000297232,0.000297232
66,196.926,0.74693,0.4198,0.86949,0.99514,0.9984,0.99406,0.80742,0.74281,0.36594,0.86895,0.000279548,0.000279548,0.000279548
67,199.92,0.75449,0.4223,0.86853,0.99514,0.99823,0.99358,0.80325,0.75147,0.36996,0.87095,0.000261864,0.000261864,0.000261864
68,203.022,0.74913,0.41887,0.85896,0.99417,0.99965,0.99411,0.8078,0.7424,0.36405,0.87108,0.00024418,0.00024418,0.00024418
69,206.31,0.75708,0.42168,0.86503,0.99414,0.99961,0.99356,0.80316,0.74755,0.36347,0.87277,0.000226497,0.000226497,0.000226497
70,209.41,0.74403,0.41229,0.86085,0.99405,0.99962,0.99343,0.79792,0.75799,0.35987,0.8739,0.000208813,0.000208813,0.000208813
71,212.471,0.72944,0.40635,0.86608,0.99426,0.99961,0.99443,0.80468,0.7421,0.36004,0.86992,0.000191129,0.000191129,0.000191129
72,215.288,0.74016,0.40489,0.8732,0.995,0.99869,0.99465,0.80848,0.73929,0.35754,0.86885,0.000173445,0.000173445,0.000173445
73,218.08,0.73814,0.40378,0.87296,0.99461,0.99976,0.99489,0.80637,0.73778,0.35433,0.87057,0.000155761,0.000155761,0.000155761
74,220.638,0.73579,0.39734,0.87367,0.99437,0.99967,0.99491,0.80306,0.75247,0.35946,0.87119,0.000138077,0.000138077,0.000138077
75,223.44,0.71541,0.39573,0.8628,0.99437,0.99974,0.99496,0.80586,0.7426,0.35674,0.86917,0.000120393,0.000120393,0.000120393
76,226.38,0.72202,0.39769,0.86683,0.99449,0.99975,0.99493,0.80512,0.74175,0.35199,0.86954,0.000102709,0.000102709,0.000102709
77,229.379,0.73503,0.39777,0.87002,0.99432,0.9997,0.99496,0.80519,0.74507,0.3538,0.86974,8.50255e-05,8.50255e-05,8.50255e-05
78,232.001,0.7233,0.38935,0.86671,0.99537,0.99835,0.99498,0.80613,0.74243,0.35371,0.86899,6.73416e-05,6.73416e-05,6.73416e-05
79,234.704,0.71441,0.38678,0.86536,0.99544,0.99839,0.99493,0.80741,0.73613,0.3491,0.86784,4.96578e-05,4.96578e-05,4.96578e-05
80,237.478,0.72791,0.39104,0.85927,0.99545,0.99843,0.99485,0.80795,0.73618,0.34938,0.86882,3.19739e-05,3.19739e-05,3.19739e-05
