epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.41096,1.1037,2.40793,0.95553,0.74055,0.70734,0.81921,0.59684,0.93073,1.76783,0.91348,0.000470524,0.000470524,0.000470524
2,9.65289,1.07921,1.25547,0.97256,0.95172,0.93999,0.98633,0.74065,0.89243,0.8303,0.9234,0.000923423,0.000923423,0.000923423
3,13.9102,1.02288,1.01298,0.96674,0.97406,0.97291,0.99339,0.75528,0.87805,0.73367,0.93585,0.00135274,0.00135274,0.00135274
4,18.0845,0.99701,0.94436,0.95616,0.98907,0.96892,0.99178,0.75141,0.90041,0.76177,0.94686,0.0013229,0.0013229,0.0013229
5,22.3208,0.96085,0.84967,0.94631,0.99137,0.99734,0.99482,0.77953,0.82126,0.64954,0.91458,0.00128753,0.00128753,0.00128753
6,26.5546,0.93932,0.79596,0.94526,0.99667,0.99918,0.995,0.781,0.82235,0.6137,0.90811,0.00125216,0.00125216,0.00125216
7,30.7786,0.92479,0.76294,0.93559,0.98427,0.99772,0.99304,0.776,0.8344,0.63335,0.92885,0.00121679,0.00121679,0.00121679
8,34.9879,0.89326,0.71613,0.93493,0.99507,0.99944,0.99402,0.78224,0.83052,0.58566,0.92136,0.00118143,0.00118143,0.00118143
9,39.1792,0.89032,0.6955,0.92959,0.99682,1,0.99498,0.77892,0.82791,0.57714,0.9189,0.00114606,0.00114606,0.00114606
10,43.3931,0.88872,0.70777,0.93458,0.9953,0.99973,0.995,0.7818,0.8444,0.56847,0.92229,0.00111069,0.00111069,0.00111069
11,47.5863,0.88707,0.6606,0.91107,0.99468,0.99819,0.99493,0.78784,0.81739,0.54979,0.91531,0.00107532,0.00107532,0.00107532
12,51.7997,0.87983,0.64981,0.91582,0.9993,0.99932,0.995,0.78944,0.81273,0.52097,0.91171,0.00103995,0.00103995,0.00103995
13,56.0079,0.8664,0.6253,0.91648,0.9986,0.99989,0.995,0.79432,0.80098,0.54378,0.9109,0.00100459,0.00100459,0.00100459
14,60.2297,0.85908,0.59966,0.90204,0.99892,0.99966,0.995,0.79961,0.79746,0.5025,0.90383,0.000969219,0.000969219,0.000969219
15,64.4117,0.86804,0.5988,0.91792,0.99568,0.99819,0.99382,0.77591,0.85084,0.51154,0.92506,0.000933851,0.000933851,0.000933851
16,68.5761,0.84939,0.6282,0.92163,0.99729,0.99928,0.995,0.79956,0.78088,0.49482,0.90137,0.000898484,0.000898484,0.000898484
17,72.7388,0.85875,0.59193,0.90805,0.99464,0.99961,0.995,0.80062,0.77844,0.47313,0.89907,0.000863116,0.000863116,0.000863116
18,77.0381,0.83503,0.57147,0.90309,0.99226,0.99974,0.995,0.79781,0.80958,0.48107,0.90942,0.000827748,0.000827748,0.000827748
19,81.2293,0.84005,0.56786,0.91951,0.99831,0.99939,0.995,0.80029,0.78413,0.45948,0.90219,0.00079238,0.00079238,0.00079238
20,85.4424,0.82419,0.56029,0.91404,0.99467,0.99943,0.99498,0.79634,0.78464,0.44771,0.90249,0.000757013,0.000757013,0.000757013
21,89.6107,0.82183,0.54564,0.90496,0.99757,0.99955,0.995,0.79999,0.77746,0.44798,0.90015,0.000721645,0.000721645,0.000721645
22,93.7634,0.83195,0.54871,0.91531,0.99711,0.99965,0.995,0.79922,0.77268,0.44113,0.90166,0.000686277,0.000686277,0.000686277
23,97.9764,0.81528,0.5337,0.88919,0.9968,1,0.995,0.80057,0.77543,0.43203,0.89618,0.000650909,0.000650909,0.000650909
24,102.192,0.83822,0.52783,0.91148,0.99705,0.99994,0.99498,0.80197,0.77312,0.43261,0.89764,0.000615542,0.000615542,0.000615542
25,106.462,0.80392,0.51405,0.89331,0.99661,1,0.995,0.80826,0.7614,0.41468,0.89763,0.000580174,0.000580174,0.000580174
26,110.61,0.80086,0.51403,0.90528,0.99856,1,0.995,0.80445,0.78078,0.4178,0.89948,0.000544806,0.000544806,0.000544806
27,114.751,0.81983,0.51771,0.9005,0.99757,0.9998,0.995,0.80682,0.76913,0.40417,0.89633,0.000509438,0.000509438,0.000509438
28,119.019,0.81308,0.50222,0.91329,0.99739,1,0.995,0.80822,0.76281,0.40131,0.89474,0.000474071,0.000474071,0.000474071
29,123.235,0.84396,0.53079,0.89942,0.99707,1,0.995,0.80713,0.76395,0.39554,0.89571,0.000438703,0.000438703,0.000438703
30,127.396,0.81852,0.50244,0.89708,0.99877,1,0.995,0.81222,0.75049,0.39223,0.89214,0.000403335,0.000403335,0.000403335
31,131.533,0.78596,0.48335,0.89138,0.99923,1,0.995,0.80879,0.75243,0.38847,0.89188,0.000367967,0.000367967,0.000367967
32,135.611,0.77281,0.46663,0.88509,0.99901,1,0.995,0.80174,0.76075,0.38772,0.89466,0.0003326,0.0003326,0.0003326
33,139.659,0.77536,0.46218,0.8985,0.99869,0.99984,0.995,0.80273,0.76307,0.38091,0.89522,0.000297232,0.000297232,0.000297232
34,143.692,0.76617,0.45377,0.89025,0.99888,0.9998,0.995,0.80869,0.75785,0.37528,0.89469,0.000261864,0.000261864,0.000261864
35,147.769,0.76946,0.44827,0.87743,0.99781,1,0.995,0.81237,0.74993,0.36709,0.89182,0.000226497,0.000226497,0.000226497
36,151.813,0.76552,0.44622,0.89168,0.99735,1,0.995,0.80952,0.75055,0.37003,0.89115,0.000191129,0.000191129,0.000191129
37,155.838,0.76049,0.44251,0.89419,0.99798,1,0.995,0.81256,0.74962,0.36676,0.8932,0.000155761,0.000155761,0.000155761
38,159.904,0.76201,0.43834,0.89229,0.99828,1,0.995,0.81187,0.7479,0.36299,0.8931,0.000120393,0.000120393,0.000120393
39,163.94,0.75962,0.43975,0.88869,0.99816,0.99995,0.995,0.80938,0.74989,0.36315,0.89222,8.50255e-05,8.50255e-05,8.50255e-05
40,167.958,0.76746,0.44131,0.89014,0.99813,0.99993,0.995,0.81027,0.74956,0.36089,0.89224,4.96578e-05,4.96578e-05,4.96578e-05
