epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.74243,1.21583,2.13566,0.9693,0.97208,0.94386,0.98826,0.74036,0.92468,0.80965,0.90777,0.0002858,0.0002858,0.0002858
2,8.50571,0.93781,0.6994,0.91245,0.69099,0.90672,0.73717,0.56138,0.86565,1.68012,0.91609,0.000576223,0.000576223,0.000576223
3,11.748,0.95471,0.62076,0.91647,0.78839,0.94631,0.80347,0.61365,0.87464,0.95535,0.92702,0.000856743,0.000856743,0.000856743
4,14.9535,1.01217,0.62353,0.94844,0.99147,0.98684,0.99474,0.77574,0.85133,0.55647,0.91851,0.00112736,0.00112736,0.00112736
5,18.1423,0.93347,0.58853,0.92328,0.99415,0.97698,0.99482,0.72152,0.9909,0.54849,0.97427,0.00133469,0.00133469,0.00133469
6,21.3315,0.92591,0.5253,0.93172,0.99317,1,0.995,0.76215,0.89697,0.56653,0.92602,0.00131111,0.00131111,0.00131111
7,24.5098,0.91247,0.51721,0.91489,0.99407,0.99909,0.995,0.77801,0.84928,0.47077,0.91215,0.00128753,0.00128753,0.00128753
8,27.7156,0.87209,0.49782,0.9137,0.99745,1,0.995,0.78678,0.81654,0.44297,0.89353,0.00126395,0.00126395,0.00126395
9,30.9345,0.8844,0.49248,0.91485,0.99261,0.99346,0.99498,0.78843,0.8033,0.42632,0.89802,0.00124037,0.00124037,0.00124037
10,34.1354,0.86794,0.48433,0.91573,0.99858,0.99977,0.995,0.79626,0.80491,0.40538,0.90807,0.00121679,0.00121679,0.00121679
11,37.3398,0.85169,0.45359,0.90109,0.99938,0.99989,0.995,0.78381,0.81393,0.39842,0.91737,0.00119322,0.00119322,0.00119322
12,40.5079,0.83985,0.43428,0.897,0.99827,1,0.995,0.78335,0.84171,0.39033,0.9171,0.00116964,0.00116964,0.00116964
13,43.6762,0.8717,0.42846,0.90002,0.99825,1,0.995,0.79276,0.80499,0.37567,0.90567,0.00114606,0.00114606,0.00114606
14,46.8535,0.89049,0.43831,0.91396,0.99895,1,0.995,0.78959,0.8206,0.39658,0.91512,0.00112248,0.00112248,0.00112248
15,50.0218,0.86871,0.42843,0.90249,0.99847,0.99962,0.995,0.80253,0.80094,0.37761,0.9089,0.0010989,0.0010989,0.0010989
16,53.221,0.8359,0.41821,0.91114,0.99779,0.9974,0.995,0.79478,0.80478,0.38624,0.91521,0.00107532,0.00107532,0.00107532
17,56.3759,0.86215,0.4235,0.89709,0.99927,1,0.995,0.80355,0.78265,0.36807,0.90361,0.00105174,0.00105174,0.00105174
18,59.5702,0.86287,0.4232,0.90308,0.99757,0.99932,0.995,0.80029,0.80737,0.37619,0.90816,0.00102817,0.00102817,0.00102817
19,62.7342,0.83407,0.41596,0.8997,0.99923,0.99869,0.995,0.80521,0.78294,0.37322,0.89866,0.00100459,0.00100459,0.00100459
20,65.9205,0.84387,0.41411,0.90009,0.99878,0.99965,0.995,0.8058,0.77148,0.36211,0.89448,0.000981008,0.000981008,0.000981008
21,69.1325,0.82032,0.40691,0.89258,0.99921,1,0.995,0.81692,0.77568,0.36181,0.89757,0.00095743,0.00095743,0.00095743
22,72.3796,0.81323,0.39546,0.89747,0.99918,1,0.995,0.81066,0.78298,0.35665,0.90455,0.000933851,0.000933851,0.000933851
23,75.5688,0.80481,0.3877,0.88611,0.99846,1,0.995,0.8113,0.77705,0.35986,0.90689,0.000910273,0.000910273,0.000910273
24,78.7388,0.8325,0.39848,0.901,0.99613,0.99979,0.99498,0.80795,0.77675,0.35465,0.90436,0.000886694,0.000886694,0.000886694
25,81.9054,0.8094,0.38981,0.89244,0.99963,0.99957,0.995,0.81273,0.76823,0.355,0.90007,0.000863116,0.000863116,0.000863116
26,85.073,0.82136,0.38335,0.9036,0.99928,1,0.995,0.81825,0.75874,0.33802,0.89764,0.000839537,0.000839537,0.000839537
27,88.3199,0.79529,0.37343,0.88788,0.99843,0.99962,0.995,0.80787,0.77814,0.33621,0.90146,0.000815959,0.000815959,0.000815959
28,91.4821,0.81518,0.38343,0.90751,0.99883,0.99961,0.995,0.81529,0.76604,0.33379,0.90036,0.00079238,0.00079238,0.00079238
29,94.6543,0.82645,0.3933,0.88935,0.99912,0.99984,0.995,0.81377,0.78828,0.34687,0.91167,0.000768802,0.000768802,0.000768802
30,97.7929,0.80743,0.37939,0.88635,0.99886,0.99968,0.995,0.81581,0.76451,0.3332,0.90335,0.000745223,0.000745223,0.000745223
31,100.963,0.81066,0.37836,0.89124,0.99955,1,0.995,0.81478,0.77477,0.33262,0.90851,0.000721645,0.000721645,0.000721645
32,104.138,0.77995,0.36218,0.89694,0.99948,1,0.995,0.8176,0.76305,0.3225,0.90089,0.000698066,0.000698066,0.000698066
33,107.31,0.78397,0.36571,0.87758,0.999,0.99959,0.995,0.81784,0.77319,0.32881,0.90513,0.000674488,0.000674488,0.000674488
34,110.469,0.79165,0.36797,0.88584,0.99936,1,0.995,0.80977,0.7952,0.33643,0.9111,0.000650909,0.000650909,0.000650909
35,113.66,0.77906,0.35784,0.88379,0.99942,1,0.995,0.81894,0.7537,0.32121,0.89829,0.000627331,0.000627331,0.000627331
36,116.859,0.78533,0.36109,0.88954,0.99916,1,0.995,0.82158,0.7501,0.32037,0.89991,0.000603752,0.000603752,0.000603752
37,120.068,0.78292,0.36042,0.89257,0.99935,1,0.995,0.82182,0.76027,0.31893,0.9019,0.000580174,0.000580174,0.000580174
38,123.278,0.77443,0.35527,0.88575,0.99941,1,0.995,0.82166,0.74756,0.31782,0.89501,0.000556595,0.000556595,0.000556595
39,126.436,0.7622,0.35264,0.8824,0.99942,1,0.995,0.82076,0.761,0.31666,0.90209,0.000533017,0.000533017,0.000533017
40,129.616,0.78484,0.35885,0.88164,0.99954,1,0.995,0.821,0.76336,0.31856,0.9028,0.000509438,0.000509438,0.000509438
41,132.835,0.79068,0.35913,0.88948,0.99911,1,0.995,0.82367,0.7686,0.3217,0.90545,0.00048586,0.00048586,0.00048586
42,136.026,0.78168,0.35705,0.8854,0.99914,1,0.995,0.79502,0.86267,0.34469,0.93428,0.000462281,0.000462281,0.000462281
43,139.178,0.78379,0.35193,0.8854,0.99914,1,0.995,0.81645,0.79396,0.326,0.91089,0.000438703,0.000438703,0.000438703
44,142.34,0.77774,0.34823,0.88482,0.99938,1,0.995,0.82183,0.7675,0.31327,0.90213,0.000415124,0.000415124,0.000415124
45,145.504,0.76916,0.34302,0.87909,0.99941,1,0.995,0.83295,0.73991,0.30567,0.89474,0.000391546,0.000391546,0.000391546
46,148.723,0.74633,0.33888,0.88607,0.99934,1,0.995,0.82847,0.74418,0.30142,0.89423,0.000367967,0.000367967,0.000367967
47,151.884,0.76194,0.3418,0.88474,0.9995,1,0.995,0.83115,0.74015,0.3007,0.89588,0.000344389,0.000344389,0.000344389
48,155.047,0.75228,0.33332,0.88479,0.99942,1,0.995,0.82851,0.74294,0.30067,0.89672,0.00032081,0.00032081,0.00032081
49,158.212,0.7543,0.33511,0.88405,0.99945,1,0.995,0.82641,0.76242,0.30516,0.90069,0.000297232,0.000297232,0.000297232
50,161.363,0.75316,0.33897,0.87217,0.99934,1,0.995,0.82551,0.77067,0.30447,0.90464,0.000273654,0.000273654,0.000273654
51,164.444,0.74018,0.31586,0.88787,0.99945,1,0.995,0.82836,0.73835,0.29681,0.89567,0.000250075,0.000250075,0.000250075
52,167.486,0.73693,0.31235,0.88794,0.9994,1,0.995,0.82996,0.73566,0.2932,0.8943,0.000226497,0.000226497,0.000226497
53,170.509,0.74282,0.3161,0.89085,0.99944,1,0.995,0.83056,0.74082,0.29798,0.89626,0.000202918,0.000202918,0.000202918
54,173.551,0.73507,0.31551,0.88437,0.99942,1,0.995,0.83132,0.73792,0.29808,0.89584,0.00017934,0.00017934,0.00017934
55,176.578,0.73358,0.3128,0.89085,0.99936,1,0.995,0.83095,0.74074,0.29404,0.8928,0.000155761,0.000155761,0.000155761
56,179.624,0.72677,0.30395,0.88155,0.99941,1,0.995,0.82935,0.74027,0.29346,0.89289,0.000132183,0.000132183,0.000132183
57,182.658,0.72702,0.30636,0.88052,0.99947,1,0.995,0.83164,0.73767,0.2904,0.89365,0.000108604,0.000108604,0.000108604
58,185.695,0.72623,0.30367,0.87334,0.99942,1,0.995,0.83195,0.7316,0.28876,0.89222,8.50255e-05,8.50255e-05,8.50255e-05
59,188.714,0.7223,0.30107,0.88256,0.99941,1,0.995,0.83372,0.72927,0.28784,0.89112,6.1447e-05,6.1447e-05,6.1447e-05
60,191.794,0.71661,0.29739,0.87519,0.99952,1,0.995,0.83449,0.73242,0.28707,0.89112,3.78685e-05,3.78685e-05,3.78685e-05
