epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.43686,1.42346,3.27926,1.03117,0.01919,0.05044,0.00737,0.00495,1.45675,3.78371,1.1627,7.145e-05,7.145e-05,7.145e-05
2,7.52129,1.3268,2.58684,1.00512,0.78525,0.86873,0.9635,0.69647,0.99468,1.12749,0.91598,0.0001533,0.0001533,0.0001533
3,10.6889,0.94021,0.76946,0.89988,0.99541,0.96429,0.99268,0.75492,0.91064,0.84814,0.91219,0.000230905,0.000230905,0.000230905
4,13.7667,0.88137,0.59918,0.892,0.71184,0.96085,0.72348,0.56392,0.81699,3.84832,0.89337,0.000304266,0.000304266,0.000304266
5,16.7831,0.88698,0.54658,0.89565,0.72517,0.98504,0.72779,0.52423,1.01301,2.69792,0.96588,0.000373383,0.000373383,0.000373383
6,19.8252,0.88559,0.52455,0.90519,0.7654,0.99342,0.78402,0.5361,1.11909,1.24947,1.0142,0.000438256,0.000438256,0.000438256
7,22.8576,0.88861,0.48722,0.88964,0.92447,0.92692,0.97616,0.66397,1.13968,0.70045,1.03293,0.000498885,0.000498885,0.000498885
8,25.8491,0.86836,0.47691,0.89341,0.99713,0.99522,0.995,0.78472,0.8279,0.47908,0.89884,0.00055527,0.00055527,0.00055527
9,28.8483,0.87214,0.47414,0.89274,0.99711,0.99599,0.995,0.76945,0.84878,0.44072,0.91786,0.000607411,0.000607411,0.000607411
10,31.8019,0.86041,0.45967,0.88521,0.98884,1,0.995,0.76258,0.85525,0.45828,0.90574,0.000655307,0.000655307,0.000655307
11,34.7641,0.81736,0.43522,0.8791,0.99334,0.99781,0.99498,0.75389,0.89624,0.44187,0.94068,0.00069896,0.00069896,0.00069896
12,37.7283,0.82639,0.43463,0.87602,0.99885,0.99781,0.995,0.76923,0.85467,0.41672,0.92687,0.000738368,0.000738368,0.000738368
13,40.7046,0.82258,0.42454,0.88297,0.99579,0.99986,0.99465,0.78447,0.83104,0.41098,0.90925,0.000773532,0.000773532,0.000773532
14,43.663,0.8367,0.41975,0.87788,0.99282,0.99779,0.99311,0.78416,0.8037,0.42113,0.90053,0.000804452,0.000804452,0.000804452
15,46.6155,0.85351,0.43343,0.88227,0.98918,0.99718,0.99485,0.76585,0.89589,0.41523,0.92715,0.000831128,0.000831128,0.000831128
16,49.5695,0.83735,0.41888,0.88979,0.99741,1,0.995,0.79224,0.82495,0.39979,0.90414,0.00085356,0.00085356,0.00085356
17,52.5449,0.82839,0.41446,0.88363,0.9981,1,0.995,0.77375,0.85778,0.40116,0.91143,0.000863116,0.000863116,0.000863116
18,55.4902,0.81352,0.41019,0.88109,0.99779,0.99809,0.995,0.76578,0.86271,0.4133,0.93771,0.000827748,0.000827748,0.000827748
19,58.4308,0.80555,0.40452,0.88265,0.99888,0.99929,0.995,0.76999,0.86831,0.39361,0.92724,0.00079238,0.00079238,0.00079238
20,61.3777,0.79985,0.39206,0.87929,0.9959,0.99859,0.995,0.7322,0.96715,0.44374,0.95382,0.000757013,0.000757013,0.000757013
21,64.3607,0.80111,0.39557,0.87457,0.99817,1,0.995,0.78318,0.8395,0.39522,0.91614,0.000721645,0.000721645,0.000721645
22,67.3205,0.79804,0.38977,0.88227,0.9989,1,0.995,0.80613,0.78411,0.37547,0.89141,0.000686277,0.000686277,0.000686277
23,70.3273,0.79753,0.3844,0.87052,0.99871,1,0.995,0.80408,0.77277,0.37548,0.89197,0.000650909,0.000650909,0.000650909
24,73.2866,0.81454,0.3983,0.89138,0.99892,0.99989,0.995,0.80549,0.77728,0.3767,0.88982,0.000615542,0.000615542,0.000615542
25,76.2256,0.80116,0.38583,0.887,0.99778,0.99947,0.995,0.80932,0.78069,0.36471,0.89269,0.000580174,0.000580174,0.000580174
26,79.2173,0.7962,0.37954,0.8812,0.99891,1,0.995,0.7992,0.786,0.36778,0.88869,0.000544806,0.000544806,0.000544806
27,82.1689,0.82379,0.39207,0.88392,0.99871,1,0.995,0.78543,0.82977,0.38423,0.90951,0.000509438,0.000509438,0.000509438
28,85.1087,0.83022,0.39778,0.90347,0.99832,0.99965,0.995,0.80204,0.76327,0.36225,0.88556,0.000474071,0.000474071,0.000474071
29,88.0726,0.81103,0.38421,0.87461,0.99877,1,0.995,0.80565,0.76987,0.34824,0.88178,0.000438703,0.000438703,0.000438703
30,91.0003,0.78472,0.3676,0.86935,0.99905,1,0.995,0.80906,0.76163,0.33675,0.88222,0.000403335,0.000403335,0.000403335
31,93.9042,0.76253,0.34917,0.88253,0.99892,1,0.995,0.8161,0.7586,0.33335,0.88096,0.000367967,0.000367967,0.000367967
32,96.7461,0.75895,0.34616,0.87705,0.99937,1,0.995,0.81902,0.76159,0.32998,0.88672,0.0003326,0.0003326,0.0003326
33,99.58,0.75596,0.33753,0.89051,0.99878,1,0.995,0.82,0.76007,0.32645,0.88265,0.000297232,0.000297232,0.000297232
34,102.421,0.74893,0.33746,0.88158,0.99944,1,0.995,0.82296,0.76154,0.33048,0.88623,0.000261864,0.000261864,0.000261864
35,105.253,0.75151,0.33045,0.87057,0.99949,1,0.995,0.82324,0.74964,0.32163,0.88191,0.000226497,0.000226497,0.000226497
36,108.105,0.74734,0.33076,0.88238,0.99926,1,0.995,0.82453,0.7457,0.3181,0.87935,0.000191129,0.000191129,0.000191129
37,110.982,0.73891,0.32516,0.88304,0.99931,1,0.995,0.82389,0.74606,0.31629,0.87807,0.000155761,0.000155761,0.000155761
38,113.805,0.74157,0.32192,0.88282,0.99937,1,0.995,0.82439,0.75158,0.31064,0.88175,0.000120393,0.000120393,0.000120393
39,116.623,0.73098,0.32057,0.87814,0.99933,1,0.995,0.82548,0.74523,0.30819,0.87815,8.50255e-05,8.50255e-05,8.50255e-05
40,119.472,0.73029,0.31672,0.8795,0.99937,1,0.995,0.82322,0.7444,0.30464,0.87738,4.96578e-05,4.96578e-05,4.96578e-05
