epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.23269,1.31045,3.86246,0.99243,0.00023,0.00658,0.00012,6e-05,1.32606,3.68325,0.97854,7.145e-05,7.145e-05,7.145e-05
2,6.95299,1.17166,3.66133,0.96444,0.0108,0.32018,0.16341,0.09774,1.06591,3.55815,0.88315,0.000155245,0.000155245,0.000155245
3,9.56197,1.03904,2.12572,0.91444,0.03467,0.82018,0.60436,0.36756,1.00487,3.1806,0.88861,0.000236917,0.000236917,0.000236917
4,12.1807,0.99053,1.3214,0.91339,0.03078,0.74561,0.67061,0.44866,0.93961,3.1296,0.87501,0.000316468,0.000316468,0.000316468
5,14.7742,0.97757,1.0478,0.91443,0.0275,0.67325,0.58866,0.4165,0.94531,3.02097,0.91458,0.000393897,0.000393897,0.000393897
6,17.2906,0.987,0.90528,0.95614,0.01127,0.28289,0.2188,0.17373,0.92024,3.35129,0.89933,0.000469203,0.000469203,0.000469203
7,19.5812,0.9255,0.80654,0.91436,0.03654,0.83553,0.79774,0.59728,0.87841,2.75596,0.91065,0.000542388,0.000542388,0.000542388
8,22.0732,0.88257,0.74267,0.92384,0.03105,0.71053,0.63993,0.48459,0.89974,3.0049,0.90071,0.00061345,0.00061345,0.00061345
9,24.3326,0.94172,0.7739,0.92329,0.03629,0.86842,0.79741,0.61046,0.91654,2.6521,0.92086,0.00068239,0.00068239,0.00068239
10,26.5625,0.90689,0.76148,0.91999,1,0.22882,0.8954,0.69368,0.85782,2.51392,0.90913,0.000749209,0.000749209,0.000749209
11,29.1616,0.88878,0.68933,0.9061,0.9733,0.28576,0.86914,0.66511,0.86154,2.55909,0.90394,0.000813905,0.000813905,0.000813905
12,31.7535,0.88793,0.66068,0.91157,0.99292,0.53988,0.97997,0.74841,0.86243,2.05027,0.91301,0.000876479,0.000876479,0.000876479
13,34.3254,0.85668,0.61833,0.89791,0.99759,0.6229,0.99091,0.77136,0.82526,1.91916,0.8969,0.000936931,0.000936931,0.000936931
