epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.27895,1.24013,3.73949,0.97769,0.00927,0.25439,0.09082,0.04799,0.91685,3.57448,0.85796,0.0001429,0.0001429,0.0001429
2,7.06462,1.03499,1.82575,0.9239,0.02991,0.73684,0.54644,0.38175,0.9363,3.12988,0.8615,0.000297119,0.000297119,0.000297119
3,9.71755,0.9873,1.05682,0.91308,0.03255,0.76974,0.72745,0.5238,0.90379,2.98805,0.86934,0.000448226,0.000448226,0.000448226
4,12.4549,0.92714,0.8656,0.91283,0.03878,0.9386,0.88685,0.67836,0.85951,2.72616,0.88092,0.00059622,0.00059622,0.00059622
5,15.1806,0.91909,0.7717,0.90451,0.99242,0.31943,0.94046,0.72313,0.87906,2.44413,0.88999,0.000741102,0.000741102,0.000741102
6,17.8973,0.89905,0.71935,0.92272,1,0.1729,0.99019,0.76953,0.85255,2.2908,0.88745,0.000882872,0.000882872,0.000882872
7,20.6652,0.90143,0.6815,0.89715,0.99742,0.67085,0.98652,0.76822,0.84841,1.82086,0.88934,0.00102153,0.00102153,0.00102153
8,23.3628,0.86733,0.6677,0.90554,1,0.78502,0.99483,0.7759,0.84684,1.66367,0.89887,0.00115707,0.00115707,0.00115707
9,26.076,0.90541,0.672,0.92002,0.9997,0.98388,0.995,0.78308,0.83099,1.28385,0.89902,0.00128951,0.00128951,0.00128951
10,28.7556,0.91952,0.66093,0.92295,0.98338,0.98902,0.99487,0.74727,0.93057,0.83403,0.90633,0.00130168,0.00130168,0.00130168
11,31.526,0.9137,0.62277,0.89977,0.99465,0.99741,0.99493,0.77103,0.83865,0.67958,0.8996,0.00128753,0.00128753,0.00128753
12,34.2476,0.87269,0.59988,0.88834,0.99202,1,0.9945,0.78979,0.82568,0.65932,0.89486,0.00127338,0.00127338,0.00127338
13,36.9872,0.85447,0.57922,0.89075,0.99132,0.99956,0.99362,0.773,0.84815,0.58317,0.90409,0.00125923,0.00125923,0.00125923
14,39.6452,0.88194,0.57915,0.89925,0.99117,0.99946,0.99295,0.78387,0.82701,0.54319,0.90016,0.00124509,0.00124509,0.00124509
15,42.347,0.87295,0.58448,0.89297,0.99221,1,0.99472,0.78443,0.81662,0.59233,0.88736,0.00123094,0.00123094,0.00123094
16,45.0314,0.8376,0.56311,0.89222,0.99167,0.99982,0.99426,0.76429,0.88489,0.53625,0.91377,0.00121679,0.00121679,0.00121679
17,47.7013,0.85777,0.55913,0.89061,0.99537,1,0.99474,0.79489,0.78771,0.50032,0.8848,0.00120265,0.00120265,0.00120265
18,50.3079,0.83492,0.54345,0.88021,0.99482,0.99708,0.99478,0.77933,0.84639,0.48891,0.90602,0.0011885,0.0011885,0.0011885
19,52.5738,0.83571,0.54489,0.89283,0.99618,0.99561,0.99496,0.78983,0.80695,0.50061,0.88853,0.00117435,0.00117435,0.00117435
20,54.9284,0.82201,0.54012,0.88648,0.99251,1,0.99493,0.79347,0.80271,0.47836,0.89047,0.00116021,0.00116021,0.00116021
