epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,4.62015,1.18628,3.44705,0.92808,0.03944,0.875,0.32836,0.19749,0.92238,3.46405,0.83602,0.00022864,0.00022864,0.00022864
2,7.59238,1.02882,2.03982,0.89851,0.03692,0.86184,0.55486,0.30375,0.99032,3.23922,0.85133,0.000448227,0.000448227,0.000448227
3,10.6743,1.00965,1.17357,0.90748,0.03488,0.84868,0.56981,0.41127,0.8699,2.96485,0.85875,0.000643764,0.000643764,0.000643764
4,13.5642,0.9909,0.97922,0.92826,1,0.22066,0.70883,0.54578,0.84514,2.53313,0.88154,0.000815252,0.000815252,0.000815252
5,16.4376,0.95857,0.8809,0.91229,1,0.66655,0.9782,0.73299,0.90841,1.91126,0.90538,0.000962689,0.000962689,0.000962689
6,19.3272,0.95826,0.84885,0.93437,0.99775,0.89683,0.99222,0.75943,0.86621,1.6032,0.91051,0.00107532,0.00107532,0.00107532
7,22.166,0.91046,0.80049,0.91006,0.98843,0.98865,0.99498,0.78465,0.8205,0.93986,0.90304,0.00100459,0.00100459,0.00100459
8,24.8431,0.87918,0.72733,0.91336,0.99252,0.993,0.99496,0.77248,0.84727,0.75176,0.91337,0.000933851,0.000933851,0.000933851
9,27.71,0.89331,0.71592,0.9081,0.98857,0.98503,0.99489,0.78942,0.80984,0.71038,0.89503,0.000863116,0.000863116,0.000863116
10,30.6076,0.85675,0.69637,0.90732,0.99087,0.99652,0.99487,0.78739,0.80269,0.59024,0.88851,0.00079238,0.00079238,0.00079238
11,33.3928,0.81951,0.65359,0.90553,0.99003,0.99887,0.99476,0.79851,0.78418,0.62952,0.88725,0.000721645,0.000721645,0.000721645
12,36.2067,0.84535,0.64496,0.91045,0.99468,0.99944,0.99496,0.79274,0.79852,0.5337,0.89187,0.000650909,0.000650909,0.000650909
13,38.9173,0.80741,0.60301,0.89022,0.99904,0.99686,0.995,0.8001,0.7777,0.53026,0.88385,0.000580174,0.000580174,0.000580174
14,41.7855,0.82107,0.59737,0.89616,0.99694,1,0.99498,0.79707,0.78391,0.51535,0.89123,0.000509438,0.000509438,0.000509438
15,44.66,0.81027,0.58537,0.89392,0.99929,1,0.995,0.79124,0.79878,0.51414,0.8947,0.000438703,0.000438703,0.000438703
16,47.3132,0.81797,0.5781,0.89686,0.99735,1,0.995,0.7942,0.77128,0.49724,0.88621,0.000367967,0.000367967,0.000367967
17,50.3745,0.78543,0.56879,0.883,0.99879,0.99959,0.995,0.79634,0.77764,0.488,0.88606,0.000297232,0.000297232,0.000297232
18,53.211,0.78824,0.55692,0.88847,0.99507,0.99991,0.99489,0.80119,0.76899,0.48086,0.88347,0.000226497,0.000226497,0.000226497
19,55.9253,0.78382,0.55027,0.89084,0.99478,1,0.99489,0.79427,0.78102,0.47163,0.88357,0.000155761,0.000155761,0.000155761
20,59.0653,0.77443,0.53547,0.87917,0.99422,1,0.99493,0.80291,0.76232,0.4659,0.87932,8.50255e-05,8.50255e-05,8.50255e-05
