epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.6236,1.1037,2.40793,0.95553,0.74055,0.70734,0.81921,0.59684,0.93073,1.76783,0.91348,0.000470524,0.000470524,0.000470524
2,9.82766,1.07978,1.25489,0.97295,0.94766,0.94518,0.98668,0.73818,0.89562,0.8305,0.92519,0.00093514,0.00093514,0.00093514
3,14.0015,1.0251,1.01066,0.96742,0.97517,0.97053,0.99364,0.75306,0.87738,0.74423,0.93631,0.00138797,0.00138797,0.00138797
4,18.1899,1.00587,0.95124,0.95939,0.98838,0.97767,0.99221,0.75066,0.90513,0.75503,0.94804,0.00137595,0.00137595,0.00137595
5,22.3756,0.9682,0.85662,0.9485,0.99172,0.99695,0.99485,0.78477,0.81775,0.63903,0.91615,0.00135826,0.00135826,0.00135826
6,26.5934,0.93787,0.80088,0.94594,0.99553,0.99914,0.99496,0.77598,0.8308,0.62582,0.91193,0.00134058,0.00134058,0.00134058
7,30.78,0.91583,0.75706,0.93443,0.98389,0.99781,0.9934,0.77298,0.83299,0.62079,0.92977,0.0013229,0.0013229,0.0013229
8,34.95,0.89978,0.74134,0.93836,0.99648,0.99867,0.995,0.78992,0.81848,0.59951,0.92099,0.00130521,0.00130521,0.00130521
9,39.11,0.88502,0.698,0.93217,0.99679,1,0.995,0.78504,0.82577,0.55722,0.9182,0.00128753,0.00128753,0.00128753
10,43.284,0.89473,0.71911,0.93782,0.99893,0.99781,0.995,0.76392,0.90311,0.57525,0.94719,0.00126985,0.00126985,0.00126985
11,47.454,0.92508,0.6785,0.92165,0.99647,0.99857,0.995,0.77693,0.82716,0.56742,0.91965,0.00125216,0.00125216,0.00125216
12,51.6232,0.91404,0.68151,0.92565,0.99566,0.99781,0.995,0.79571,0.80432,0.53142,0.91295,0.00123448,0.00123448,0.00123448
13,55.7599,0.86904,0.62635,0.9173,0.9961,0.99965,0.995,0.79578,0.79735,0.52565,0.90927,0.00121679,0.00121679,0.00121679
14,59.9237,0.86472,0.60831,0.90509,0.9939,1,0.99489,0.79833,0.80396,0.5146,0.90631,0.00119911,0.00119911,0.00119911
15,64.0857,0.86994,0.6093,0.92109,0.99225,0.99664,0.99493,0.77749,0.85358,0.51778,0.9288,0.00118143,0.00118143,0.00118143
16,68.3074,0.8522,0.62683,0.92477,0.99568,1,0.995,0.80156,0.78323,0.48751,0.90128,0.00116374,0.00116374,0.00116374
17,72.4747,0.86489,0.59091,0.91195,0.99459,0.99974,0.995,0.79444,0.78547,0.47871,0.90304,0.00114606,0.00114606,0.00114606
18,76.6055,0.84689,0.57688,0.90803,0.99269,0.99974,0.99498,0.79142,0.81472,0.47441,0.91214,0.00112837,0.00112837,0.00112837
19,80.7116,0.84239,0.57234,0.92121,0.99621,0.99821,0.995,0.79161,0.80879,0.46395,0.91206,0.00111069,0.00111069,0.00111069
20,84.8787,0.83077,0.57364,0.91644,0.99755,0.99912,0.995,0.79817,0.7781,0.43872,0.90204,0.00109301,0.00109301,0.00109301
21,89.0474,0.8283,0.55582,0.90877,0.9975,0.99956,0.995,0.80008,0.77644,0.44209,0.90278,0.00107532,0.00107532,0.00107532
22,93.188,0.8353,0.55287,0.91962,0.99674,1,0.995,0.80131,0.78596,0.44452,0.90387,0.00105764,0.00105764,0.00105764
23,97.3145,0.83508,0.53659,0.89474,0.99956,1,0.995,0.80158,0.78167,0.42783,0.90444,0.00103995,0.00103995,0.00103995
24,101.502,0.84628,0.5395,0.91742,0.99732,1,0.995,0.76975,0.86936,0.44345,0.93676,0.00102227,0.00102227,0.00102227
25,105.624,0.82732,0.51688,0.90169,0.99785,1,0.995,0.79886,0.79297,0.42366,0.91018,0.00100459,0.00100459,0.00100459
26,109.746,0.83103,0.53181,0.9144,0.99699,0.99953,0.995,0.80309,0.78769,0.40932,0.9039,0.000986903,0.000986903,0.000986903
27,113.924,0.84199,0.51864,0.90948,0.99952,0.9994,0.995,0.79345,0.80107,0.41831,0.91123,0.000969219,0.000969219,0.000969219
28,118.085,0.82437,0.51422,0.91949,0.9973,1,0.995,0.80516,0.77215,0.40602,0.90338,0.000951535,0.000951535,0.000951535
29,122.251,0.84274,0.53424,0.90174,0.99913,1,0.995,0.80197,0.77163,0.40852,0.90359,0.000933851,0.000933851,0.000933851
30,126.368,0.83351,0.51696,0.90196,0.9994,1,0.995,0.80572,0.76889,0.40344,0.90167,0.000916168,0.000916168,0.000916168
31,130.513,0.83453,0.51181,0.90889,0.99904,1,0.995,0.80652,0.76974,0.40376,0.90187,0.000898484,0.000898484,0.000898484
32,134.686,0.81378,0.49097,0.91056,0.9993,1,0.995,0.8006,0.78729,0.40084,0.90678,0.0008808,0.0008808,0.0008808
33,138.832,0.83622,0.49436,0.90802,0.99584,1,0.995,0.80291,0.77807,0.39857,0.90731,0.000863116,0.000863116,0.000863116
34,142.972,0.81567,0.48855,0.89633,0.99719,1,0.995,0.79687,0.77882,0.4022,0.90588,0.000845432,0.000845432,0.000845432
35,147.121,0.80781,0.47795,0.89898,0.99897,1,0.995,0.80347,0.76005,0.38088,0.89721,0.000827748,0.000827748,0.000827748
36,151.197,0.8072,0.47813,0.91272,0.99923,1,0.995,0.79791,0.77576,0.38742,0.90315,0.000810064,0.000810064,0.000810064
37,155.358,0.80196,0.47221,0.90744,0.99934,0.99957,0.995,0.79903,0.77307,0.3821,0.90027,0.00079238,0.00079238,0.00079238
38,159.533,0.81733,0.47514,0.89884,0.99543,0.99964,0.995,0.80105,0.77311,0.38558,0.90242,0.000774697,0.000774697,0.000774697
39,163.662,0.82012,0.47621,0.9056,0.99876,1,0.995,0.80925,0.76315,0.37559,0.89881,0.000757013,0.000757013,0.000757013
40,167.825,0.81483,0.4728,0.90098,0.99699,0.99967,0.99459,0.80783,0.75684,0.38117,0.90204,0.000739329,0.000739329,0.000739329
41,171.931,0.79404,0.45653,0.89855,0.99939,1,0.995,0.81419,0.75607,0.37075,0.89747,0.000721645,0.000721645,0.000721645
42,176.055,0.79624,0.46071,0.90195,0.99925,1,0.995,0.80712,0.76519,0.37718,0.89995,0.000703961,0.000703961,0.000703961
43,180.146,0.80302,0.46105,0.89575,0.99879,0.99951,0.995,0.80556,0.76723,0.38184,0.90264,0.000686277,0.000686277,0.000686277
44,184.294,0.80859,0.45456,0.89344,0.99948,1,0.995,0.8064,0.7832,0.37883,0.9067,0.000668593,0.000668593,0.000668593
45,188.419,0.81505,0.45989,0.90551,0.9994,0.99976,0.995,0.8113,0.75768,0.37546,0.89807,0.000650909,0.000650909,0.000650909
46,192.583,0.80034,0.45624,0.90126,0.99947,1,0.995,0.81519,0.7666,0.37231,0.90136,0.000633226,0.000633226,0.000633226
47,196.753,0.80271,0.44309,0.90116,0.99921,1,0.995,0.81468,0.76727,0.36342,0.89987,0.000615542,0.000615542,0.000615542
