epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.93933,1.43941,3.4876,1.30453,0.11894,0.32738,0.10722,0.0614,1.55882,4.00783,1.37486,0.00034296,0.00034296,0.00034296
2,4.51622,1.41341,3.54051,1.32284,0.77656,0.12498,0.12484,0.07018,1.51976,3.73713,1.35788,0.00068288,0.00068288,0.00068288
3,6.10271,1.44574,3.56956,1.35993,0.81642,0.11111,0.16342,0.0872,1.44356,3.47256,1.32471,0.00100512,0.00100512,0.00100512
4,7.67601,2.86367,11.7544,2.20593,0.27789,0.15754,0.20456,0.07716,2.13362,inf,1.80687,0.00130967,0.00130967,0.00130967
5,9.35453,3.19137,16.0463,2.35248,0.18394,0.25437,0.13763,0.03608,2.85397,42.147,2.12355,0.00128753,0.00128753,0.00128753
6,10.9912,3.15979,14.2126,2.3618,0.11188,0.25437,0.09136,0.02225,3.23663,23.3909,2.46567,0.00125216,0.00125216,0.00125216
7,12.6107,3.11904,13.5928,2.29155,0.00053,0.025,0.00028,7e-05,2.11287,inf,2.04008,0.00121679,0.00121679,0.00121679
8,14.2203,1.98019,8.6487,1.66702,0.00053,0.025,0.00028,7e-05,2.11287,inf,2.04008,0.00118143,0.00118143,0.00118143
9,15.904,1.88041,4.75047,1.54756,0.36697,0.09167,0.03589,0.0168,1.86522,29.0408,1.6925,0.00114606,0.00114606,0.00114606
10,17.5623,1.71002,3.8866,1.47682,0.18043,0.48095,0.26709,0.18827,1.52619,39.6041,1.46548,0.00111069,0.00111069,0.00111069
11,19.2623,1.37218,2.82066,1.23824,0.09836,0.15,0.08642,0.05632,1.21093,14.6339,1.26346,0.00107532,0.00107532,0.00107532
12,20.9185,1.21612,3.13533,1.21241,0.09836,0.15,0.08642,0.05632,1.21093,14.6339,1.26346,0.00103995,0.00103995,0.00103995
13,22.5594,1.09657,2.95155,1.158,0.24749,0.29762,0.16662,0.12393,1.09972,3.736,1.23873,0.00100459,0.00100459,0.00100459
14,24.1702,1.0751,2.45993,1.09815,0.46476,0.39762,0.42296,0.29036,0.9821,2.16677,1.10061,0.000969219,0.000969219,0.000969219
15,25.829,1.07171,1.96329,1.11998,0.70039,0.38827,0.52693,0.35646,1.03969,2.20077,1.10898,0.000933851,0.000933851,0.000933851
16,27.4919,1.0658,1.70897,1.11387,0.51898,0.46111,0.43032,0.3247,0.90875,2.17663,1.05749,0.000898484,0.000898484,0.000898484
17,29.0686,0.92945,1.74611,1.08667,0.51898,0.46111,0.43032,0.3247,0.90875,2.17663,1.05749,0.000863116,0.000863116,0.000863116
18,30.6499,0.92447,1.60442,1.03598,0.71334,0.63644,0.80564,0.62547,0.83434,1.43644,1.00263,0.000827748,0.000827748,0.000827748
19,32.256,0.90727,1.47344,1.04134,0.83545,0.75509,0.85105,0.66669,0.80341,1.28011,0.97966,0.00079238,0.00079238,0.00079238
20,33.845,0.8682,1.31718,1.00667,0.85788,0.82871,0.90905,0.71085,0.82356,1.02623,0.9844,0.000757013,0.000757013,0.000757013
21,35.4406,0.85481,1.16537,1.03856,0.85788,0.82871,0.90905,0.71085,0.82356,1.02623,0.9844,0.000721645,0.000721645,0.000721645
22,37.0607,0.85838,1.09892,1.01964,0.88147,0.88142,0.92406,0.73511,0.82249,1.0185,1.00577,0.000686277,0.000686277,0.000686277
23,38.6355,0.80214,0.9437,0.97532,0.86949,0.89134,0.95796,0.77182,0.7821,0.93887,0.98018,0.000650909,0.000650909,0.000650909
24,40.2291,0.82201,0.91305,0.96994,0.96152,0.89834,0.97346,0.77563,0.78391,0.79574,0.98247,0.000615542,0.000615542,0.000615542
25,41.8518,0.79734,0.90304,0.98087,0.96717,0.90266,0.97342,0.77723,0.78255,0.77796,0.97389,0.000580174,0.000580174,0.000580174
26,43.4131,0.80257,0.79772,0.98391,0.96717,0.90266,0.97342,0.77723,0.78255,0.77796,0.97389,0.000544806,0.000544806,0.000544806
27,45.0043,0.79412,0.8041,0.9545,0.95979,0.91631,0.9745,0.7671,0.79509,0.80503,0.97481,0.000509438,0.000509438,0.000509438
28,46.5555,0.78125,0.81917,0.99481,0.9139,0.93392,0.97281,0.7687,0.79522,0.79082,0.98189,0.000474071,0.000474071,0.000474071
29,48.095,0.77442,0.72754,0.95869,0.94448,0.94325,0.97288,0.77838,0.75855,0.6984,0.96471,0.000438703,0.000438703,0.000438703
30,49.6839,0.82717,0.75715,0.97022,0.94448,0.94325,0.97288,0.77838,0.75855,0.6984,0.96471,0.000403335,0.000403335,0.000403335
31,51.2809,0.72365,0.6659,0.94386,0.92246,0.95059,0.97849,0.78113,0.7414,0.66961,0.95204,0.000367967,0.000367967,0.000367967
32,52.853,0.73315,0.66766,0.9406,0.92344,0.95468,0.97723,0.78356,0.75666,0.64735,0.95081,0.0003326,0.0003326,0.0003326
33,54.4216,0.72133,0.63856,0.94729,0.93182,0.95459,0.97737,0.77982,0.76845,0.64362,0.95834,0.000297232,0.000297232,0.000297232
34,55.9414,0.72046,0.61739,0.93977,0.9338,0.97548,0.97992,0.77987,0.75667,0.61942,0.95542,0.000261864,0.000261864,0.000261864
35,57.4507,0.70743,0.60187,0.94071,0.9338,0.97548,0.97992,0.77987,0.75667,0.61942,0.95542,0.000226497,0.000226497,0.000226497
36,58.9842,0.71298,0.58426,0.93173,0.97581,0.95122,0.98185,0.78874,0.74468,0.59903,0.94851,0.000191129,0.000191129,0.000191129
37,60.5255,0.72655,0.58557,0.91415,0.97555,0.95174,0.98182,0.79921,0.73574,0.58553,0.94184,0.000155761,0.000155761,0.000155761
38,62.1067,0.7187,0.5693,0.91694,0.97763,0.94563,0.98254,0.80102,0.72803,0.57751,0.93871,0.000120393,0.000120393,0.000120393
39,63.675,0.70116,0.56427,0.94396,0.97388,0.9441,0.98265,0.79939,0.72577,0.57711,0.93725,8.50255e-05,8.50255e-05,8.50255e-05
40,65.1818,0.67262,0.54402,0.9157,0.97388,0.9441,0.98265,0.79939,0.72577,0.57711,0.93725,4.96578e-05,4.96578e-05,4.96578e-05
