epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.77457,1.34939,3.29516,1.15211,0.03879,0.47738,0.04452,0.02713,1.502,3.65202,1.26822,5.716e-05,5.716e-05,5.716e-05
2,4.09699,1.21043,2.70506,1.0661,0.5127,0.83678,0.76818,0.58035,0.9313,2.30603,0.97725,0.000127337,0.000127337,0.000127337
3,5.37816,0.91688,1.13461,0.99815,0.79164,0.80077,0.84309,0.62608,0.94489,1.27283,0.96005,0.000196099,0.000196099,0.000196099
4,6.62901,0.87899,0.93603,0.96216,0.96663,0.93144,0.98359,0.7315,0.95583,0.91213,0.99304,0.000263446,0.000263446,0.000263446
5,7.90766,0.79723,0.72471,0.9291,0.92147,0.98333,0.95805,0.72611,0.90283,0.95681,0.98621,0.000329379,0.000329379,0.000329379
6,9.13086,0.79286,0.66081,0.93029,0.94076,0.92541,0.95335,0.73225,0.83265,0.88051,0.96587,0.000393897,0.000393897,0.000393897
7,10.3247,0.8085,0.63812,0.92887,0.86764,0.91163,0.95224,0.75608,0.81345,0.88683,0.95352,0.000457,0.000457,0.000457
8,11.5631,0.78634,0.63553,0.94825,0.6826,0.87495,0.83202,0.66554,0.79274,1.16236,0.93892,0.000518688,0.000518688,0.000518688
9,12.736,0.75672,0.59193,0.9261,0.68998,0.89507,0.6859,0.5424,0.79818,1.31203,0.94049,0.000578962,0.000578962,0.000578962
10,13.9337,0.76548,0.56235,0.95103,0.67328,0.85622,0.65874,0.5138,0.80244,1.80879,0.9573,0.000637821,0.000637821,0.000637821
11,15.1193,0.75599,0.54053,0.92038,0.67263,0.94367,0.67686,0.52723,0.82651,1.66771,0.95687,0.000695266,0.000695266,0.000695266
12,16.2831,0.75246,0.51205,0.92468,0.66936,0.9552,0.68278,0.53555,0.8061,2.16558,0.94911,0.000751295,0.000751295,0.000751295
13,17.435,0.77819,0.54995,0.94741,0.66636,0.975,0.69013,0.54608,0.77235,2.77248,0.93064,0.00080591,0.00080591,0.00080591
14,18.5807,0.76906,0.54522,0.92611,0.68156,0.99033,0.69687,0.55563,0.76208,2.00755,0.92883,0.000859111,0.000859111,0.000859111
15,19.7502,0.79243,0.53533,0.93518,0.69928,0.96886,0.70422,0.53282,0.85752,1.49775,0.97664,0.000910896,0.000910896,0.000910896
16,20.9044,0.78856,0.52831,0.9542,0.72806,0.97362,0.73779,0.57753,0.76326,1.03642,0.93499,0.000961267,0.000961267,0.000961267
17,22.0457,0.75271,0.49987,0.95939,0.859,0.9286,0.89397,0.71368,0.76628,0.62908,0.93525,0.00101022,0.00101022,0.00101022
18,23.2176,0.74785,0.47205,0.9244,0.89189,0.9118,0.88704,0.68399,0.84333,0.70358,0.96991,0.00105776,0.00105776,0.00105776
19,24.3799,0.75687,0.50304,0.94495,0.83559,0.90277,0.91584,0.69313,0.89184,0.77097,0.99039,0.00110389,0.00110389,0.00110389
20,25.5686,0.76723,0.50939,0.93137,0.9665,0.975,0.98492,0.78738,0.81092,0.5262,0.94332,0.0011486,0.0011486,0.0011486
21,26.7641,0.71838,0.45535,0.90687,0.9665,0.975,0.98492,0.78738,0.81092,0.5262,0.94332,0.00114606,0.00114606,0.00114606
22,28.0168,0.75407,0.48573,0.91431,0.97236,0.94803,0.98292,0.78751,0.77315,0.58685,0.92976,0.00113191,0.00113191,0.00113191
