epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.74876,1.35464,3.29024,1.14885,0.04064,0.50238,0.04695,0.02901,1.52481,3.6388,1.27006,2.858e-05,2.858e-05,2.858e-05
2,3.88795,1.33119,3.24589,1.10134,0.04169,0.47817,0.04631,0.02757,1.50041,3.64019,1.27042,7.05658e-05,7.05658e-05,7.05658e-05
3,5.01823,1.3332,3.36455,1.15632,0.57432,0.6053,0.45071,0.31001,1.22676,2.10466,1.07544,0.000111491,0.000111491,0.000111491
4,6.24556,0.94467,1.39074,0.99253,0.89406,0.87406,0.88333,0.65166,0.97972,1.60035,1.01934,0.000151354,0.000151354,0.000151354
5,7.48261,0.81217,0.84936,0.9308,0.90186,0.91746,0.95392,0.7119,0.9742,1.06579,1.01422,0.000190157,0.000190157,0.000190157
6,8.72848,0.80469,0.69878,0.93661,0.88598,0.9477,0.95723,0.74695,0.83042,0.93185,0.94619,0.000227899,0.000227899,0.000227899
7,9.97122,0.81912,0.67589,0.93958,0.93929,0.95013,0.98871,0.72826,0.90513,0.87813,0.98299,0.000264579,0.000264579,0.000264579
8,11.1517,0.81544,0.62455,0.94583,0.94088,0.94343,0.98207,0.77138,0.79742,0.7983,0.93232,0.000300199,0.000300199,0.000300199
9,12.3645,0.74349,0.54318,0.91255,0.98621,0.9798,0.99423,0.78254,0.80897,0.64189,0.94745,0.000334758,0.000334758,0.000334758
10,13.5847,0.75678,0.55993,0.94181,0.96485,0.99251,0.995,0.79434,0.76395,0.62752,0.92754,0.000368255,0.000368255,0.000368255
11,14.7988,0.73408,0.55565,0.91319,0.98342,0.97579,0.99296,0.78919,0.78499,0.61178,0.94667,0.000400692,0.000400692,0.000400692
12,15.9916,0.72631,0.49091,0.92194,0.90554,0.95008,0.97738,0.75986,0.81971,0.67675,0.96071,0.000432067,0.000432067,0.000432067
13,17.1549,0.74224,0.51723,0.9351,0.89846,0.94602,0.97368,0.77751,0.76782,0.64632,0.92728,0.000462382,0.000462382,0.000462382
14,18.3442,0.74544,0.50063,0.91191,0.84669,0.92221,0.87379,0.69472,0.77217,0.70833,0.93086,0.000491635,0.000491635,0.000491635
15,19.505,0.76663,0.51198,0.92262,0.72045,0.95692,0.77315,0.61282,0.78784,1.13534,0.94,0.000519827,0.000519827,0.000519827
