epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.57633,1.1037,2.40793,0.95553,0.74055,0.70734,0.81921,0.59684,0.93073,1.76783,0.91348,0.000470524,0.000470524,0.000470524
2,9.87636,1.08027,1.25571,0.973,0.95486,0.94298,0.98647,0.74127,0.89338,0.83306,0.92344,0.000931235,0.000931235,0.000931235
3,14.1157,1.02696,1.01394,0.9681,0.97249,0.96714,0.9933,0.75294,0.883,0.74117,0.93882,0.00137623,0.00137623,0.00137623
4,18.3885,0.99853,0.95172,0.95815,0.97749,0.98279,0.9924,0.75503,0.89535,0.75322,0.94806,0.00135826,0.00135826,0.00135826
5,22.6231,0.95665,0.85296,0.94635,0.98981,0.99682,0.99482,0.78087,0.8229,0.64107,0.9171,0.00133469,0.00133469,0.00133469
6,26.9362,0.93304,0.79602,0.94594,0.99463,0.99919,0.99496,0.78289,0.82029,0.59561,0.91166,0.00131111,0.00131111,0.00131111
7,31.192,0.90745,0.75633,0.93108,0.98811,0.99781,0.99283,0.77543,0.84171,0.62685,0.93048,0.00128753,0.00128753,0.00128753
8,35.4368,0.89446,0.7145,0.93397,0.99412,1,0.99424,0.78255,0.82423,0.57257,0.92157,0.00126395,0.00126395,0.00126395
9,39.6532,0.90176,0.69772,0.93519,0.99703,1,0.9935,0.77583,0.83824,0.57673,0.91985,0.00124037,0.00124037,0.00124037
10,43.8445,0.90572,0.6997,0.94475,0.99653,0.99857,0.99469,0.75069,0.90803,0.58498,0.94229,0.00121679,0.00121679,0.00121679
11,48.0069,0.93765,0.6822,0.92403,0.99577,0.99862,0.99498,0.7768,0.83634,0.54604,0.92096,0.00119322,0.00119322,0.00119322
12,52.2228,0.91091,0.69041,0.92432,0.99452,0.99907,0.995,0.78615,0.81895,0.55375,0.91251,0.00116964,0.00116964,0.00116964
13,56.3884,0.86137,0.63418,0.91479,0.9966,0.99707,0.995,0.79337,0.79134,0.51988,0.9066,0.00114606,0.00114606,0.00114606
14,60.5946,0.86764,0.61364,0.90452,0.99473,0.99937,0.99493,0.79532,0.81713,0.53187,0.90803,0.00112248,0.00112248,0.00112248
15,64.7071,0.86588,0.61251,0.91887,0.99452,0.99928,0.99454,0.78288,0.8341,0.50636,0.92061,0.0010989,0.0010989,0.0010989
16,68.8636,0.85429,0.63962,0.9243,0.99713,1,0.99487,0.79573,0.78308,0.51623,0.9012,0.00107532,0.00107532,0.00107532
17,73.0162,0.86374,0.59275,0.91198,0.99539,0.99887,0.9948,0.80488,0.78105,0.47949,0.90287,0.00105174,0.00105174,0.00105174
18,77.1543,0.84926,0.57822,0.91073,0.99287,0.99975,0.99489,0.79403,0.80412,0.47897,0.9084,0.00102817,0.00102817,0.00102817
19,81.2966,0.84378,0.57673,0.91848,0.9951,0.99781,0.995,0.79359,0.79637,0.46936,0.90458,0.00100459,0.00100459,0.00100459
