epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.54334,1.12277,1.68826,0.9554,0.98246,0.97614,0.99472,0.75802,0.88365,0.70791,0.91104,0.000464715,0.000464715,0.000464715
2,9.2542,0.97493,0.7119,0.93261,0.75593,0.91364,0.83544,0.63753,0.8716,1.22138,0.92384,0.000925521,0.000925521,0.000925521
3,12.8814,0.96246,0.73712,0.93037,0.99054,0.99921,0.99496,0.75931,0.87214,0.6521,0.91961,0.00137061,0.00137061,0.00137061
4,16.541,0.96967,0.64482,0.94421,0.98985,0.99342,0.99493,0.75003,0.89877,0.59958,0.94727,0.00135826,0.00135826,0.00135826
5,20.1503,0.93012,0.5696,0.92046,0.99293,0.99932,0.99498,0.77504,0.84933,0.51162,0.90296,0.00133469,0.00133469,0.00133469
6,23.788,0.92813,0.54008,0.93394,0.99707,0.99819,0.995,0.78355,0.83447,0.45168,0.90324,0.00131111,0.00131111,0.00131111
7,27.4192,0.90915,0.52908,0.91741,0.99743,0.98685,0.99472,0.78168,0.82585,0.45632,0.89917,0.00128753,0.00128753,0.00128753
8,31.0629,0.87238,0.49322,0.91824,0.99478,0.99561,0.99387,0.78219,0.82387,0.44466,0.90111,0.00126395,0.00126395,0.00126395
9,34.6874,0.88916,0.48529,0.9207,0.99809,0.99212,0.99498,0.79729,0.80907,0.42355,0.89843,0.00124037,0.00124037,0.00124037
10,38.3521,0.86146,0.46853,0.90942,0.99904,0.99604,0.995,0.7971,0.811,0.41217,0.90042,0.00121679,0.00121679,0.00121679
11,41.9149,0.85397,0.44282,0.89618,0.99462,0.99781,0.99496,0.80095,0.79235,0.3998,0.8936,0.00119322,0.00119322,0.00119322
12,45.5191,0.85975,0.43544,0.90256,0.99454,0.99959,0.995,0.79691,0.81384,0.4074,0.90314,0.00116964,0.00116964,0.00116964
13,49.1003,0.84404,0.43382,0.90443,0.99691,0.99823,0.99493,0.80365,0.80885,0.3842,0.90345,0.00114606,0.00114606,0.00114606
14,52.7274,0.86455,0.42867,0.90167,0.99952,0.99823,0.995,0.79695,0.83279,0.38674,0.90776,0.00112248,0.00112248,0.00112248
15,56.2888,0.84819,0.42648,0.89778,0.99769,0.9997,0.995,0.80131,0.79406,0.37502,0.90083,0.0010989,0.0010989,0.0010989
16,59.8483,0.81861,0.41869,0.90373,0.99632,1,0.995,0.79419,0.81447,0.37935,0.90616,0.00107532,0.00107532,0.00107532
17,63.3918,0.8348,0.4173,0.89925,0.99642,0.99798,0.99498,0.80943,0.79371,0.37003,0.89937,0.00105174,0.00105174,0.00105174
18,66.9718,0.81313,0.4136,0.88857,0.9968,0.99971,0.99498,0.81091,0.78023,0.36313,0.89819,0.00102817,0.00102817,0.00102817
19,70.5606,0.84022,0.40912,0.90138,0.99898,1,0.995,0.80523,0.78048,0.3656,0.89403,0.00100459,0.00100459,0.00100459
20,74.0955,0.82428,0.40536,0.90252,0.99661,1,0.995,0.80149,0.7705,0.36096,0.89417,0.000981008,0.000981008,0.000981008
21,77.6908,0.82496,0.39976,0.89788,0.997,0.99977,0.99498,0.81319,0.77959,0.34878,0.89471,0.00095743,0.00095743,0.00095743
22,81.3073,0.81912,0.39272,0.90426,0.99894,1,0.995,0.81489,0.78067,0.351,0.8936,0.000933851,0.000933851,0.000933851
23,84.9365,0.8118,0.39024,0.88077,0.99936,1,0.995,0.81426,0.79425,0.3502,0.90289,0.000910273,0.000910273,0.000910273
24,88.5111,0.80591,0.40104,0.89911,0.9993,1,0.995,0.81282,0.7752,0.35478,0.89714,0.000886694,0.000886694,0.000886694
25,92.0732,0.80276,0.38564,0.89513,0.99885,0.99971,0.995,0.81176,0.78148,0.34519,0.8963,0.000863116,0.000863116,0.000863116
26,95.6646,0.79658,0.38011,0.90339,0.99951,1,0.995,0.81879,0.77508,0.34709,0.89343,0.000839537,0.000839537,0.000839537
27,99.2764,0.80787,0.38377,0.88866,0.99703,1,0.995,0.81711,0.7712,0.34491,0.89419,0.000815959,0.000815959,0.000815959
28,102.855,0.82101,0.39104,0.91089,0.99916,1,0.995,0.81045,0.79641,0.35324,0.90209,0.00079238,0.00079238,0.00079238
29,106.437,0.81421,0.38838,0.88537,0.99932,1,0.995,0.8164,0.77302,0.34251,0.90028,0.000768802,0.000768802,0.000768802
30,109.994,0.80345,0.37731,0.88513,0.99919,1,0.995,0.81841,0.76576,0.33851,0.8925,0.000745223,0.000745223,0.000745223
31,113.579,0.80291,0.37863,0.89384,0.99942,1,0.995,0.8193,0.76372,0.33279,0.89482,0.000721645,0.000721645,0.000721645
32,117.201,0.78989,0.37001,0.90463,0.99941,1,0.995,0.81604,0.76579,0.32741,0.89349,0.000698066,0.000698066,0.000698066
33,120.771,0.79381,0.36915,0.88884,0.99938,1,0.995,0.8197,0.77874,0.33103,0.89762,0.000674488,0.000674488,0.000674488
34,124.37,0.81685,0.37317,0.89528,0.99941,1,0.995,0.81226,0.79596,0.33935,0.90063,0.000650909,0.000650909,0.000650909
35,127.965,0.79474,0.37041,0.88989,0.99924,1,0.995,0.81811,0.76068,0.33113,0.89208,0.000627331,0.000627331,0.000627331
36,131.526,0.78181,0.36438,0.898,0.99952,1,0.995,0.81811,0.76468,0.32756,0.89075,0.000603752,0.000603752,0.000603752
37,135.107,0.78421,0.36359,0.8928,0.99922,1,0.995,0.82279,0.75744,0.31867,0.88917,0.000580174,0.000580174,0.000580174
38,138.732,0.7894,0.3561,0.88985,0.99948,1,0.995,0.82523,0.75915,0.31955,0.89217,0.000556595,0.000556595,0.000556595
39,142.321,0.78305,0.36624,0.88624,0.99937,1,0.995,0.82511,0.75967,0.31979,0.88976,0.000533017,0.000533017,0.000533017
40,145.948,0.77997,0.36396,0.87812,0.99959,1,0.995,0.82768,0.75608,0.32143,0.893,0.000509438,0.000509438,0.000509438
41,149.617,0.76838,0.35687,0.88297,0.99951,1,0.995,0.83036,0.75379,0.32317,0.89229,0.00048586,0.00048586,0.00048586
42,153.265,0.74693,0.34917,0.87912,0.9996,1,0.995,0.82449,0.76241,0.32213,0.89036,0.000462281,0.000462281,0.000462281
43,156.829,0.78712,0.35852,0.88405,0.99959,1,0.995,0.82536,0.75567,0.31948,0.8926,0.000438703,0.000438703,0.000438703
44,160.417,0.77044,0.34947,0.88293,0.99911,0.99998,0.995,0.82642,0.75592,0.31429,0.89017,0.000415124,0.000415124,0.000415124
45,164.012,0.78129,0.35158,0.88207,0.9996,0.9984,0.995,0.8257,0.76076,0.31691,0.89323,0.000391546,0.000391546,0.000391546
46,167.604,0.75544,0.33986,0.89104,0.99866,0.99973,0.995,0.82702,0.76001,0.31167,0.8938,0.000367967,0.000367967,0.000367967
