epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.76663,1.1632,3.55731,1.00613,0.00737,0.16508,0.01461,0.00561,1.02189,3.49619,0.96704,8.574e-05,8.574e-05,8.574e-05
2,3.76078,0.86312,3.30799,0.91513,0.01662,0.49127,0.09025,0.06794,0.84866,3.43213,0.88878,0.000181172,0.000181172,0.000181172
3,4.72394,0.90778,2.71057,0.92123,0.02716,0.74484,0.32146,0.23849,0.81061,3.24172,0.86162,0.000271653,0.000271653,0.000271653
4,5.70826,0.89808,2.24993,0.91476,0.0262,0.75317,0.35391,0.24253,0.83822,3.1952,0.86595,0.000357182,0.000357182,0.000357182
5,6.65689,0.89104,1.86315,0.91279,0.02405,0.70476,0.35572,0.25295,0.8722,3.14622,0.88307,0.00043776,0.00043776,0.00043776
6,7.60621,0.88288,1.49142,0.90153,0.02258,0.65556,0.41596,0.30548,0.82903,3.07981,0.89385,0.000513386,0.000513386,0.000513386
7,8.54872,0.91622,1.31474,0.95146,0.02743,0.77143,0.44844,0.33379,0.85612,2.98917,0.89,0.000584061,0.000584061,0.000584061
8,9.49429,0.8899,1.11857,0.94771,0.97952,0.12335,0.5718,0.43634,0.82958,2.78692,0.89511,0.000649784,0.000649784,0.000649784
9,10.4379,0.86103,1.01685,0.92918,1,0.14705,0.63025,0.48472,0.87001,2.69611,0.90771,0.000710556,0.000710556,0.000710556
10,11.3737,0.83431,0.9715,0.94047,1,0.16582,0.72739,0.57826,0.8197,2.59344,0.89685,0.000766376,0.000766376,0.000766376
11,12.3283,0.8414,0.91936,0.92546,0.9455,0.58002,0.88399,0.67594,0.85501,2.07152,0.91216,0.000817245,0.000817245,0.000817245
12,13.2642,0.8351,0.89167,0.91378,0.9849,0.74644,0.91863,0.71006,0.86621,1.68385,0.92158,0.000863162,0.000863162,0.000863162
13,14.1947,0.84542,0.8599,0.93987,0.98208,0.80715,0.93289,0.74194,0.81953,1.39972,0.91359,0.000904128,0.000904128,0.000904128
14,15.1115,0.8194,0.85683,0.91612,0.98208,0.80715,0.93289,0.74194,0.81953,1.39972,0.91359,0.000940143,0.000940143,0.000940143
15,16.0339,0.80017,0.81097,0.92187,0.98145,0.90763,0.95023,0.7526,0.81387,1.22575,0.91112,0.000933851,0.000933851,0.000933851
16,16.9692,0.80161,0.82827,0.92177,0.97055,0.94069,0.963,0.76793,0.78382,1.05778,0.9042,0.000898484,0.000898484,0.000898484
17,17.8949,0.75577,0.75981,0.93441,0.96401,0.95208,0.97148,0.76712,0.81338,0.99195,0.91393,0.000863116,0.000863116,0.000863116
18,18.8195,0.78431,0.79432,0.92925,0.96222,0.96746,0.97153,0.78843,0.78689,0.94057,0.90788,0.000827748,0.000827748,0.000827748
19,19.7513,0.75702,0.75443,0.93874,0.9666,0.96746,0.9782,0.7891,0.76741,0.86158,0.91057,0.00079238,0.00079238,0.00079238
20,20.6859,0.78663,0.77206,0.942,0.98442,0.96746,0.98032,0.79457,0.77117,0.77307,0.91091,0.000757013,0.000757013,0.000757013
21,21.6361,0.77645,0.71634,0.91135,0.97202,0.98147,0.98007,0.79807,0.76028,0.68323,0.90266,0.000721645,0.000721645,0.000721645
22,22.5599,0.79259,0.72671,0.91368,0.97202,0.98147,0.98007,0.79807,0.76028,0.68323,0.90266,0.000686277,0.000686277,0.000686277
23,23.4853,0.77071,0.72313,0.92517,0.98663,0.98413,0.98215,0.78356,0.77303,0.64056,0.91351,0.000650909,0.000650909,0.000650909
24,24.405,0.74385,0.69393,0.90788,0.98182,0.98243,0.98299,0.79378,0.78282,0.626,0.92163,0.000615542,0.000615542,0.000615542
25,25.33,0.75252,0.72259,0.90904,0.98399,0.97579,0.98368,0.81404,0.73739,0.60512,0.90518,0.000580174,0.000580174,0.000580174
26,26.2558,0.70797,0.6478,0.90261,0.98568,0.97579,0.98558,0.81306,0.72946,0.59433,0.89892,0.000544806,0.000544806,0.000544806
27,27.1794,0.7012,0.65032,0.89203,0.98881,0.97579,0.9881,0.81187,0.74415,0.5881,0.9057,0.000509438,0.000509438,0.000509438
28,28.0961,0.69499,0.63706,0.89787,0.98791,0.97579,0.98953,0.8097,0.74658,0.58633,0.90788,0.000474071,0.000474071,0.000474071
29,29.0173,0.71418,0.65786,0.92128,0.99002,0.97731,0.98945,0.81649,0.72413,0.56818,0.89652,0.000438703,0.000438703,0.000438703
30,29.9323,0.72282,0.62741,0.89355,0.99002,0.97731,0.98945,0.81649,0.72413,0.56818,0.89652,0.000403335,0.000403335,0.000403335
31,30.8645,0.68892,0.60744,0.89543,0.98879,0.97579,0.9873,0.82343,0.7205,0.56281,0.89138,0.000367967,0.000367967,0.000367967
32,31.7956,0.66585,0.59675,0.87914,0.98907,0.97579,0.98454,0.81881,0.71216,0.56697,0.88928,0.0003326,0.0003326,0.0003326
33,32.6868,0.68671,0.61035,0.88626,0.98812,0.97579,0.98377,0.81956,0.71542,0.57157,0.89148,0.000297232,0.000297232,0.000297232
34,33.5634,0.65696,0.59418,0.88303,0.98878,0.97664,0.98354,0.81485,0.71785,0.56635,0.89341,0.000261864,0.000261864,0.000261864
35,34.4476,0.66562,0.5866,0.8781,0.98953,0.97691,0.98262,0.8159,0.7108,0.54941,0.8918,0.000226497,0.000226497,0.000226497
36,35.3295,0.65729,0.56375,0.87387,0.98943,0.97579,0.9813,0.8217,0.70697,0.53782,0.89208,0.000191129,0.000191129,0.000191129
37,36.205,0.67268,0.57549,0.86046,0.98862,0.97579,0.98035,0.81722,0.70552,0.53192,0.89169,0.000155761,0.000155761,0.000155761
38,37.0766,0.65853,0.57696,0.88794,0.98862,0.97579,0.98035,0.81722,0.70552,0.53192,0.89169,0.000120393,0.000120393,0.000120393
39,37.9591,0.66043,0.57672,0.88095,0.98867,0.97579,0.98047,0.81393,0.70867,0.52741,0.8928,8.50255e-05,8.50255e-05,8.50255e-05
40,38.8453,0.64694,0.5515,0.86251,0.98843,0.97579,0.98087,0.81491,0.71018,0.52646,0.89359,4.96578e-05,4.96578e-05,4.96578e-05
