epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.60652,1.19589,3.55119,1.01398,0.00498,0.13175,0.00436,0.00246,1.34221,3.55229,1.07819,2.858e-05,2.858e-05,2.858e-05
2,3.5343,1.17028,3.53854,0.9945,0.00834,0.20516,0.01061,0.00623,1.19247,3.48755,1.00759,6.79132e-05,6.79132e-05,6.79132e-05
3,4.52481,0.9624,3.31227,0.95902,0.02135,0.47619,0.11907,0.07463,0.88436,3.3607,0.89099,0.000103002,0.000103002,0.000103002
4,5.48289,0.90382,3.107,0.91331,0.02851,0.72063,0.24096,0.1566,0.86587,3.27377,0.87207,0.000133847,0.000133847,0.000133847
5,6.45212,0.85915,2.83852,0.88703,0.03175,0.85992,0.39758,0.22677,0.97668,3.25652,0.88573,0.000160448,0.000160448,0.000160448
6,7.42346,0.87789,2.36617,0.89438,0.03339,0.90833,0.46335,0.3103,0.87869,3.15747,0.86588,0.000182805,0.000182805,0.000182805
7,8.38829,0.89157,2.06982,0.91638,0.03301,0.925,0.51644,0.36108,0.85342,3.11751,0.85912,0.000200917,0.000200917,0.000200917
8,9.33657,0.87283,1.71336,0.91214,0.03373,0.925,0.5176,0.36648,0.84981,3.10101,0.86544,0.000214786,0.000214786,0.000214786
9,10.2956,0.83595,1.51846,0.90224,0.03294,0.90079,0.51656,0.38444,0.8079,3.0683,0.85897,0.00022441,0.00022441,0.00022441
10,11.2315,0.84022,1.34514,0.89838,0.03319,0.90079,0.5311,0.39622,0.78883,3.04727,0.85265,0.00022979,0.00022979,0.00022979
11,12.2455,0.80559,1.09448,0.89689,0.02993,0.84325,0.53907,0.41429,0.79423,3.03403,0.85096,0.000230926,0.000230926,0.000230926
12,13.1485,0.74166,0.96471,0.88292,0.02862,0.81825,0.5203,0.40173,0.78013,3.02657,0.84892,0.000227818,0.000227818,0.000227818
13,14.0446,0.75001,0.94032,0.9096,0.02713,0.78571,0.549,0.4426,0.73673,2.98234,0.84683,0.000220466,0.000220466,0.000220466
14,14.9356,0.74103,0.87203,0.88125,0.02608,0.77659,0.55301,0.44652,0.73851,2.95594,0.84866,0.00020887,0.00020887,0.00020887
15,15.8359,0.72278,0.83621,0.89637,0.02658,0.79325,0.59232,0.46913,0.74918,2.88697,0.85311,0.000193029,0.000193029,0.000193029
16,16.7238,0.72686,0.82006,0.87904,0.02705,0.80992,0.62035,0.49425,0.7549,2.83532,0.8542,0.000172945,0.000172945,0.000172945
17,17.6235,0.72402,0.78085,0.89087,0.68203,0.58135,0.65721,0.5332,0.76424,2.75624,0.85796,0.000148616,0.000148616,0.000148616
18,18.5131,0.70954,0.75633,0.87937,0.95534,0.4575,0.67128,0.54372,0.76267,2.71973,0.85838,0.000120043,0.000120043,0.000120043
19,19.4182,0.70021,0.73165,0.89041,0.97529,0.31416,0.69979,0.55495,0.74935,2.63038,0.8596,8.72262e-05,8.72262e-05,8.72262e-05
20,20.2992,0.6976,0.70423,0.89157,1,0.24934,0.72196,0.57965,0.74583,2.58482,0.86214,5.0165e-05,5.0165e-05,5.0165e-05
